"dtime per day","Average latency (ms)"
"2019-01-20","778.626"
"2019-01-21","781.647"
"2019-01-22","774.934"
"2019-01-23","778.398"
"2019-01-24","779.146"
"2019-01-25","776.494"
"2019-01-26","773.887"
"2019-01-27","780.623"
"2019-01-28","784.475"
"2019-01-29","782.326"
"2019-01-30","779.849"
"2019-01-31","784.602"
"2019-02-01","782.46"
"2019-02-02","783.196"
"2019-02-03","770.919"
"2019-02-04","771.868"
"2019-02-05","785.615"
"2019-02-06","787.588"
"2019-02-07","787.317"
"2019-02-08","779.105"
"2019-02-09","781.624"
"2019-02-10","777.527"
"2019-02-11","774.023"
"2019-02-12","790.723"
"2019-02-13","774.148"
"2019-02-14","780.142"
"2019-02-15","786.541"
"2019-02-16","789.346"
"2019-02-17","771.239"
"2019-02-18","784.526"
"2019-02-19","786.915"
"2019-02-20","776.959"
"2019-02-21","772.08"
"2019-02-22","764.169"
"2019-02-23","772.25"
"2019-02-24","766.738"
"2019-02-25","769.445"
"2019-02-26","769.016"
"2019-02-27","771.088"
"2019-02-28","766.714"
"2019-03-01","766.167"
"2019-03-02","769.803"
"2019-03-03","769.315"
"2019-03-04","767.07"
"2019-03-05","760.761"
"2019-03-06","762.564"
"2019-03-07","774.518"
"2019-03-08","765.5"
"2019-03-09","756.931"
"2019-03-10","758.374"
"2019-03-11","767.513"
"2019-03-12","758.272"
"2019-03-13","756.651"
"2019-03-14","764.468"
"2019-03-15","756.515"
"2019-03-16","762.238"
"2019-03-17","761.471"
"2019-03-18","767.996"
"2019-03-19","760.011"
"2019-03-20","765.84"
"2019-03-21","767.131"
"2019-03-22","775.001"
"2019-03-23","758.908"
"2019-03-24","761.961"
"2019-03-25","762.261"
"2019-03-26","756.054"
"2019-03-27","763.482"
"2019-03-28","755.628"
"2019-03-29","756.242"
"2019-03-30","766.709"
"2019-03-31","757.727"
"2019-04-01","757.528"
"2019-04-02","761.608"
"2019-04-03","759.195"
"2019-04-04","764.715"
"2019-04-05","761.986"
"2019-04-06","759.718"
"2019-04-07","767.151"
"2019-04-08","761.005"
"2019-04-09","751.194"
"2019-04-10","766.466"
"2019-04-11","761.137"
"2019-04-12","755.747"
"2019-04-13","764.816"
"2019-04-14","764.711"
"2019-04-15","763.666"
"2019-04-16","761.161"
"2019-04-17","750.535"
"2019-04-18","750.144"
"2019-04-19","758.86"
"2019-04-20","756.709"
"2019-04-21","737.291"
"2019-04-22","749.142"
"2019-04-23","749.96"
"2019-04-24","748.538"
"2019-04-25","746.948"
"2019-04-26","753.901"
"2019-04-27","768.21"
"2019-04-28","775.34"
"2019-04-29","767.253"
"2019-04-30","754.542"
"2019-05-01","766.924"
"2019-05-02","762.787"
"2019-05-03","765.512"
"2019-05-04","773.596"
"2019-05-05","774.327"
"2019-05-06","767.404"
"2019-05-07","765.606"
"2019-05-08","756.295"
"2019-05-09","762.064"
"2019-05-10","757.599"
"2019-05-11","762.74"
"2019-05-12","762.694"
"2019-05-13","770.789"
"2019-05-14","801.849"
"2019-05-15","800.156"
"2019-05-16","817.941"
"2019-05-17","811.711"
"2019-05-18","809.436"
"2019-05-19","807.344"
"2019-05-20","812.054"
"2019-05-21","811.675"
"2019-05-22","812.007"
"2019-05-23","805.169"
"2019-05-24","786.962"
"2019-05-25","778.302"
"2019-05-26","797.815"
"2019-05-27","780.822"
"2019-05-28","785.995"
"2019-05-29","777.09"
"2019-05-30","798.914"
"2019-05-31","787.653"
"2019-06-01","793.291"
"2019-06-02","785.734"
"2019-06-03","793.195"
"2019-06-04","778.448"
"2019-06-05","743.236"
"2019-06-06","754.18"
"2019-06-07","759.386"
"2019-06-08","751.365"
"2019-06-09","744.73"
"2019-06-10","746.567"
"2019-06-11","752.333"
"2019-06-12","760.253"
"2019-06-13","742.951"
"2019-06-14","744.447"
"2019-06-15","753.46"
"2019-06-16","751.609"
"2019-06-17","746.361"
"2019-06-18","734.764"
"2019-06-19","733.684"
"2019-06-20","738.035"
"2019-06-21","739.26"
"2019-06-22","735.38"
"2019-06-23","735.679"
"2019-06-24","735.915"
"2019-06-25","732.008"
"2019-06-26","731.898"
"2019-06-27","719.072"
"2019-06-28","726.417"
"2019-06-29","736.964"
"2019-06-30","739.366"
"2019-07-01","742.696"
"2019-07-02","728.214"
"2019-07-03","732.762"
"2019-07-04","737.562"
"2019-07-05","731.089"
"2019-07-06","721.135"
"2019-07-07","735.744"
"2019-07-08","722.974"
"2019-07-09","739.691"
"2019-07-10","735.028"
"2019-07-11","707.485"
"2019-07-12","696.718"
"2019-07-13","731.406"
"2019-07-14","732.819"
"2019-07-15","736.415"
"2019-07-16","739.315"
"2019-07-17","741.329"
"2019-07-18","756.17"
"2019-07-19","754.175"
"2019-07-20","745.144"
"2019-07-21","735.659"
"2019-07-22","751.743"
"2019-07-23","739.955"
"2019-07-24","743.373"
"2019-07-25","737.525"
"2019-07-26","738.742"
"2019-07-27","730.509"
"2019-07-28","734.437"
"2019-07-29","730.632"
"2019-07-30","732.623"
"2019-07-31","737.698"
"2019-08-01","745.648"
"2019-08-02","740.971"
"2019-08-03","744.182"
"2019-08-04","725.872"
"2019-08-05","725.879"
"2019-08-06","727.829"
"2019-08-07","742.761"
"2019-08-08","730.847"
"2019-08-09","730.367"
"2019-08-10","739.551"
"2019-08-11","736.541"
"2019-08-12","741.854"
"2019-08-13","738.917"
"2019-08-14","721.48"
"2019-08-15","728.508"
"2019-08-16","713.291"
"2019-08-17","728.302"
"2019-08-18","719.537"
"2019-08-19","712.175"
"2019-08-20","717.13"
"2019-08-21","704.057"
"2019-08-22","707.259"
"2019-08-23","715.762"
"2019-08-24","707.725"
"2019-08-25","701.434"
"2019-08-26","699.683"
"2019-08-27","712.61"
"2019-08-28","713.989"
"2019-08-29","698.594"
"2019-08-30","708.217"
"2019-08-31","724.973"
"2019-09-01","714.776"
"2019-09-02","703.752"
"2019-09-03","712.115"
"2019-09-04","713.878"
"2019-09-05","716.203"
"2019-09-06","710.476"
"2019-09-07","709.004"
"2019-09-08","707.356"
"2019-09-09","711.523"
"2019-09-10","706.545"
"2019-09-11","711.913"
"2019-09-12","717.369"
"2019-09-13","717.33"
"2019-09-14","713.923"
"2019-09-15","706.61"
"2019-09-16","709.292"
"2019-09-17","718.063"
"2019-09-18","713.492"
"2019-09-19","708.613"
"2019-09-20","705.709"
"2019-09-21","710.745"
"2019-09-22","709.6"
"2019-09-23","706.837"
"2019-09-24","707.558"
"2019-09-25","714.17"
"2019-09-26","708.182"
"2019-09-27","716.656"
"2019-09-28","720.135"
"2019-09-29","710.772"
"2019-09-30","705.575"
"2019-10-01","709.068"
"2019-10-02","720.718"
"2019-10-03","708.272"
"2019-10-04","718.627"
"2019-10-05","711.368"
"2019-10-06","703.796"
"2019-10-07","715.862"
"2019-10-08","722.838"
"2019-10-09","715.502"
"2019-10-10","715.885"
"2019-10-11","700.328"
"2019-10-12","700.372"
"2019-10-13","702.983"
"2019-10-14","713.44"
"2019-10-15","706.124"
"2019-10-16","701.733"
"2019-10-17","704.18"
"2019-10-18","698.582"
"2019-10-19","707.414"
"2019-10-20","714.936"
"2019-10-21","714.808"
"2019-10-22","699.757"
"2019-10-23","686.918"
"2019-10-24","694.012"
"2019-10-25","690.724"
"2019-10-26","703.046"
"2019-10-27","703.462"
"2019-10-28","688.325"
"2019-10-29","689.148"
"2019-10-30","677.587"
"2019-10-31","686.311"
"2019-11-01","692.466"
"2019-11-02","694.201"
"2019-11-03","698.981"
"2019-11-04","687.799"
"2019-11-05","696.067"
"2019-11-06","695.545"
"2019-11-07","688.085"
"2019-11-08","689.846"
"2019-11-09","688.204"
"2019-11-10","687.784"
"2019-11-11","687.289"
"2019-11-12","688.437"
"2019-11-13","677.908"
"2019-11-14","683.137"
"2019-11-15","677.477"
"2019-11-16","690.845"
"2019-11-17","691.475"
"2019-11-18","678.329"
"2019-11-19","603.709"
"2019-11-20","582.315"
"2019-11-21","681.729"
"2019-11-22","686.484"
"2019-11-23","684.242"
"2019-11-24","674.077"
"2019-11-25","674.568"
"2019-11-26","673.882"
"2019-11-27","666.898"
"2019-11-28","668.781"
"2019-11-29","667.557"
"2019-11-30","659.75"
"2019-12-01","670.952"
"2019-12-02","674.289"
"2019-12-03","671.315"
"2019-12-04","686.255"
"2019-12-05","669.993"
"2019-12-06","682.518"
"2019-12-07","688.831"
"2019-12-08","691.238"
"2019-12-09","691.35"
"2019-12-10","685.751"
"2019-12-11","694.241"
"2019-12-12","698.328"
"2019-12-13","716.338"
"2019-12-14","714.126"
"2019-12-15","721.03"
"2019-12-16","727.806"
"2019-12-17","731.248"
"2019-12-18","737.688"
"2019-12-19","738.655"
"2019-12-20","746.707"
"2019-12-21","744.071"
"2019-12-22","736.962"
"2019-12-23","736.257"
"2019-12-24","731.876"
"2019-12-25","738.602"
"2019-12-26","731.565"
"2019-12-27","793.547"
"2019-12-28","743.95"
"2019-12-29","736.715"
"2019-12-30","739.69"
"2019-12-31","741.491"
"2020-01-01",null
"2020-01-02",null
"2020-01-03",null
"2020-01-04",null
"2020-01-05",null
"2020-01-06",null
"2020-01-07",null
"2020-01-08",null
"2020-01-09",null
"2020-01-10",null
"2020-01-11",null
"2020-01-12",null
"2020-01-13",null
"2020-01-14",null
"2020-01-15",null
"2020-01-16",null
"2020-01-17",null
"2020-01-18",null
"2020-01-19",null
"2020-01-20",null
"2020-01-21",null
"2020-01-22",null
"2020-01-23",null
"2020-01-24",null
"2020-01-25",null
"2020-01-26",null
"2020-01-27",null
"2020-01-28",null
"2020-01-29",null
"2020-01-30",null
"2020-01-31",null
"2020-02-01","747.065"
"2020-02-02","745.075"
"2020-02-03","751.307"
"2020-02-04","747.922"
"2020-02-05","747.213"
"2020-02-06","749.649"
"2020-02-07","779.691"
"2020-02-08","758.601"
"2020-02-09","740.219"
"2020-02-10","747.577"
"2020-02-11","760.096"
"2020-02-12","759.444"
"2020-02-13","754.4"
"2020-02-14","762.903"
"2020-02-15","762.87"
"2020-02-16","762.887"
"2020-02-17","770.589"
"2020-02-18","769.404"
"2020-02-19","760.337"
"2020-02-20","763.707"
"2020-02-21","759.418"
"2020-02-22","759.464"
"2020-02-23","764.649"
"2020-02-24","758.449"
"2020-02-25","767.515"
"2020-02-26","761.343"
"2020-02-27","760.977"
"2020-02-28","769.61"
"2020-02-29","763.804"
"2020-03-01","759.672"
"2020-03-02","765.391"
"2020-03-03","767.502"
"2020-03-04","769.841"
"2020-03-05","760.193"
"2020-03-06","756.236"
"2020-03-07","756.048"
"2020-03-08","756.846"
"2020-03-09","743.252"
"2020-03-10","751.456"
"2020-03-11","757.729"
"2020-03-12","743.58"
"2020-03-13","753.196"
"2020-03-14","754.15"
"2020-03-15","750.356"
"2020-03-16","754.847"
"2020-03-17","755.562"
"2020-03-18","752.421"
"2020-03-19","753.153"
"2020-03-20","750.039"
"2020-03-21","753.767"
"2020-03-22","755.3"
"2020-03-23","749.539"
"2020-03-24","749.157"
"2020-03-25","749.808"
"2020-03-26","747.688"
"2020-03-27","753.618"
"2020-03-28","758.074"
"2020-03-29","751.213"
"2020-03-30","752.598"
"2020-03-31","748.597"
"2020-04-01","756.256"
"2020-04-02","754.966"
"2020-04-03","743.334"
"2020-04-04","753.444"
"2020-04-05","753.087"
"2020-04-06","752.002"
"2020-04-07","751.398"
"2020-04-08","751.084"
"2020-04-09","748.901"
"2020-04-10","750.339"
"2020-04-11","762.204"
"2020-04-12","756.867"
"2020-04-13","750.381"
"2020-04-14","743.687"
"2020-04-15","750.281"
"2020-04-16","751.033"
"2020-04-17","747.072"
"2020-04-18","745.39"
"2020-04-19","745.468"
"2020-04-20","753.717"
"2020-04-21","755.208"
"2020-04-22","755.903"
"2020-04-23","755.617"
"2020-04-24","744.826"
"2020-04-25","748.079"
"2020-04-26","751.482"
"2020-04-27","751.591"
"2020-04-28","751.179"
"2020-04-29","749.517"
"2020-04-30","753.715"
"2020-05-01","742.995"
"2020-05-02","745.572"
"2020-05-03","725.928"
"2020-05-04","740.194"
"2020-05-05","733.519"
"2020-05-06","737.085"
"2020-05-07","732.723"
"2020-05-08","727.244"
"2020-05-09","730.886"
"2020-05-10","726.614"
"2020-05-11","728.162"
"2020-05-12","725.421"
"2020-05-13","724.196"
"2020-05-14","724.188"
"2020-05-15","722.31"
"2020-05-16","714.685"
"2020-05-17","724.84"
"2020-05-18","721.758"
"2020-05-19","726.225"
"2020-05-20","719.407"
"2020-05-21","721.404"
"2020-05-22","714.303"
"2020-05-23","718.034"
"2020-05-24","717.996"
"2020-05-25","723.56"
"2020-05-26","723.574"
"2020-05-27","730.232"
"2020-05-28","739.644"
"2020-05-29","724.779"
"2020-05-30","731.423"
"2020-05-31","726.636"
"2020-06-01","739.797"
"2020-06-02","734.913"
"2020-06-03","726.508"
"2020-06-04","736.028"
"2020-06-05","729.86"
"2020-06-06","735.594"
"2020-06-07","729.479"
"2020-06-08","732.45"
"2020-06-09","754.058"
"2020-06-10","785.271"
"2020-06-11","790.729"
"2020-06-12","795.543"
"2020-06-13","764.902"
"2020-06-14","803.48"
"2020-06-15","797.521"
"2020-06-16","766.318"
"2020-06-17","807.531"
"2020-06-18","806.48"
"2020-06-19","814.436"
"2020-06-20","818.817"
"2020-06-21","812.765"
"2020-06-22","817.58"
"2020-06-23","814.489"
"2020-06-24","811.734"
"2020-06-25","803.17"
"2020-06-26","804.698"
"2020-06-27","804.052"
"2020-06-28","795.762"
"2020-06-29","799.317"
"2020-06-30","800.367"
"2020-07-01","820.237"
"2020-07-02","811.222"
"2020-07-03","813.886"
"2020-07-04","807.272"
"2020-07-05","810.437"
"2020-07-06","808.471"
"2020-07-07","809.869"
"2020-07-08","815.149"
"2020-07-09","814.501"
"2020-07-10","816.346"
"2020-07-11","814.234"
"2020-07-12","817.237"
"2020-07-13","826.444"
"2020-07-14","821.657"
"2020-07-15","812.136"
"2020-07-16","815.11"
"2020-07-17","808.899"
"2020-07-18","819.081"
"2020-07-19","818.795"
"2020-07-20","810.68"
"2020-07-21","805.45"
"2020-07-22","801.979"
"2020-07-23","797.922"
"2020-07-24","810.797"
"2020-07-25","814.129"
"2020-07-26","792.924"
"2020-07-27","804.216"
"2020-07-28","813.859"
"2020-07-29","801.694"
"2020-07-30","797.324"
"2020-07-31","804.073"
"2020-08-01","793.859"
"2020-08-02","790.585"
"2020-08-03","802.278"
"2020-08-04","873.145"
"2020-08-05","843.08"
"2020-08-06","864.301"
"2020-08-07","869.019"
"2020-08-08","852.445"
"2020-08-09","860.496"
"2020-08-10","867.026"
"2020-08-11","847.62"
"2020-08-12","804.51"
"2020-08-13","754.676"
"2020-08-14","739.846"
"2020-08-15","749.6"
"2020-08-16","724.409"
"2020-08-17","704.702"
"2020-08-18","698.983"
"2020-08-19","693.808"
"2020-08-20","693.511"
"2020-08-21","671.475"
"2020-08-22","674.882"
"2020-08-23","692.819"
"2020-08-24","671.331"
"2020-08-25","664.565"
"2020-08-26","675.379"
"2020-08-27","669.138"
"2020-08-28","665.38"
"2020-08-29","668.401"
"2020-08-30","666.076"
"2020-08-31","671.763"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","651.441"
"2020-11-02","650.183"
"2020-11-03","646.272"
"2020-11-04","660.035"
"2020-11-05","656.92"
"2020-11-06","650.182"
"2020-11-07","643.192"
"2020-11-08","642.564"
"2020-11-09","654.266"
"2020-11-10","658.242"
"2020-11-11","674.465"
"2020-11-12","664.344"
"2020-11-13","637.764"
"2020-11-14","638.899"
"2020-11-15","630.519"
"2020-11-16","622.765"
"2020-11-17","639.084"
"2020-11-18","637.332"
"2020-11-19","629.588"
"2020-11-20","633.305"
"2020-11-21","633.77"
"2020-11-22","652.364"
"2020-11-23","642.508"
"2020-11-24","638.06"
"2020-11-25","641.586"
"2020-11-26","635.696"
"2020-11-27","634.183"
"2020-11-28","632.752"
"2020-11-29","627.957"
"2020-11-30","643.769"
"2020-12-01","634.946"
"2020-12-02","635.215"
"2020-12-03","634.313"
"2020-12-04","639.056"
"2020-12-05","630.808"
"2020-12-06","631.816"
"2020-12-07","627.734"
"2020-12-08","634.798"
"2020-12-09","630.182"
"2020-12-10","632.736"
"2020-12-11","636.197"
"2020-12-12","623.948"
"2020-12-13","629.011"
"2020-12-14","638.177"
"2020-12-15","635.885"
"2020-12-16","641.135"
"2020-12-17","635.66"
"2020-12-18","635.149"
"2020-12-19","633.038"
"2020-12-20","643.087"
"2020-12-21","636.889"
"2020-12-22","631.142"
"2020-12-23","632.607"
"2020-12-24","641.571"
"2020-12-25","644.634"
"2020-12-26","649.742"
"2020-12-27","641.214"
"2020-12-28","636.903"
"2020-12-29","641.518"
"2020-12-30","638.713"
"2020-12-31","641.292"
"2021-01-01","681.217"
"2021-01-02","670.768"
"2021-01-03","668.854"
"2021-01-04","665.616"
"2021-01-05","662.38"
"2021-01-06","672.35"
"2021-01-07","661.103"
"2021-01-08","670.205"
"2021-01-09","657.251"
"2021-01-10","638.58"
"2021-01-11","648.821"
"2021-01-12","652.946"
"2021-01-13","646.51"
"2021-01-14","654.419"
"2021-01-15","657.174"
"2021-01-16","641.626"
"2021-01-17","651.052"
"2021-01-18","649.777"
"2021-01-19","644.801"
"2021-01-20","678.744"
"2021-01-21","682.578"
"2021-01-22","672.511"
"2021-01-23","676.037"
"2021-01-24","674.347"
"2021-01-25","676.868"
"2021-01-26","678.454"
"2021-01-27","680.965"
"2021-01-28","673.543"
"2021-01-29","671.073"
"2021-01-30","676.82"
"2021-01-31","668.965"
"2021-02-01","678.468"
"2021-02-02","680.98"
"2021-02-03","686.032"
"2021-02-04","693.802"
"2021-02-05","683.281"
"2021-02-06","681.702"
"2021-02-07","678.05"
"2021-02-08","701.918"
"2021-02-09","688.028"
"2021-02-10","677.25"
"2021-02-11","680.017"
"2021-02-12","686.543"
"2021-02-13","682.562"
"2021-02-14","678.946"
"2021-02-15","665.709"
"2021-02-16","675.407"
"2021-02-17","672.627"
"2021-02-18","669.722"
"2021-02-19","683.979"
"2021-02-20","690.841"
"2021-02-21","681.142"
"2021-02-22","676.875"
"2021-02-23","693.045"
"2021-02-24","690.743"
"2021-02-25","686.355"
"2021-02-26","695.299"
"2021-02-27","680.216"
"2021-02-28","686.086"
"2021-03-01","670.887"
"2021-03-02","686.315"
"2021-03-03","676.313"
"2021-03-04","676.088"
"2021-03-05","663.334"
"2021-03-06","672.139"
"2021-03-07","671.173"
"2021-03-08","670.739"
"2021-03-09","653.999"
"2021-03-10","676.068"
"2021-03-11","656.899"
"2021-03-12","670.252"
"2021-03-13","663.111"
"2021-03-14","649.722"
"2021-03-15","631.057"
"2021-03-16","653.214"
"2021-03-17","660.921"
"2021-03-18","661.215"
"2021-03-19","667.429"
"2021-03-20","671.394"
"2021-03-21","662.708"
"2021-03-22","667.861"
"2021-03-23","654.356"
"2021-03-24","646.74"
"2021-03-25","647.966"
"2021-03-26","664.375"
"2021-03-27","659.609"
"2021-03-28","673.001"
"2021-03-29","662.978"
"2021-03-30","651.723"
"2021-03-31","660.893"
"2021-04-01","672.764"
"2021-04-02","675.548"
"2021-04-03","677.959"
"2021-04-04","681.997"
"2021-04-05","662.26"
"2021-04-06","692.904"
"2021-04-07","670.39"
"2021-04-08","683.402"
"2021-04-09","692.328"
"2021-04-10","686.507"
"2021-04-11","690.922"
"2021-04-12","685.038"
"2021-04-13","670.549"
"2021-04-14","669.788"
"2021-04-15","687.303"
"2021-04-16","696.266"
"2021-04-17","679.678"
"2021-04-18","677.089"
"2021-04-19","686.851"
"2021-04-20","694.642"
"2021-04-21","678.759"
"2021-04-22","677.332"
"2021-04-23","684.388"
"2021-04-24","682.216"
"2021-04-25","682.672"
"2021-04-26","684.548"
"2021-04-27","678.799"
"2021-04-28","684.908"
"2021-04-29","735.291"
"2021-04-30","748.413"
"2021-05-01","741.592"
"2021-05-02","731.02"
"2021-05-03","734.123"
"2021-05-04","739.219"
"2021-05-05","763.018"
"2021-05-06","737.061"
"2021-05-07","752.544"
"2021-05-08","735.226"
"2021-05-09","736.908"
"2021-05-10","750.441"
"2021-05-11","750.185"
"2021-05-12","733.355"
"2021-05-13","734.312"
"2021-05-14","737.105"
"2021-05-15","738.631"
"2021-05-16","730.35"
"2021-05-17","709.386"
"2021-05-18","702.011"
"2021-05-19","735.614"
"2021-05-20","750.992"
"2021-05-21","754.822"
"2021-05-22","752.033"
"2021-05-23","730.579"
"2021-05-24","740.028"
"2021-05-25","754.215"
"2021-05-26","727.574"
"2021-05-27","733.368"
"2021-05-28","751.276"
"2021-05-29","742.137"
"2021-05-30","731.546"
"2021-05-31","753.171"
"2021-06-01","734.546"
"2021-06-02","722.026"
"2021-06-03","739.934"
"2021-06-04","744.402"
"2021-06-05","719.424"
"2021-06-06","730.257"
"2021-06-07","723.218"
"2021-06-08","724.36"
"2021-06-09","725.375"
"2021-06-10","735.704"
"2021-06-11","703.23"
"2021-06-12","710.631"
"2021-06-13","714.335"
"2021-06-14","695.958"
"2021-06-15","741.947"
"2021-06-16","735.966"
"2021-06-17","736.996"
"2021-06-18","777.621"
"2021-06-19","733.566"
"2021-06-20","737.825"
"2021-06-21","722.654"
"2021-06-22","706.498"
"2021-06-23","737.343"
"2021-06-24","742.697"
"2021-06-25","729.127"
"2021-06-26","718.827"
"2021-06-27","737.278"
"2021-06-28","729.178"
"2021-06-29","730.51"
"2021-06-30","701.816"
"2021-07-01","730.136"
"2021-07-02","729.739"
"2021-07-03","713.342"
"2021-07-04","724.748"
"2021-07-05","751.164"
"2021-07-06","747.222"
"2021-07-07","734.955"
"2021-07-08","760.118"
"2021-07-09","736.87"
"2021-07-10","747.115"
"2021-07-11","735.42"
"2021-07-12","738.637"
"2021-07-13","717.642"
"2021-07-14","734.189"
"2021-07-15","727.113"
"2021-07-16","716.94"
"2021-07-17","727.78"
"2021-07-18","726.636"
"2021-07-19","730.325"
"2021-07-20","738.902"
"2021-07-21","732.92"
"2021-07-22","726.58"
"2021-07-23","736.494"
"2021-07-24","733.942"
"2021-07-25","744.539"
"2021-07-26","725.556"
"2021-07-27","743.557"
"2021-07-28","735.119"
"2021-07-29","754.787"
"2021-07-30","746.872"
"2021-07-31","748.042"
"2021-08-01","736.42"
"2021-08-02","727.291"
"2021-08-03","735.651"
"2021-08-04","740.396"
"2021-08-05","755.475"
"2021-08-06","745.856"
"2021-08-07","751.191"
"2021-08-08","746.865"
"2021-08-09","749.284"
"2021-08-10","751.25"
"2021-08-11","754.65"
"2021-08-12","757.866"
"2021-08-13","744.05"
"2021-08-14","752.848"
"2021-08-15","729.57"
"2021-08-16","748.704"
"2021-08-17","736.733"
"2021-08-18","759.331"
"2021-08-19","728.54"
"2021-08-20","739.471"
"2021-08-21","749.655"
"2021-08-22","742.592"
"2021-08-23","745.967"
"2021-08-24","764.568"
"2021-08-25","742.512"
"2021-08-26","745.295"
"2021-08-27","732.149"
"2021-08-28","741.964"
"2021-08-29","758.866"
"2021-08-30","752.292"
"2021-08-31","738.16"
"2021-09-01","735.801"
"2021-09-02","735.198"
"2021-09-03","725.377"
"2021-09-04","752.006"
"2021-09-05","732.982"
"2021-09-06","734.309"
"2021-09-07","732.601"
"2021-09-08","711.175"
"2021-09-09","731.542"
"2021-09-10","748.64"
"2021-09-11","743.994"
"2021-09-12","759.35"
"2021-09-13","754.294"
"2021-09-14","753.222"
"2021-09-15","761.99"
"2021-09-16","738.605"
"2021-09-17","744.607"
"2021-09-18","729.859"
"2021-09-19","724.516"
"2021-09-20","734.482"
"2021-09-21","758.421"
"2021-09-22","759.64"
"2021-09-23","743.569"
"2021-09-24","751.049"
"2021-09-25","734.789"
"2021-09-26","748.574"
"2021-09-27","742.526"
"2021-09-28","735.441"
"2021-09-29","739.353"
"2021-09-30","728.835"
"2021-10-01","735.75"
"2021-10-02","755.907"
"2021-10-03","748.023"
"2021-10-04","742.121"
"2021-10-05","741.308"
"2021-10-06","750.528"
"2021-10-07","732.77"
"2021-10-08","738.63"
"2021-10-09","734.292"
"2021-10-10","729.185"
"2021-10-11","727.797"
"2021-10-12","717.128"
"2021-10-13","746.667"
"2021-10-14","727.425"
"2021-10-15","735.032"
"2021-10-16","748.19"
"2021-10-17","744.114"
"2021-10-18","723.196"
"2021-10-19","733.541"
"2021-10-20","734.562"
"2021-10-21","735.14"
"2021-10-22","726.095"
"2021-10-23","761.799"
"2021-10-24","741.28"
"2021-10-25","749.142"
"2021-10-26","722.996"
"2021-10-27","723.075"
"2021-10-28","713.658"
"2021-10-29","726.871"
"2021-10-30","716.141"
"2021-10-31","717.531"
"2021-11-01","716.984"
"2021-11-02","724.755"
"2021-11-03","725.937"
"2021-11-04","713.18"
"2021-11-05","714.166"
"2021-11-06","698.816"
"2021-11-07","714.166"
"2021-11-08","708.208"
"2021-11-09","733.118"
"2021-11-10","737.18"
"2021-11-11","728.069"
"2021-11-12","712.152"
"2021-11-13","711.36"
"2021-11-14","702.552"
"2021-11-15","691.625"
"2021-11-16","712.773"
"2021-11-17","729.347"
"2021-11-18","721.654"
"2021-11-19","717.502"
"2021-11-20","706.582"
"2021-11-21","712.183"
"2021-11-22","709.804"
"2021-11-23","687.491"
"2021-11-24","703.999"
"2021-11-25","694.613"
"2021-11-26","697.84"
"2021-11-27","685.648"
"2021-11-28","691.23"
"2021-11-29","676.864"
"2021-11-30","698.11"
"2021-12-01","698.359"
"2021-12-02","694.807"
"2021-12-03","706.331"
"2021-12-04","700.349"
"2021-12-05","724.409"
"2021-12-06","711.001"
"2021-12-07","709.806"
"2021-12-08","718.523"
"2021-12-09","690.804"
"2021-12-10","699.537"
"2021-12-11","705.517"
"2021-12-12","697.049"
"2021-12-13","693.679"
"2021-12-14","703.046"
"2021-12-15","716.668"
"2021-12-16","692.424"
"2021-12-17","701.149"
"2021-12-18","705.355"
"2021-12-19","713.941"
"2021-12-20","709.728"
"2021-12-21","703.098"
"2021-12-22","705.296"
"2021-12-23","702.328"
"2021-12-24","711.771"
"2021-12-25","696.988"
"2021-12-26","696.799"
"2021-12-27","699.593"
"2021-12-28","691.417"
"2021-12-29","702.11"
"2021-12-30","698.687"
"2021-12-31","703.003"
"2022-01-01","709.025"
"2022-01-02","684.258"
"2022-01-03","683.581"
"2022-01-04","711.778"
"2022-01-05","700.986"
"2022-01-06","705.911"
"2022-01-07","722.968"
"2022-01-08","706.817"
"2022-01-09","684.014"
"2022-01-10","682.719"
"2022-01-11","670.656"
"2022-01-12","683.417"
"2022-01-13","694.077"
"2022-01-14","700.226"
"2022-01-15","696.973"
"2022-01-16","700.121"
"2022-01-17","688.289"
"2022-01-18","688.234"
"2022-01-19","693.335"
