"dtime per day","Average latency (ms)"
"2019-10-18","271.619"
"2019-10-19","270.069"
"2019-10-20","273.526"
"2019-10-21","272.18"
"2019-10-22","271.627"
"2019-10-23","272.31"
"2019-10-24","273.61"
"2019-10-25","268.832"
"2019-10-26","274.276"
"2019-10-27","272.699"
"2019-10-28","268.86"
"2019-10-29","268.498"
"2019-10-30","269.579"
"2019-10-31","268.749"
"2019-11-01","269.498"
"2019-11-02","268.952"
"2019-11-03","272.175"
"2019-11-04","272.359"
"2019-11-05","270.765"
"2019-11-06","267.725"
"2019-11-07","269.144"
"2019-11-08","265.996"
"2019-11-09","269.668"
"2019-11-10","266.922"
"2019-11-11","267.722"
"2019-11-12","266.715"
"2019-11-13","270.759"
"2019-11-14","270.065"
"2019-11-15","270.7"
"2019-11-16","271.806"
"2019-11-17","268.743"
"2019-11-18","269.386"
"2019-11-19","252.046"
"2019-11-20","250.684"
"2019-11-21","270.862"
"2019-11-22","270.261"
"2019-11-23","266.885"
"2019-11-24","270.044"
"2019-11-25","270.769"
"2019-11-26","271.236"
"2019-11-27","271.953"
"2019-11-28","267.697"
"2019-11-29","272.245"
"2019-11-30","272.028"
"2019-12-01","269.554"
"2019-12-02","271.283"
"2019-12-03","270.584"
"2019-12-04","272.922"
"2019-12-05","271.91"
"2019-12-06","270.881"
"2019-12-07","272.125"
"2019-12-08","274.621"
"2019-12-09","273.174"
"2019-12-10","274.384"
"2019-12-11","272.062"
"2019-12-12","274.484"
"2019-12-13","276.178"
"2019-12-14","274.819"
"2019-12-15","274.903"
"2019-12-16","279.628"
"2019-12-17","282.874"
"2019-12-18","279.883"
"2019-12-19","277.849"
"2019-12-20","280.991"
"2019-12-21","282.459"
"2019-12-22","282.241"
"2019-12-23","279.58"
"2019-12-24","281.89"
"2019-12-25","280.113"
"2019-12-26","276.505"
"2019-12-27","279.422"
"2019-12-28","280.904"
"2019-12-29","279.382"
"2019-12-30","281.452"
"2019-12-31","281.694"
"2020-01-01",null
"2020-01-02",null
"2020-01-03",null
"2020-01-04",null
"2020-01-05",null
"2020-01-06",null
"2020-01-07",null
"2020-01-08",null
"2020-01-09",null
"2020-01-10",null
"2020-01-11",null
"2020-01-12",null
"2020-01-13",null
"2020-01-14",null
"2020-01-15",null
"2020-01-16",null
"2020-01-17",null
"2020-01-18",null
"2020-01-19",null
"2020-01-20",null
"2020-01-21",null
"2020-01-22",null
"2020-01-23",null
"2020-01-24",null
"2020-01-25",null
"2020-01-26",null
"2020-01-27",null
"2020-01-28",null
"2020-01-29",null
"2020-01-30",null
"2020-01-31",null
"2020-02-01","281.043"
"2020-02-02","279.195"
"2020-02-03","279.101"
"2020-02-04","279.617"
"2020-02-05","282.791"
"2020-02-06","282.222"
"2020-02-07","267.637"
"2020-02-08","277.55"
"2020-02-09","276.611"
"2020-02-10","277.991"
"2020-02-11","279.387"
"2020-02-12","277.726"
"2020-02-13","280.37"
"2020-02-14","278.019"
"2020-02-15","275.537"
"2020-02-16","275.367"
"2020-02-17","279.741"
"2020-02-18","281.495"
"2020-02-19","280.819"
"2020-02-20","278.645"
"2020-02-21","277.353"
"2020-02-22","279.417"
"2020-02-23","279.539"
"2020-02-24","282.631"
"2020-02-25","281.791"
"2020-02-26","283.641"
"2020-02-27","283.755"
"2020-02-28","285.559"
"2020-02-29","285.448"
"2020-03-01","285.013"
"2020-03-02","284.41"
"2020-03-03","290.392"
"2020-03-04","286.729"
"2020-03-05","285.019"
"2020-03-06","285.138"
"2020-03-07","281.839"
"2020-03-08","286.238"
"2020-03-09","285.379"
"2020-03-10","283.973"
"2020-03-11","286.643"
"2020-03-12","285.299"
"2020-03-13","285.418"
"2020-03-14","282.196"
"2020-03-15","282.715"
"2020-03-16","283.72"
"2020-03-17","289.611"
"2020-03-18","288.298"
"2020-03-19","290.991"
"2020-03-20","292.64"
"2020-03-21","289.93"
"2020-03-22","291.304"
"2020-03-23","296.07"
"2020-03-24","294.771"
"2020-03-25","296.67"
"2020-03-26","296.955"
"2020-03-27","295.748"
"2020-03-28","296.623"
"2020-03-29","297.296"
"2020-03-30","299.036"
"2020-03-31","298.442"
"2020-04-01","299.498"
"2020-04-02","296.209"
"2020-04-03","297.077"
"2020-04-04","296.561"
"2020-04-05","290.533"
"2020-04-06","289.974"
"2020-04-07","297.006"
"2020-04-08","300.197"
"2020-04-09","298.647"
"2020-04-10","300.812"
"2020-04-11","296.883"
"2020-04-12","296.328"
"2020-04-13","297.878"
"2020-04-14","297.584"
"2020-04-15","298.365"
"2020-04-16","302.031"
"2020-04-17","294.789"
"2020-04-18","295.28"
"2020-04-19","293.725"
"2020-04-20","294.153"
"2020-04-21","299.726"
"2020-04-22","297.661"
"2020-04-23","296.834"
"2020-04-24","300.722"
"2020-04-25","294.735"
"2020-04-26","296.665"
"2020-04-27","297.434"
"2020-04-28","301.578"
"2020-04-29","298.22"
"2020-04-30","300.241"
"2020-05-01","301.23"
"2020-05-02","295.929"
"2020-05-03","293.87"
"2020-05-04","300.459"
"2020-05-05","301.186"
"2020-05-06","301.192"
"2020-05-07","296.364"
"2020-05-08","296.147"
"2020-05-09","291.435"
"2020-05-10","290.713"
"2020-05-11","293.802"
"2020-05-12","294.428"
"2020-05-13","292.777"
"2020-05-14","295.286"
"2020-05-15","292.116"
"2020-05-16","286.123"
"2020-05-17","285.669"
"2020-05-18","287.311"
"2020-05-19","290.106"
"2020-05-20","290.375"
"2020-05-21","289.684"
"2020-05-22","290.862"
"2020-05-23","292.318"
"2020-05-24","286.495"
"2020-05-25","288.24"
"2020-05-26","288.525"
"2020-05-27","288.862"
"2020-05-28","290.809"
"2020-05-29","288.692"
"2020-05-30","287.966"
"2020-05-31","289.041"
"2020-06-01","293.071"
"2020-06-02","293.655"
"2020-06-03","297.982"
"2020-06-04","297.67"
"2020-06-05","293.552"
"2020-06-06","287.819"
"2020-06-07","294.458"
"2020-06-08","293.223"
"2020-06-09","293.049"
"2020-06-10","289.526"
"2020-06-11","295.93"
"2020-06-12","296.86"
"2020-06-13","291.641"
"2020-06-14","292.512"
"2020-06-15","294.207"
"2020-06-16","290.847"
"2020-06-17","295.711"
"2020-06-18","293.601"
"2020-06-19","291.637"
"2020-06-20","288.663"
"2020-06-21","283.591"
"2020-06-22","286.598"
"2020-06-23","289.855"
"2020-06-24","290.882"
"2020-06-25","290.302"
"2020-06-26","290.925"
"2020-06-27","289.569"
"2020-06-28","285.7"
"2020-06-29","295.837"
"2020-06-30","290.773"
"2020-07-01","290.179"
"2020-07-02","293.067"
"2020-07-03","292.843"
"2020-07-04","289.84"
"2020-07-05","288.583"
"2020-07-06","288.694"
"2020-07-07","292.324"
"2020-07-08","293.893"
"2020-07-09","288.613"
"2020-07-10","287.931"
"2020-07-11","286.076"
"2020-07-12","287.392"
"2020-07-13","289.802"
"2020-07-14","289.947"
"2020-07-15","290.553"
"2020-07-16","291.113"
"2020-07-17","291.175"
"2020-07-18","286.191"
"2020-07-19","285.621"
"2020-07-20","287.634"
"2020-07-21","291.173"
"2020-07-22","292.614"
"2020-07-23","294.858"
"2020-07-24","290.82"
"2020-07-25","287.583"
"2020-07-26","282.191"
"2020-07-27","283.9"
"2020-07-28","284.388"
"2020-07-29","286.729"
"2020-07-30","284.817"
"2020-07-31","282.235"
"2020-08-01","279.922"
"2020-08-02","282.037"
"2020-08-03","281.743"
"2020-08-04","283.658"
"2020-08-05","292.212"
"2020-08-06","288.709"
"2020-08-07","286.848"
"2020-08-08","283.505"
"2020-08-09","282.957"
"2020-08-10","285.178"
"2020-08-11","281.933"
"2020-08-12","284.319"
"2020-08-13","284.441"
"2020-08-14","280.57"
"2020-08-15","280.225"
"2020-08-16","275.03"
"2020-08-17","277.845"
"2020-08-18","282.167"
"2020-08-19","275.856"
"2020-08-20","277.432"
"2020-08-21","273.661"
"2020-08-22","279.606"
"2020-08-23","272.067"
"2020-08-24","280.203"
"2020-08-25","283.371"
"2020-08-26","283.846"
"2020-08-27","281.328"
"2020-08-28","281.046"
"2020-08-29","271.761"
"2020-08-30","270.12"
"2020-08-31","278.392"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","262.301"
"2020-11-02","271.07"
"2020-11-03","273.02"
"2020-11-04","276.949"
"2020-11-05","272.284"
"2020-11-06","268.055"
"2020-11-07","268.156"
"2020-11-08","263.737"
"2020-11-09","270.31"
"2020-11-10","277.238"
"2020-11-11","271.284"
"2020-11-12","277.602"
"2020-11-13","268.236"
"2020-11-14","259.395"
"2020-11-15","263.662"
"2020-11-16","269.153"
"2020-11-17","271.565"
"2020-11-18","262.973"
"2020-11-19","261.936"
"2020-11-20","270.675"
"2020-11-21","264.512"
"2020-11-22","263.966"
"2020-11-23","266.289"
"2020-11-24","267.247"
"2020-11-25","262.198"
"2020-11-26","258.941"
"2020-11-27","262.33"
"2020-11-28","268.272"
"2020-11-29","268.09"
"2020-11-30","269.996"
"2020-12-01","270.214"
"2020-12-02","266.592"
"2020-12-03","269.176"
"2020-12-04","268.947"
"2020-12-05","266.583"
"2020-12-06","263.618"
"2020-12-07","271.565"
"2020-12-08","278.358"
"2020-12-09","279.516"
"2020-12-10","282.877"
"2020-12-11","272.231"
"2020-12-12","275.691"
"2020-12-13","273.559"
"2020-12-14","278.832"
"2020-12-15","277.152"
"2020-12-16","274.806"
"2020-12-17","273.597"
"2020-12-18","270.542"
"2020-12-19","267.022"
"2020-12-20","266.463"
"2020-12-21","272.69"
"2020-12-22","269.314"
"2020-12-23","269.738"
"2020-12-24","268.069"
"2020-12-25","269.427"
"2020-12-26","263.486"
"2020-12-27","263.325"
"2020-12-28","265.729"
"2020-12-29","265.204"
"2020-12-30","261.805"
"2020-12-31","261.526"
"2021-01-01","274.828"
"2021-01-02","266.117"
"2021-01-03","267.713"
"2021-01-04","267.986"
"2021-01-05","266.914"
"2021-01-06","271.807"
"2021-01-07","271.252"
"2021-01-08","269.397"
"2021-01-09","271.972"
"2021-01-10","272.162"
"2021-01-11","271.902"
"2021-01-12","273.494"
"2021-01-13","274.76"
"2021-01-14","268.839"
"2021-01-15","269.527"
"2021-01-16","261.719"
"2021-01-17","262.881"
"2021-01-18","276.243"
"2021-01-19","269.683"
"2021-01-20","270.588"
"2021-01-21","274.458"
"2021-01-22","276.402"
"2021-01-23","276.285"
"2021-01-24","276.968"
"2021-01-25","270.4"
"2021-01-26","270.528"
"2021-01-27","271.041"
"2021-01-28","276.833"
"2021-01-29","267.926"
"2021-01-30","263.886"
"2021-01-31","266.817"
"2021-02-01","271.837"
"2021-02-02","267.1"
"2021-02-03","269.456"
"2021-02-04","272.058"
"2021-02-05","268.754"
"2021-02-06","270.56"
"2021-02-07","271.023"
"2021-02-08","267.796"
"2021-02-09","264.343"
"2021-02-10","273.136"
"2021-02-11","268.662"
"2021-02-12","265.332"
"2021-02-13","270.232"
"2021-02-14","265.576"
"2021-02-15","269.109"
"2021-02-16","273.9"
"2021-02-17","271.713"
"2021-02-18","266.099"
"2021-02-19","273.552"
"2021-02-20","274.027"
"2021-02-21","267.733"
"2021-02-22","267.02"
"2021-02-23","273.457"
"2021-02-24","272.32"
"2021-02-25","270.206"
"2021-02-26","265.402"
"2021-02-27","264.636"
"2021-02-28","259.702"
"2021-03-01","262.027"
"2021-03-02","267.194"
"2021-03-03","269.131"
"2021-03-04","269.279"
"2021-03-05","271.422"
"2021-03-06","269.058"
"2021-03-07","263.879"
"2021-03-08","267.742"
"2021-03-09","268.68"
"2021-03-10","270.587"
"2021-03-11","265.081"
"2021-03-12","265.102"
"2021-03-13","262.593"
"2021-03-14","254.942"
"2021-03-15","258.994"
"2021-03-16","269.67"
"2021-03-17","267.611"
"2021-03-18","271.765"
"2021-03-19","275.525"
"2021-03-20","272.456"
"2021-03-21","274.708"
"2021-03-22","278.41"
"2021-03-23","278.43"
"2021-03-24","273.919"
"2021-03-25","274.115"
"2021-03-26","271.56"
"2021-03-27","266.687"
"2021-03-28","270.88"
"2021-03-29","267.695"
"2021-03-30","267.558"
"2021-03-31","269.44"
"2021-04-01","279.316"
"2021-04-02","273.412"
"2021-04-03","283.581"
"2021-04-04","276.249"
"2021-04-05","273.129"
"2021-04-06","276.999"
"2021-04-07","270.741"
"2021-04-08","274.966"
"2021-04-09","272.644"
"2021-04-10","267.761"
"2021-04-11","270.441"
"2021-04-12","267.814"
"2021-04-13","271.885"
"2021-04-14","278.195"
"2021-04-15","267.614"
"2021-04-16","274.815"
"2021-04-17","265.014"
"2021-04-18","270.368"
"2021-04-19","270.457"
"2021-04-20","274.021"
"2021-04-21","269.854"
"2021-04-22","263.817"
"2021-04-23","267.504"
"2021-04-24","268.926"
"2021-04-25","266.18"
"2021-04-26","264.698"
"2021-04-27","263.73"
"2021-04-28","263.981"
"2021-04-29","284.243"
"2021-04-30","283.143"
"2021-05-01","274.127"
"2021-05-02","277.421"
"2021-05-03","281.207"
"2021-05-04","274.365"
"2021-05-05","275.606"
"2021-05-06","276.823"
"2021-05-07","277.002"
"2021-05-08","270.033"
"2021-05-09","274.814"
"2021-05-10","268.561"
"2021-05-11","281.9"
"2021-05-12","268.131"
"2021-05-13","263.271"
"2021-05-14","270.127"
"2021-05-15","269.109"
"2021-05-16","274.129"
"2021-05-17","272.232"
"2021-05-18","272.802"
"2021-05-19","273.794"
"2021-05-20","271.846"
"2021-05-21","274.804"
"2021-05-22","263.389"
"2021-05-23","260.124"
"2021-05-24","275.558"
"2021-05-25","267.061"
"2021-05-26","266.664"
"2021-05-27","273.742"
"2021-05-28","275.864"
"2021-05-29","270.845"
"2021-05-30","274.666"
"2021-05-31","274.208"
"2021-06-01","270.865"
"2021-06-02","274.132"
"2021-06-03","279.407"
"2021-06-04","272.209"
"2021-06-05","270.816"
"2021-06-06","272.848"
"2021-06-07","272.844"
"2021-06-08","277.869"
"2021-06-09","278.633"
"2021-06-10","277.158"
"2021-06-11","275.875"
"2021-06-12","277.044"
"2021-06-13","271.293"
"2021-06-14","272.839"
"2021-06-15","279.883"
"2021-06-16","276.234"
"2021-06-17","269.982"
"2021-06-18","274.773"
"2021-06-19","273.608"
"2021-06-20","277.552"
"2021-06-21","274.452"
"2021-06-22","276.684"
"2021-06-23","275.307"
"2021-06-24","279.575"
"2021-06-25","269.597"
"2021-06-26","271.759"
"2021-06-27","270.805"
"2021-06-28","276.244"
"2021-06-29","275.711"
"2021-06-30","275.509"
"2021-07-01","274.346"
"2021-07-02","267.753"
"2021-07-03","270.284"
"2021-07-04","260.163"
"2021-07-05","269.045"
"2021-07-06","268.751"
"2021-07-07","270.389"
"2021-07-08","279.216"
"2021-07-09","274.666"
"2021-07-10","276.18"
"2021-07-11","276.604"
"2021-07-12","281.519"
"2021-07-13","278.102"
"2021-07-14","276.703"
"2021-07-15","279.288"
"2021-07-16","283.457"
"2021-07-17","269.93"
"2021-07-18","274.416"
"2021-07-19","273.358"
"2021-07-20","272.13"
"2021-07-21","271.233"
"2021-07-22","268.123"
"2021-07-23","272.099"
"2021-07-24","264.981"
"2021-07-25","274.473"
"2021-07-26","274.998"
"2021-07-27","279.56"
"2021-07-28","277.998"
"2021-07-29","277.97"
"2021-07-30","280.484"
"2021-07-31","273.465"
"2021-08-01","279.011"
"2021-08-02","276.356"
"2021-08-03","275.258"
"2021-08-04","275.492"
"2021-08-05","276.391"
"2021-08-06","279.379"
"2021-08-07","276.763"
"2021-08-08","289.209"
"2021-08-09","279.466"
"2021-08-10","281.55"
"2021-08-11","273.658"
"2021-08-12","274.622"
"2021-08-13","273.946"
"2021-08-14","269.542"
"2021-08-15","268.33"
"2021-08-16","270.113"
"2021-08-17","269.623"
"2021-08-18","265.323"
"2021-08-19","265.115"
"2021-08-20","264.475"
"2021-08-21","268.166"
"2021-08-22","267.5"
"2021-08-23","267.349"
"2021-08-24","264.291"
"2021-08-25","267.792"
"2021-08-26","269.055"
"2021-08-27","264.311"
"2021-08-28","262.512"
"2021-08-29","261.811"
"2021-08-30","271.765"
"2021-08-31","266.69"
"2021-09-01","265.513"
"2021-09-02","269.295"
"2021-09-03","268.316"
"2021-09-04","264.981"
"2021-09-05","259.227"
"2021-09-06","274.514"
"2021-09-07","272.676"
"2021-09-08","268.982"
"2021-09-09","267.916"
"2021-09-10","264.225"
"2021-09-11","263.578"
"2021-09-12","265.99"
"2021-09-13","265.445"
"2021-09-14","265.735"
"2021-09-15","265.931"
"2021-09-16","268.64"
"2021-09-17","267.504"
"2021-09-18","270.235"
"2021-09-19","266.717"
"2021-09-20","269.533"
"2021-09-21","271.871"
"2021-09-22","169.226"
"2021-09-23","265.945"
"2021-09-24","269.286"
"2021-09-25","263.985"
"2021-09-26","266.949"
"2021-09-27","272.275"
"2021-09-28","274.861"
"2021-09-29","272.991"
"2021-09-30","273.11"
"2021-10-01","271.913"
"2021-10-02","275.027"
"2021-10-03","270.896"
"2021-10-04","277.522"
"2021-10-05","275.031"
"2021-10-06","270.636"
"2021-10-07","271.02"
"2021-10-08","269.297"
"2021-10-09","264.798"
"2021-10-10","266.953"
"2021-10-11","271.661"
"2021-10-12","275.762"
"2021-10-13","269.421"
"2021-10-14","272.62"
"2021-10-15","263.618"
"2021-10-16","268.883"
"2021-10-17","266.388"
"2021-10-18","266.117"
"2021-10-19","260.4"
"2021-10-20","273.894"
"2021-10-21","272.923"
"2021-10-22","265.187"
"2021-10-23","271.447"
"2021-10-24","270.096"
"2021-10-25","276.955"
"2021-10-26","275.044"
"2021-10-27","273.03"
"2021-10-28","270.527"
"2021-10-29","269.196"
"2021-10-30","275.084"
"2021-10-31","272.279"
"2021-11-01","275.211"
"2021-11-02","278.704"
"2021-11-03","275.917"
"2021-11-04","280.033"
"2021-11-05","273.373"
"2021-11-06","275.385"
"2021-11-07","276.383"
"2021-11-08","271.067"
"2021-11-09","277.286"
"2021-11-10","271.938"
"2021-11-11","279.993"
"2021-11-12","277.682"
"2021-11-13","278.248"
"2021-11-14","278.731"
"2021-11-15","274.859"
"2021-11-16","280.023"
"2021-11-17","275.979"
"2021-11-18","267.171"
"2021-11-19","269.084"
"2021-11-20","262.391"
"2021-11-21","264.937"
"2021-11-22","260.603"
"2021-11-23","258.511"
"2021-11-24","259.191"
"2021-11-25","250.777"
"2021-11-26","255.64"
"2021-11-27","270.408"
"2021-11-28","266.425"
"2021-11-29","261.971"
"2021-11-30","268.24"
"2021-12-01","270.084"
"2021-12-02","264.277"
"2021-12-03","266.168"
"2021-12-04","259.91"
"2021-12-05","262.827"
"2021-12-06","258.981"
"2021-12-07","262.598"
"2021-12-08","267.142"
"2021-12-09","264.544"
"2021-12-10","264.702"
"2021-12-11","262.625"
"2021-12-12","267.151"
"2021-12-13","268.705"
"2021-12-14","273.671"
"2021-12-15","269.931"
"2021-12-16","266.662"
"2021-12-17","261.478"
"2021-12-18","262.008"
"2021-12-19","257.969"
"2021-12-20","266.043"
"2021-12-21","262.376"
"2021-12-22","263.884"
"2021-12-23","255.13"
"2021-12-24","261.122"
"2021-12-25","262.542"
"2021-12-26","261.417"
"2021-12-27","266.101"
"2021-12-28","263.096"
"2021-12-29","257.855"
"2021-12-30","259.47"
"2021-12-31","254.855"
"2022-01-01","261.699"
"2022-01-02","257.058"
"2022-01-03","253.282"
"2022-01-04","259.305"
"2022-01-05","256.848"
"2022-01-06","259.137"
"2022-01-07","262.365"
"2022-01-08","257.654"
"2022-01-09","253.726"
"2022-01-10","249.668"
"2022-01-11","249.541"
"2022-01-12","259.094"
"2022-01-13","255.94"
"2022-01-14","254.156"
"2022-01-15","249.508"
"2022-01-16","248.426"
"2022-01-17","251.157"
"2022-01-18","248.006"
"2022-01-19","248.686"
"2022-01-20","252.876"
"2022-01-21","251.517"
"2022-01-22","247.142"
"2022-01-23","248.022"
"2022-01-24","248.591"
"2022-01-25","251.844"
"2022-01-26","251.621"
"2022-01-27","253.139"
"2022-01-28","253.334"
"2022-01-29","248.697"
"2022-01-30","252.305"
"2022-01-31","252.118"
"2022-02-01","253.994"
"2022-02-02","254.292"
"2022-02-03","249.662"
"2022-02-04","246.317"
"2022-02-05","243.688"
"2022-02-06","244.528"
"2022-02-07","243.415"
"2022-02-08","245.434"
"2022-02-09","246.224"
"2022-02-10","242.916"
"2022-02-11","247.593"
"2022-02-12","243.302"
"2022-02-13","244.694"
"2022-02-14","243.87"
"2022-02-15","240.852"
"2022-02-16","241.47"
"2022-02-17","243.48"
"2022-02-18","242.963"
"2022-02-19","239.649"
"2022-02-20","239.223"
"2022-02-21","238.398"
"2022-02-22","245.272"
"2022-02-23","244.706"
"2022-02-24",239
"2022-02-25","242.365"
"2022-02-26","242.069"
"2022-02-27","240.804"
"2022-02-28","242.256"
"2022-03-01","237.849"
"2022-03-02","240.463"
"2022-03-03","239.736"
"2022-03-04","242.593"
"2022-03-05","244.307"
"2022-03-06","239.292"
"2022-03-07","241.496"
"2022-03-08","243.423"
"2022-03-09","241.899"
"2022-03-10","244.979"
"2022-03-11","244.628"
"2022-03-12","241.24"
"2022-03-13","243.329"
"2022-03-14","244.057"
"2022-03-15","249.364"
"2022-03-16","245.305"
"2022-03-17","248.619"
"2022-03-18","243.505"
"2022-03-19","237.256"
"2022-03-20","238.505"
"2022-03-21","238.858"
"2022-03-22","241.872"
"2022-03-23","243.57"
"2022-03-24","244.2"
"2022-03-25","237.172"
"2022-03-26","238.501"
"2022-03-27","241.62"
"2022-03-28","239.221"
"2022-03-29","246.293"
"2022-03-30","238.137"
"2022-03-31","242.281"
"2022-04-01","243.185"
"2022-04-02","241.678"
"2022-04-03","237.708"
"2022-04-04","238.985"
"2022-04-05","242.068"
"2022-04-06","242.276"
"2022-04-07","241.37"
"2022-04-08","240.639"
"2022-04-09","240.988"
"2022-04-10","236.376"
"2022-04-11","244.726"
"2022-04-12","241.005"
"2022-04-13","243.761"
"2022-04-14","241.664"
"2022-04-15","239.119"
"2022-04-16","237.209"
"2022-04-17","239.457"
"2022-04-18","244.913"
"2022-04-19","245.063"
"2022-04-20","240.899"
"2022-04-21","240.685"
"2022-04-22","239.411"
"2022-04-23","241.431"
"2022-04-24","237.681"
"2022-04-25","243.492"
"2022-04-26","245.146"
"2022-04-27","245.387"
"2022-04-28","246.669"
"2022-04-29","245.233"
"2022-04-30","241.806"
"2022-05-01","240.046"
"2022-05-02","247.424"
"2022-05-03","241.49"
"2022-05-04","240.046"
"2022-05-05","236.378"
"2022-05-06","241.245"
"2022-05-07","241.39"
"2022-05-08","238.326"
"2022-05-09","239.787"
"2022-05-10","244.756"
"2022-05-11","235.079"
"2022-05-12","234.721"
"2022-05-13","235.376"
"2022-05-14","236.819"
"2022-05-15","235.093"
"2022-05-16","235.205"
"2022-05-17","240.164"
"2022-05-18","241.081"
"2022-05-19","237.255"
"2022-05-20","234.369"
"2022-05-21","232.111"
"2022-05-22","231.993"
"2022-05-23","235.894"
"2022-05-24","236.587"
"2022-05-25","240.373"
"2022-05-26","240.972"
"2022-05-27","235.132"
"2022-05-28","234.819"
"2022-05-29","232.787"
"2022-05-30","233.882"
"2022-05-31","234.367"
"2022-06-01","235.892"
"2022-06-02","236.188"
"2022-06-03","230.957"
"2022-06-04","232.383"
"2022-06-05","231.655"
"2022-06-06","235.552"
"2022-06-07","236.837"
"2022-06-08","233.435"
"2022-06-09","241.188"
"2022-06-10","241.297"
"2022-06-11","234.854"
"2022-06-12","232.171"
"2022-06-13","231.871"
"2022-06-14","235.454"
"2022-06-15","233.701"
"2022-06-16","236.084"
"2022-06-17","238.154"
"2022-06-18","236.445"
"2022-06-19","232.327"
"2022-06-20","236.809"
"2022-06-21","242.875"
"2022-06-22","237.135"
"2022-06-23","237.699"
"2022-06-24","236.29"
"2022-06-25","230.117"
"2022-06-26","230.865"
"2022-06-27","236.739"
"2022-06-28","236.299"
"2022-06-29","235.276"
"2022-06-30","236.447"
"2022-07-01","237.189"
"2022-07-02","229.375"
"2022-07-03","228.568"
"2022-07-04","231.016"
"2022-07-05","232.567"
"2022-07-06","237.194"
"2022-07-07","233.147"
"2022-07-08","238.809"
"2022-07-09","237.801"
"2022-07-10","235.902"
"2022-07-11","233.982"
"2022-07-12","237.653"
"2022-07-13","238.582"
"2022-07-14","239.012"
"2022-07-15","241.069"
"2022-07-16","235.693"
"2022-07-17","236.615"
"2022-07-18","238.464"
"2022-07-19","239.742"
"2022-07-20","235.46"
"2022-07-21","231.594"
"2022-07-22","232.697"
"2022-07-23","229.818"
"2022-07-24","230.794"
"2022-07-25","234.986"
"2022-07-26","236.069"
"2022-07-27","237.57"
"2022-07-28","238.092"
"2022-07-29","241.725"
"2022-07-30","237.998"
"2022-07-31","236.398"
"2022-08-01","236.825"
"2022-08-02","238.556"
"2022-08-03","229.828"
"2022-08-04","234.798"
"2022-08-05","232.41"
"2022-08-06","232.874"
"2022-08-07","235.793"
"2022-08-08","237.249"
"2022-08-09","235.629"
"2022-08-10","232.894"
"2022-08-11","238.642"
"2022-08-12","238.406"
"2022-08-13","231.573"
"2022-08-14","231.35"
"2022-08-15","234.873"
"2022-08-16","236.376"
"2022-08-17","236.423"
"2022-08-18","233.343"
"2022-08-19","232.919"
"2022-08-20","226.444"
"2022-08-21","227.573"
"2022-08-22","233.903"
"2022-08-23","236.017"
"2022-08-24","231.45"
"2022-08-25","229.002"
"2022-08-26","232.991"
"2022-08-27","233.53"
"2022-08-28","231.159"
"2022-08-29","232.774"
"2022-08-30","239.17"
"2022-08-31","236.044"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","223.234"
