"dtime per day","Average latency (ms)"
"2019-11-13","16.708"
"2019-11-14","16.503"
"2019-11-15","16.351"
"2019-11-16","16.267"
"2019-11-17","16.209"
"2019-11-18","16.287"
"2019-11-19","16.342"
"2019-11-20","16.551"
"2019-11-21","22.281"
"2019-11-22","22.989"
"2019-11-23","22.924"
"2019-11-24","22.795"
"2019-11-25","22.54"
"2019-11-26","22.384"
"2019-11-27","22.524"
"2019-11-28","22.584"
"2019-11-29","22.588"
"2019-11-30","22.793"
"2019-12-01","22.694"
"2019-12-02","22.986"
"2019-12-03","23.526"
"2019-12-04","23.648"
"2019-12-05","22.91"
"2019-12-06","22.977"
"2019-12-07","23.042"
"2019-12-08","22.725"
"2019-12-09","22.591"
"2019-12-10","22.546"
"2019-12-11","22.522"
"2019-12-12","22.68"
"2019-12-13","22.448"
"2019-12-14","22.455"
"2019-12-15","22.465"
"2019-12-16","24.199"
"2019-12-17","23.131"
"2019-12-18","22.304"
"2019-12-19","22.582"
"2019-12-20","22.582"
"2019-12-21","22.718"
"2019-12-22","22.681"
"2019-12-23","22.609"
"2019-12-24","22.497"
"2019-12-25","22.708"
"2019-12-26","22.568"
"2019-12-27","22.749"
"2019-12-28","22.494"
"2019-12-29","22.641"
"2019-12-30","23.143"
"2019-12-31","22.939"
"2020-01-01","29.353"
"2020-01-02","29.466"
"2020-01-03","29.89"
"2020-01-04","30.186"
"2020-01-05","29.626"
"2020-01-06","29.58"
"2020-01-07","31.775"
"2020-01-08","29.017"
"2020-01-09","29.123"
"2020-01-10","28.288"
"2020-01-11","28.589"
"2020-01-12","28.68"
"2020-01-13","28.806"
"2020-01-14","28.851"
"2020-01-15","28.716"
"2020-01-16","28.782"
"2020-01-17","28.485"
"2020-01-18","28.669"
"2020-01-19","28.83"
"2020-01-20","28.448"
"2020-01-21","28.679"
"2020-01-22","29.392"
"2020-01-23","28.438"
"2020-01-24","28.573"
"2020-01-25","28.976"
"2020-01-26","28.767"
"2020-01-27","28.509"
"2020-01-28","28.663"
"2020-01-29","28.306"
"2020-01-30","28.597"
"2020-01-31","29.503"
"2020-02-01","29.595"
"2020-02-02","29.602"
"2020-02-03","29.535"
"2020-02-04","29.84"
"2020-02-05","29.648"
"2020-02-06","29.771"
"2020-02-07","30.3"
"2020-02-08","29.318"
"2020-02-09","29.546"
"2020-02-10","29.307"
"2020-02-11","30.295"
"2020-02-12","31.203"
"2020-02-13","28.714"
"2020-02-14","28.403"
"2020-02-15","28.91"
"2020-02-16","28.446"
"2020-02-17","28.677"
"2020-02-18","28.338"
"2020-02-19","28.276"
"2020-02-20","29.567"
"2020-02-21","28.211"
"2020-02-22","28.22"
"2020-02-23","27.858"
"2020-02-24","28.246"
"2020-02-25","28.999"
"2020-02-26","29.929"
"2020-02-27","29.759"
"2020-02-28","27.996"
"2020-02-29","28.415"
"2020-03-01","28.352"
"2020-03-02","28.032"
"2020-03-03","28.69"
"2020-03-04","28.901"
"2020-03-05","28.267"
"2020-03-06","28.211"
"2020-03-07","28.368"
"2020-03-08","28.58"
"2020-03-09","28.383"
"2020-03-10","30.362"
"2020-03-11","31.144"
"2020-03-12","28.742"
"2020-03-13","28.514"
"2020-03-14","28.601"
"2020-03-15","28.985"
"2020-03-16","28.947"
"2020-03-17","29.342"
"2020-03-18","30.012"
"2020-03-19","30.903"
"2020-03-20","30.98"
"2020-03-21","30.624"
"2020-03-22","30.291"
"2020-03-23","30.374"
"2020-03-24","30.02"
"2020-03-25","29.641"
"2020-03-26","30.18"
"2020-03-27","31.059"
"2020-03-28","30.421"
"2020-03-29","29.218"
"2020-03-30","29.381"
"2020-03-31","28.675"
"2020-04-01","29.296"
"2020-04-02","29.244"
"2020-04-03","29.365"
"2020-04-04","28.934"
"2020-04-05","29.574"
"2020-04-06","29.618"
"2020-04-07","29.719"
"2020-04-08","31.57"
"2020-04-09","29.583"
"2020-04-10","29.259"
"2020-04-11","28.772"
"2020-04-12","28.445"
"2020-04-13","29.189"
"2020-04-14","29.281"
"2020-04-15","29.007"
"2020-04-16","28.846"
"2020-04-17","28.78"
"2020-04-18","28.724"
"2020-04-19","28.614"
"2020-04-20","28.289"
"2020-04-21","29.819"
"2020-04-22","29.816"
"2020-04-23","29.481"
"2020-04-24","29.153"
"2020-04-25","28.771"
"2020-04-26","28.918"
"2020-04-27","29.367"
"2020-04-28","29.304"
"2020-04-29","30.177"
"2020-04-30",30
"2020-05-01","29.529"
"2020-05-02","28.996"
"2020-05-03","28.96"
"2020-05-04","29.217"
"2020-05-05","30.122"
"2020-05-06","29.805"
"2020-05-07","30.045"
"2020-05-08","29.834"
"2020-05-09","29.164"
"2020-05-10","29.05"
"2020-05-11","29.554"
"2020-05-12","29.944"
"2020-05-13","30.41"
"2020-05-14","29.547"
"2020-05-15","29.727"
"2020-05-16","29.192"
"2020-05-17","29.312"
"2020-05-18","29.857"
"2020-05-19","30.484"
"2020-05-20","30.368"
"2020-05-21","30.341"
"2020-05-22","30.542"
"2020-05-23","30.052"
"2020-05-24","30.407"
"2020-05-25","30.951"
"2020-05-26","30.498"
"2020-05-27","30.185"
"2020-05-28","30.075"
"2020-05-29","30.245"
"2020-05-30","28.147"
"2020-05-31","28.297"
"2020-06-01","28.565"
"2020-06-02","28.72"
"2020-06-03","28.858"
"2020-06-04","29.018"
"2020-06-05","29.729"
"2020-06-06","28.844"
"2020-06-07","29.071"
"2020-06-08","28.907"
"2020-06-09","29.069"
"2020-06-10","29.549"
"2020-06-11","30.268"
"2020-06-12","29.784"
"2020-06-13","29.596"
"2020-06-14","29.136"
"2020-06-15","30.098"
"2020-06-16","30.694"
"2020-06-17","31.008"
"2020-06-18","30.949"
"2020-06-19","30.012"
"2020-06-20","29.281"
"2020-06-21","29.564"
"2020-06-22","30.714"
"2020-06-23","31.167"
"2020-06-24","30.671"
"2020-06-25","29.987"
"2020-06-26","29.691"
"2020-06-27","29.524"
"2020-06-28","29.379"
"2020-06-29","30.343"
"2020-06-30","31.033"
"2020-07-01","30.418"
"2020-07-02","28.49"
"2020-07-03","28.094"
"2020-07-04","27.867"
"2020-07-05","27.912"
"2020-07-06","28.154"
"2020-07-07","29.04"
"2020-07-08","30.717"
"2020-07-09","30.481"
"2020-07-10","29.901"
"2020-07-11","29.37"
"2020-07-12","29.704"
"2020-07-13","30.46"
"2020-07-14","31.277"
"2020-07-15","31.054"
"2020-07-16","30.854"
"2020-07-17","29.939"
"2020-07-18","28.961"
"2020-07-19","28.467"
"2020-07-20","28.918"
"2020-07-21","30.17"
"2020-07-22","30.017"
"2020-07-23","30.235"
"2020-07-24","29.088"
"2020-07-25","28.322"
"2020-07-26","28.546"
"2020-07-27","28.964"
"2020-07-28","29.089"
"2020-07-29","29.544"
"2020-07-30","29.318"
"2020-07-31","28.782"
"2020-08-01","28.581"
"2020-08-02","29.458"
"2020-08-03","28.235"
"2020-08-04","21.613"
"2020-08-05","23.489"
"2020-08-06","22.293"
"2020-08-07","20.963"
"2020-08-08","20.858"
"2020-08-09","20.867"
"2020-08-10","21.41"
"2020-08-11","21.496"
"2020-08-12","21.786"
"2020-08-13","21.813"
"2020-08-14","21.321"
"2020-08-15","21.133"
"2020-08-16","20.623"
"2020-08-17","24.783"
"2020-08-18","21.985"
"2020-08-19","21.636"
"2020-08-20","21.448"
"2020-08-21","20.941"
"2020-08-22","20.225"
"2020-08-23","20.53"
"2020-08-24","21.017"
"2020-08-25","21.876"
"2020-08-26","22.249"
"2020-08-27","22.117"
"2020-08-28","21.298"
"2020-08-29","21.012"
"2020-08-30","20.583"
"2020-08-31","21.21"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","20.157"
"2020-11-02","20.792"
"2020-11-03","20.931"
"2020-11-04","21.163"
"2020-11-05","21.135"
"2020-11-06","21.1"
"2020-11-07","21.212"
"2020-11-08","20.668"
"2020-11-09","21.128"
"2020-11-10","22.436"
"2020-11-11","23.742"
"2020-11-12","22.204"
"2020-11-13","22.848"
"2020-11-14","21.59"
"2020-11-15","21.318"
"2020-11-16","21.062"
"2020-11-17","20.726"
"2020-11-18","20.638"
"2020-11-19","20.422"
"2020-11-20","20.469"
"2020-11-21","20.115"
"2020-11-22","19.848"
"2020-11-23","20.639"
"2020-11-24","20.672"
"2020-11-25","20.136"
"2020-11-26","20.034"
"2020-11-27","19.453"
"2020-11-28","20.849"
"2020-11-29","20.256"
"2020-11-30","20.644"
"2020-12-01","20.321"
"2020-12-02","20.467"
"2020-12-03","19.701"
"2020-12-04","20.099"
"2020-12-05","19.704"
"2020-12-06","19.911"
"2020-12-07","19.882"
"2020-12-08","20.415"
"2020-12-09","20.85"
"2020-12-10","20.376"
"2020-12-11","20.27"
"2020-12-12","20.476"
"2020-12-13","20.419"
"2020-12-14","19.667"
"2020-12-15","19.997"
"2020-12-16","21.597"
"2020-12-17","20.869"
"2020-12-18","20.689"
"2020-12-19","20.362"
"2020-12-20","20.098"
"2020-12-21","20.605"
"2020-12-22","20.267"
"2020-12-23","20.034"
"2020-12-24","20.473"
"2020-12-25","21.321"
"2020-12-26","21.036"
"2020-12-27","20.217"
"2020-12-28","21.141"
"2020-12-29","20.221"
"2020-12-30","20.349"
"2020-12-31","20.21"
"2021-01-01","21.287"
"2021-01-02","21.975"
"2021-01-03","21.688"
"2021-01-04","20.984"
"2021-01-05","20.898"
"2021-01-06","22.232"
"2021-01-07","21.383"
"2021-01-08","21.575"
"2021-01-09","21.501"
"2021-01-10","21.47"
"2021-01-11","21.418"
"2021-01-12","21.674"
"2021-01-13","23.244"
"2021-01-14","21.244"
"2021-01-15","22.201"
"2021-01-16","22.028"
"2021-01-17","21.791"
"2021-01-18","21.584"
"2021-01-19","22.108"
"2021-01-20","22.164"
"2021-01-21","21.136"
"2021-01-22","21.346"
"2021-01-23","21.614"
"2021-01-24","21.844"
"2021-01-25","21.749"
"2021-01-26","21.129"
"2021-01-27","21.605"
"2021-01-28","21.681"
"2021-01-29","21.199"
"2021-01-30","21.16"
"2021-01-31","21.639"
"2021-02-01","21.852"
"2021-02-02","21.781"
"2021-02-03","21.485"
"2021-02-04","21.715"
"2021-02-05","22.1"
"2021-02-06","33.244"
"2021-02-07","23.83"
"2021-02-08","20.882"
"2021-02-09","21.792"
"2021-02-10","22.021"
"2021-02-11","22.114"
"2021-02-12","21.479"
"2021-02-13","21.7"
"2021-02-14","21.733"
"2021-02-15","22.151"
"2021-02-16","21.569"
"2021-02-17","21.029"
"2021-02-18","21.921"
"2021-02-19","21.233"
"2021-02-20","20.876"
"2021-02-21","20.807"
"2021-02-22","21.517"
"2021-02-23","21.752"
"2021-02-24","21.321"
"2021-02-25","21.115"
"2021-02-26","21.446"
"2021-02-27","21.884"
"2021-02-28","21.401"
"2021-03-01","21.883"
"2021-03-02","21.955"
"2021-03-03","27.105"
"2021-03-04","21.621"
"2021-03-05","21.684"
"2021-03-06","21.396"
"2021-03-07","21.311"
"2021-03-08","21.764"
"2021-03-09","21.613"
"2021-03-10","21.645"
"2021-03-11","20.947"
"2021-03-12","20.846"
"2021-03-13","21.23"
"2021-03-14","21.294"
"2021-03-15","21.286"
"2021-03-16","21.256"
"2021-03-17","20.845"
"2021-03-18","20.932"
"2021-03-19","20.996"
"2021-03-20","20.337"
"2021-03-21","21.213"
"2021-03-22","20.961"
"2021-03-23","20.528"
"2021-03-24","20.973"
"2021-03-25","20.957"
"2021-03-26","20.977"
"2021-03-27","20.902"
"2021-03-28","21.195"
"2021-03-29","21.272"
"2021-03-30","21.349"
"2021-03-31","21.817"
"2021-04-01","21.629"
"2021-04-02","21.544"
"2021-04-03","21.156"
"2021-04-04","20.999"
"2021-04-05","21.174"
"2021-04-06","21.305"
"2021-04-07","21.701"
"2021-04-08","22.625"
"2021-04-09","22.171"
"2021-04-10","21.097"
"2021-04-11","21.965"
"2021-04-12","21.95"
"2021-04-13","22.442"
"2021-04-14","22.301"
"2021-04-15","21.827"
"2021-04-16","21.88"
"2021-04-17","21.849"
"2021-04-18","21.59"
"2021-04-19","21.822"
"2021-04-20","21.866"
"2021-04-21","22.152"
"2021-04-22","22.814"
"2021-04-23","21.54"
"2021-04-24","21.497"
"2021-04-25","21.434"
"2021-04-26","21.608"
"2021-04-27","21.371"
"2021-04-28","21.53"
"2021-04-29","21.705"
"2021-04-30","21.948"
"2021-05-01","21.661"
"2021-05-02","21.556"
"2021-05-03","21.392"
"2021-05-04","21.252"
"2021-05-05","21.259"
"2021-05-06","20.942"
"2021-05-07","21.133"
"2021-05-08","20.755"
"2021-05-09","21.202"
"2021-05-10","20.89"
"2021-05-11","20.431"
"2021-05-12","21.163"
"2021-05-13","20.459"
"2021-05-14","20.506"
"2021-05-15","20.445"
"2021-05-16","19.988"
"2021-05-17","20.503"
"2021-05-18","20.429"
"2021-05-19","20.925"
"2021-05-20","20.976"
"2021-05-21","20.321"
"2021-05-22","20.068"
"2021-05-23","20.118"
"2021-05-24","20.331"
"2021-05-25","20.751"
"2021-05-26","20.844"
"2021-05-27","20.742"
"2021-05-28","21.041"
"2021-05-29","20.444"
"2021-05-30","20.315"
"2021-05-31","20.571"
"2021-06-01","17.325"
"2021-06-02","17.059"
"2021-06-03","17.194"
"2021-06-04","16.69"
"2021-06-05","17.042"
"2021-06-06","17.241"
"2021-06-07","18.187"
"2021-06-08","17.586"
"2021-06-09","17.613"
"2021-06-10","17.71"
"2021-06-11","19.913"
"2021-06-12","19.439"
"2021-06-13","19.005"
"2021-06-14","34.049"
"2021-06-15","34.924"
"2021-06-16","34.07"
"2021-06-17","35.951"
"2021-06-18","29.764"
"2021-06-19","16.857"
"2021-06-20","16.354"
"2021-06-21","16.643"
"2021-06-22","16.734"
"2021-06-23","16.871"
"2021-06-24","16.96"
"2021-06-25","17.223"
"2021-06-26","16.932"
"2021-06-27","16.61"
"2021-06-28","16.481"
"2021-06-29","17.682"
"2021-06-30","17.339"
"2021-07-01","16.699"
"2021-07-02","17.806"
"2021-07-03","16.826"
"2021-07-04","16.482"
"2021-07-05","16.282"
"2021-07-06","17.821"
"2021-07-07","18.631"
"2021-07-08","17.779"
"2021-07-09","17.012"
"2021-07-10","17.029"
"2021-07-11","17.455"
"2021-07-12","16.971"
"2021-07-13","16.97"
"2021-07-14","17.299"
"2021-07-15","17.09"
"2021-07-16","16.59"
"2021-07-17","16.272"
"2021-07-18","17.046"
"2021-07-19","19.737"
"2021-07-20","18.388"
"2021-07-21","17.169"
"2021-07-22","17.011"
"2021-07-23","16.853"
"2021-07-24","17.053"
"2021-07-25","16.772"
"2021-07-26","17.029"
"2021-07-27","18.353"
"2021-07-28","17.065"
"2021-07-29","17.31"
"2021-07-30","16.944"
"2021-07-31","16.53"
"2021-08-01","16.681"
"2021-08-02","16.746"
"2021-08-03","19.071"
"2021-08-04","25.397"
"2021-08-05","19.016"
"2021-08-06","17.135"
"2021-08-07","17.32"
"2021-08-08","17.416"
"2021-08-09","17.122"
"2021-08-10","17.998"
"2021-08-11","18.341"
"2021-08-12","16.958"
"2021-08-13","16.735"
"2021-08-14","16.5"
"2021-08-15","16.617"
"2021-08-16","16.969"
"2021-08-17","17.064"
"2021-08-18","17.863"
"2021-08-19","16.968"
"2021-08-20","17.068"
"2021-08-21","16.983"
"2021-08-22","16.674"
"2021-08-23","16.864"
"2021-08-24","16.643"
"2021-08-25","16.769"
"2021-08-26","17.478"
"2021-08-27","16.858"
"2021-08-28","16.785"
"2021-08-29","16.762"
"2021-08-30","17.344"
"2021-08-31","17.454"
"2021-09-01","16.865"
"2021-09-02","16.18"
"2021-09-03","16.196"
"2021-09-04","15.592"
"2021-09-05","15.747"
"2021-09-06","16.549"
"2021-09-07","17.364"
"2021-09-08","16.566"
"2021-09-09","17.501"
"2021-09-10","17.167"
"2021-09-11","16.773"
"2021-09-12","16.259"
"2021-09-13","16.575"
"2021-09-14","16.985"
"2021-09-15","16.572"
"2021-09-16","16.415"
"2021-09-17","15.96"
"2021-09-18","15.916"
"2021-09-19","15.962"
"2021-09-20","16.596"
"2021-09-21","16.774"
"2021-09-22","16.228"
"2021-09-23","16.062"
"2021-09-24","16.312"
"2021-09-25","16.197"
"2021-09-26","16.571"
"2021-09-27","16.435"
"2021-09-28","17.008"
"2021-09-29","16.343"
"2021-09-30","16.358"
"2021-10-01","16.362"
"2021-10-02","15.84"
"2021-10-03","16.081"
"2021-10-04","16.371"
"2021-10-05","16.424"
"2021-10-06","18.463"
"2021-10-07","18.496"
"2021-10-08","16.491"
"2021-10-09","15.808"
"2021-10-10","15.732"
"2021-10-11","16.357"
"2021-10-12","16.706"
"2021-10-13","17.481"
"2021-10-14","16.803"
"2021-10-15","16.324"
"2021-10-16","15.974"
"2021-10-17","15.315"
"2021-10-18","15.67"
"2021-10-19","16.365"
"2021-10-20","15.581"
"2021-10-21","15.929"
"2021-10-22","15.917"
"2021-10-23","15.928"
"2021-10-24","16.075"
"2021-10-25","16.958"
"2021-10-26","20.621"
"2021-10-27","16.483"
"2021-10-28","16.427"
"2021-10-29","16.435"
"2021-10-30","15.907"
"2021-10-31","15.788"
"2021-11-01","15.455"
"2021-11-02","16.776"
"2021-11-03","16.13"
"2021-11-04","16.493"
"2021-11-05","16.339"
"2021-11-06","16.089"
"2021-11-07","15.643"
"2021-11-08","16.055"
"2021-11-09","16.382"
"2021-11-10","17.17"
"2021-11-11","16.136"
"2021-11-12","16.392"
"2021-11-13","16.248"
"2021-11-14","15.93"
"2021-11-15","16.319"
"2021-11-16","16.59"
"2021-11-17","17.847"
"2021-11-18","16.634"
"2021-11-19","17.046"
"2021-11-20","18.123"
"2021-11-21","17.284"
"2021-11-22","17.576"
"2021-11-23","17.575"
"2021-11-24","16.985"
"2021-11-25","17.268"
"2021-11-26","17.366"
"2021-11-27","17.106"
"2021-11-28","16.953"
"2021-11-29","17.182"
"2021-11-30","16.694"
"2021-12-01","16.264"
"2021-12-02","15.844"
"2021-12-03","15.63"
"2021-12-04","15.45"
"2021-12-05","15.491"
"2021-12-06","15.929"
"2021-12-07","16.195"
"2021-12-08","15.918"
"2021-12-09","15.913"
"2021-12-10","15.52"
"2021-12-11","15.39"
"2021-12-12","15.537"
"2021-12-13","15.11"
"2021-12-14","15.508"
"2021-12-15","15.512"
"2021-12-16","15.694"
"2021-12-17","15.552"
"2021-12-18","14.994"
"2021-12-19","14.956"
"2021-12-20","15.393"
"2021-12-21","15.319"
"2021-12-22","15.864"
"2021-12-23","15.917"
"2021-12-24","15.713"
"2021-12-25","15.264"
"2021-12-26","15.202"
"2021-12-27","15.454"
"2021-12-28","16.056"
"2021-12-29","15.691"
"2021-12-30","15.326"
"2021-12-31","15.245"
"2022-01-01","15.366"
"2022-01-02","16.22"
"2022-01-03","15.89"
"2022-01-04","16.199"
"2022-01-05","16.167"
"2022-01-06","16.303"
"2022-01-07","16.477"
"2022-01-08","15.987"
"2022-01-09","15.799"
"2022-01-10","16.109"
"2022-01-11","16.449"
"2022-01-12","16.552"
"2022-01-13","16.567"
"2022-01-14","16.652"
"2022-01-15","16.391"
"2022-01-16","16.587"
"2022-01-17","16.838"
"2022-01-18","16.612"
"2022-01-19","16.564"
"2022-01-20","16.488"
"2022-01-21","16.353"
"2022-01-22","16.274"
"2022-01-23","16.495"
"2022-01-24","16.522"
"2022-01-25","16.777"
"2022-01-26","16.677"
"2022-01-27","16.197"
"2022-01-28","16.278"
"2022-01-29","16.609"
"2022-01-30","16.242"
"2022-01-31","16.589"
"2022-02-01","16.404"
"2022-02-02","16.206"
"2022-02-03","17.508"
"2022-02-04","18.64"
"2022-02-05","16.55"
"2022-02-06","15.614"
"2022-02-07","16.043"
"2022-02-08","16.552"
"2022-02-09","16.284"
"2022-02-10","15.974"
"2022-02-11","16.263"
"2022-02-12","16.247"
"2022-02-13","15.901"
"2022-02-14","16.404"
"2022-02-15","16.18"
"2022-02-16","16.414"
"2022-02-17","16.304"
"2022-02-18","16.567"
"2022-02-19","16.439"
"2022-02-20","16.18"
"2022-02-21","16.296"
"2022-02-22","16.637"
"2022-02-23","16.677"
"2022-02-24","15.934"
"2022-02-25","16.382"
"2022-02-26","16.114"
"2022-02-27","15.813"
"2022-02-28","15.747"
"2022-03-01","16.443"
"2022-03-02","16.915"
"2022-03-03","16.577"
"2022-03-04","16.303"
"2022-03-05","16.271"
"2022-03-06","16.332"
"2022-03-07","16.013"
"2022-03-08","16.724"
"2022-03-09","16.686"
"2022-03-10","16.35"
"2022-03-11","16.391"
"2022-03-12","16.217"
"2022-03-13","16.171"
"2022-03-14","16.201"
"2022-03-15","16.732"
"2022-03-16","16.746"
"2022-03-17","16.77"
"2022-03-18","16.433"
"2022-03-19","16.61"
"2022-03-20","16.195"
"2022-03-21","16.118"
"2022-03-22","16.382"
"2022-03-23","16.467"
"2022-03-24","16.804"
"2022-03-25","16.407"
"2022-03-26","16.157"
"2022-03-27","16.37"
"2022-03-28","16.307"
"2022-03-29","16.219"
"2022-03-30","17.162"
"2022-03-31","16.143"
"2022-04-01","16.094"
"2022-04-02","16.317"
"2022-04-03","15.856"
"2022-04-04","15.884"
"2022-04-05","16.072"
"2022-04-06","16.175"
"2022-04-07","16.018"
"2022-04-08","16.448"
"2022-04-09","15.775"
"2022-04-10","15.718"
"2022-04-11","15.581"
"2022-04-12","16.603"
"2022-04-13","16.392"
"2022-04-14","16.136"
"2022-04-15","15.919"
"2022-04-16","15.922"
"2022-04-17","16.023"
"2022-04-18","15.856"
"2022-04-19","16.055"
"2022-04-20","16.342"
"2022-04-21","16.072"
"2022-04-22","16.152"
"2022-04-23","16.233"
"2022-04-24","15.885"
"2022-04-25","16.173"
"2022-04-26","16.406"
"2022-04-27","16.413"
"2022-04-28","16.89"
"2022-04-29","16.77"
"2022-04-30","16.311"
"2022-05-01","16.022"
"2022-05-02","16.041"
"2022-05-03","16.229"
"2022-05-04","16.235"
"2022-05-05","16.002"
"2022-05-06","15.961"
"2022-05-07","15.666"
"2022-05-08","15.916"
"2022-05-09","16.02"
"2022-05-10","15.976"
"2022-05-11","16.066"
"2022-05-12","16.203"
"2022-05-13","15.609"
"2022-05-14","15.823"
"2022-05-15","15.783"
"2022-05-16","16.194"
"2022-05-17","15.913"
"2022-05-18","16.262"
"2022-05-19","15.981"
"2022-05-20","15.838"
"2022-05-21","16.111"
"2022-05-22","15.897"
"2022-05-23","15.949"
"2022-05-24","16.492"
"2022-05-25","16.38"
"2022-05-26","16.153"
"2022-05-27","16.005"
"2022-05-28","15.766"
"2022-05-29","15.425"
"2022-05-30","15.286"
"2022-05-31","15.571"
"2022-06-01","16.028"
"2022-06-02","15.789"
"2022-06-03","18.331"
"2022-06-04","19.689"
"2022-06-05","19.902"
"2022-06-06","18.617"
"2022-06-07","15.943"
"2022-06-08",16
"2022-06-09","15.875"
"2022-06-10","15.666"
"2022-06-11","15.491"
"2022-06-12","15.713"
"2022-06-13","15.828"
"2022-06-14","16.067"
"2022-06-15","16.223"
"2022-06-16","16.061"
"2022-06-17","15.96"
"2022-06-18","15.474"
"2022-06-19","15.372"
"2022-06-20","15.518"
"2022-06-21","15.823"
"2022-06-22","16.145"
"2022-06-23","16.4"
"2022-06-24","16.397"
"2022-06-25","16.141"
"2022-06-26","16.148"
"2022-06-27","16.117"
"2022-06-28","16.106"
"2022-06-29","15.921"
"2022-06-30","15.894"
"2022-07-01","15.674"
"2022-07-02","15.751"
"2022-07-03","15.582"
"2022-07-04","15.815"
"2022-07-05","16.057"
"2022-07-06","16.375"
"2022-07-07","16.272"
"2022-07-08","16.074"
"2022-07-09","16.288"
"2022-07-10","15.917"
"2022-07-11","16.162"
"2022-07-12","16.154"
"2022-07-13","15.846"
"2022-07-14","16.1"
"2022-07-15","15.699"
"2022-07-16","15.755"
"2022-07-17","15.511"
"2022-07-18","15.731"
"2022-07-19","15.96"
"2022-07-20","16.141"
"2022-07-21","16.065"
"2022-07-22","15.949"
"2022-07-23","15.707"
"2022-07-24","16.097"
"2022-07-25","16.668"
"2022-07-26","16.503"
"2022-07-27","16.432"
"2022-07-28","16.731"
"2022-07-29","16.1"
"2022-07-30","16.085"
"2022-07-31","15.73"
"2022-08-01","16.562"
"2022-08-02","16.789"
"2022-08-03","16.715"
"2022-08-04","16.674"
"2022-08-05","16.486"
"2022-08-06","16.094"
"2022-08-07","16.039"
"2022-08-08","16.347"
"2022-08-09","16.503"
"2022-08-10","16.397"
"2022-08-11","16.541"
"2022-08-12","16.179"
"2022-08-13","16.048"
"2022-08-14","16.204"
"2022-08-15","16.245"
"2022-08-16","16.136"
"2022-08-17","16.324"
"2022-08-18","16.565"
"2022-08-19","17.203"
"2022-08-20","16.691"
"2022-08-21","16.793"
"2022-08-22","17.764"
"2022-08-23","17.58"
"2022-08-24","17.496"
"2022-08-25","17.041"
"2022-08-26","17.384"
"2022-08-27","17.113"
"2022-08-28","17.204"
"2022-08-29","17.282"
"2022-08-30","16.422"
"2022-08-31","16.438"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","16.197"
"2022-11-02","16.412"
"2022-11-03","16.196"
"2022-11-04","19.486"
"2022-11-05","16.505"
"2022-11-06","16.591"
"2022-11-07","16.433"
"2022-11-08","16.44"
"2022-11-09","16.281"
"2022-11-10","16.498"
"2022-11-11","16.383"
"2022-11-12","16.615"
"2022-11-13","16.774"
"2022-11-14","16.901"
"2022-11-15","16.195"
"2022-11-16","18.506"
"2022-11-17","16.529"
"2022-11-18","16.647"
"2022-11-19","16.276"
"2022-11-20","16.383"
