"dtime per day","Average latency (ms)"
"2011-01-01",null
"2011-01-02",null
"2011-01-03",null
"2011-01-04",null
"2011-01-05",null
"2011-01-06",null
"2011-01-07",null
"2011-01-08",null
"2011-01-09",null
"2011-01-10",null
"2011-01-11",null
"2011-01-12",null
"2011-01-13",null
"2011-01-14",null
"2011-01-15",null
"2011-01-16",null
"2011-01-17",null
"2011-01-18",null
"2011-01-19",null
"2011-01-20",null
"2011-01-21",null
"2011-01-22",null
"2011-01-23",null
"2011-01-24",null
"2011-01-25",null
"2011-01-26",null
"2011-01-27",null
"2011-01-28",null
"2011-01-29",null
"2011-01-30",null
"2011-01-31",null
"2011-02-01","205.702"
"2011-02-02","222.183"
"2011-02-03","225.776"
"2011-02-04","208.215"
"2011-02-05","194.556"
"2011-02-06","187.129"
"2011-02-07","217.196"
"2011-02-08","213.397"
"2011-02-09","222.75"
"2011-02-10","222.584"
"2011-02-11","228.311"
"2011-02-12","213.982"
"2011-02-13","198.375"
"2011-02-14","199.594"
"2011-02-15","216.156"
"2011-02-16","218.947"
"2011-02-17","217.568"
"2011-02-18","218.883"
"2011-02-19","211.567"
"2011-02-20","204.365"
"2011-02-21","221.122"
"2011-02-22","223.482"
"2011-02-23","204.766"
"2011-02-24","202.799"
"2011-02-25","203.654"
"2011-02-26","209.888"
"2011-02-27","223.366"
"2011-02-28","220.067"
"2011-03-01","207.081"
"2011-03-02","204.435"
"2011-03-03","196.349"
"2011-03-04","199.101"
"2011-03-05","193.764"
"2011-03-06","180.882"
"2011-03-07","180.462"
"2011-03-08","154.986"
"2011-03-09","168.737"
"2011-03-10","213.572"
"2011-03-11","219.443"
"2011-03-12","200.139"
"2011-03-13","209.196"
"2011-03-14","215.404"
"2011-03-15","210.357"
"2011-03-16","194.73"
"2011-03-17","186.314"
"2011-03-18","188.223"
"2011-03-19","183.362"
"2011-03-20","197.575"
"2011-03-21","189.774"
"2011-03-22","191.54"
"2011-03-23","192.702"
"2011-03-24","191.646"
"2011-03-25","176.151"
"2011-03-26","152.919"
"2011-03-27","147.223"
"2011-03-28","176.752"
"2011-03-29","175.086"
"2011-03-30","170.717"
"2011-03-31","181.025"
"2011-04-01","169.131"
"2011-04-02","187.797"
"2011-04-03","199.452"
"2011-04-04","188.861"
"2011-04-05","186.564"
"2011-04-06","179.105"
"2011-04-07","169.875"
"2011-04-08","180.997"
"2011-04-09","172.363"
"2011-04-10","180.154"
"2011-04-11","188.225"
"2011-04-12","207.895"
"2011-04-13","198.877"
"2011-04-14","196.375"
"2011-04-15","192.707"
"2011-04-16","192.908"
"2011-04-17","189.26"
"2011-04-18","180.453"
"2011-04-19","194.379"
"2011-04-20","200.12"
"2011-04-21","186.758"
"2011-04-22","186.348"
"2011-04-23","190.782"
"2011-04-24","182.692"
"2011-04-25","187.768"
"2011-04-26","184.793"
"2011-04-27","201.698"
"2011-04-28","187.139"
"2011-04-29","206.521"
"2011-04-30","179.53"
"2011-05-01","166.978"
"2011-05-02","195.937"
"2011-05-03","204.286"
"2011-05-04","195.525"
"2011-05-05","192.782"
"2011-05-06","195.172"
"2011-05-07","193.407"
"2011-05-08","187.837"
"2011-05-09","193.719"
"2011-05-10","192.682"
"2011-05-11","181.248"
"2011-05-12","188.657"
"2011-05-13","185.374"
"2011-05-14","185.017"
"2011-05-15","189.512"
"2011-05-16","191.234"
"2011-05-17","192.445"
"2011-05-18","193.261"
"2011-05-19","193.73"
"2011-05-20","194.09"
"2011-05-21","188.728"
"2011-05-22","189.087"
"2011-05-23","191.598"
"2011-05-24","195.41"
"2011-05-25","192.603"
"2011-05-26","187.805"
"2011-05-27","192.168"
"2011-05-28","185.362"
"2011-05-29","183.819"
"2011-05-30","191.845"
"2011-05-31","192.424"
"2011-06-01","195.718"
"2011-06-02","195.335"
"2011-06-03","202.605"
"2011-06-04","195.389"
"2011-06-05","193.969"
"2011-06-06","207.294"
"2011-06-07","202.24"
"2011-06-08","189.333"
"2011-06-09","194.275"
"2011-06-10","207.042"
"2011-06-11","206.762"
"2011-06-12","201.759"
"2011-06-13","214.206"
"2011-06-14","205.737"
"2011-06-15","206.021"
"2011-06-16","207.417"
"2011-06-17","203.798"
"2011-06-18","213.022"
"2011-06-19","217.704"
"2011-06-20","226.035"
"2011-06-21","212.948"
"2011-06-22","213.728"
"2011-06-23","220.356"
"2011-06-24","228.413"
"2011-06-25","214.395"
"2011-06-26","230.805"
"2011-06-27","204.801"
"2011-06-28","219.362"
"2011-06-29","227.142"
"2011-06-30","220.374"
"2011-07-01","194.136"
"2011-07-02","186.05"
"2011-07-03","203.629"
"2011-07-04","205.998"
"2011-07-05","194.7"
"2011-07-06","191.8"
"2011-07-07","190.712"
"2011-07-08","193.256"
"2011-07-09","183.05"
"2011-07-10","192.603"
"2011-07-11","182.198"
"2011-07-12","184.412"
"2011-07-13","184.403"
"2011-07-14","180.949"
"2011-07-15","184.151"
"2011-07-16","186.242"
"2011-07-17","189.559"
"2011-07-18","192.535"
"2011-07-19","193.979"
"2011-07-20","187.983"
"2011-07-21","189.747"
"2011-07-22","190.275"
"2011-07-23","186.891"
"2011-07-24","186.329"
"2011-07-25","183.064"
"2011-07-26","181.23"
"2011-07-27","175.956"
"2011-07-28","179.308"
"2011-07-29","182.552"
"2011-07-30","184.661"
"2011-07-31","177.833"
"2011-08-01","177.737"
"2011-08-02","171.538"
"2011-08-03","173.133"
"2011-08-04","175.759"
"2011-08-05","174.501"
"2011-08-06","177.94"
"2011-08-07","182.407"
"2011-08-08","179.68"
"2011-08-09","174.167"
"2011-08-10","178.954"
"2011-08-11","178.484"
"2011-08-12","177.416"
"2011-08-13","175.573"
"2011-08-14","173.276"
"2011-08-15","169.068"
"2011-08-16","166.193"
"2011-08-17","167.109"
"2011-08-18","171.169"
"2011-08-19","171.405"
"2011-08-20","171.596"
"2011-08-21","175.567"
"2011-08-22","180.037"
"2011-08-23","179.466"
"2011-08-24","175.405"
"2011-08-25","178.668"
"2011-08-26","178.401"
"2011-08-27","180.249"
"2011-08-28","188.616"
"2011-08-29","184.034"
"2011-08-30","180.471"
"2011-08-31","179.826"
"2011-09-01","180.358"
"2011-09-02","177.473"
"2011-09-03","177.298"
"2011-09-04","177.58"
"2011-09-05","176.602"
"2011-09-06","179.31"
"2011-09-07","178.872"
"2011-09-08","177.472"
"2011-09-09","180.824"
"2011-09-10","177.654"
"2011-09-11","176.626"
"2011-09-12","180.876"
"2011-09-13","181.136"
"2011-09-14","202.989"
"2011-09-15","227.377"
"2011-09-16","227.828"
"2011-09-17","229.603"
"2011-09-18","228.862"
"2011-09-19","229.62"
"2011-09-20","223.868"
"2011-09-21","224.788"
"2011-09-22","224.772"
"2011-09-23","223.687"
"2011-09-24","224.34"
"2011-09-25","222.261"
"2011-09-26","223.621"
"2011-09-27","225.405"
"2011-09-28","226.091"
"2011-09-29","224.868"
"2011-09-30","223.564"
"2011-10-01","223.662"
"2011-10-02","222.614"
"2011-10-03","225.041"
"2011-10-04","222.991"
"2011-10-05","222.201"
"2011-10-06","223.444"
"2011-10-07","207.012"
"2011-10-08","223.361"
"2011-10-09","223.635"
"2011-10-10","222.374"
"2011-10-11","223.951"
"2011-10-12","225.661"
"2011-10-13","218.681"
"2011-10-14","225.193"
"2011-10-15","226.381"
"2011-10-16","224.901"
"2011-10-17","222.964"
"2011-10-18","223.349"
"2011-10-19","224.884"
"2011-10-20","224.592"
"2011-10-21","224.995"
"2011-10-22","224.738"
"2011-10-23","222.244"
"2011-10-24","221.893"
"2011-10-25","223.371"
"2011-10-26","224.38"
"2011-10-27","223.559"
"2011-10-28","222.663"
"2011-10-29","222.482"
"2011-10-30","222.988"
"2011-10-31","222.446"
"2011-11-01","218.343"
"2011-11-02","217.807"
"2011-11-03","217.327"
"2011-11-04","216.299"
"2011-11-05","217.128"
"2011-11-06","217.72"
"2011-11-07","215.014"
"2011-11-08","213.332"
"2011-11-09","213.503"
"2011-11-10","216.715"
"2011-11-11","215.553"
"2011-11-12","212.464"
"2011-11-13","213.052"
"2011-11-14","214.163"
"2011-11-15","216.299"
"2011-11-16","217.718"
"2011-11-17","218.512"
"2011-11-18","216.194"
"2011-11-19","212.147"
"2011-11-20","216.224"
"2011-11-21","215.5"
"2011-11-22","215.045"
"2011-11-23","216.339"
"2011-11-24","219.309"
"2011-11-25","217.468"
"2011-11-26","218.118"
"2011-11-27","216.233"
"2011-11-28","217.01"
"2011-11-29","215.398"
"2011-11-30","216.323"
"2011-12-01","216.207"
"2011-12-02","215.125"
"2011-12-03","212.911"
"2011-12-04","211.563"
"2011-12-05","214.68"
"2011-12-06","215.915"
"2011-12-07","213.099"
"2011-12-08","211.046"
"2011-12-09","214.028"
"2011-12-10","212.795"
"2011-12-11","209.235"
"2011-12-12","211.836"
"2011-12-13","211.747"
"2011-12-14","211.251"
"2011-12-15","213.394"
"2011-12-16","215.693"
"2011-12-17","213.987"
"2011-12-18","217.609"
"2011-12-19","215.182"
"2011-12-20","215.81"
"2011-12-21","214.544"
"2011-12-22","213.963"
"2011-12-23","217.334"
"2011-12-24","216.792"
"2011-12-25","214.146"
"2011-12-26","215.344"
"2011-12-27","215.06"
"2011-12-28","214.254"
"2011-12-29","216.134"
"2011-12-30","219.221"
"2011-12-31","221.135"
"2012-01-01","229.738"
"2012-01-02","225.619"
"2012-01-03","226.463"
"2012-01-04","223.808"
"2012-01-05","224.032"
"2012-01-06","226.477"
"2012-01-07","228.781"
"2012-01-08","229.841"
"2012-01-09","233.611"
"2012-01-10","231.079"
"2012-01-11","239.783"
"2012-01-12","232.175"
"2012-01-13","234.168"
"2012-01-14","233.033"
"2012-01-15","229.899"
"2012-01-16","227.994"
"2012-01-17","230.851"
"2012-01-18","235.81"
"2012-01-19","239.011"
"2012-01-20","241.385"
"2012-01-21","238.417"
"2012-01-22","240.215"
"2012-01-23","244.507"
"2012-01-24","241.057"
"2012-01-25","245.883"
"2012-01-26","248.133"
"2012-01-27","247.246"
"2012-01-28","246.359"
"2012-01-29","243.531"
"2012-01-30","246.263"
"2012-01-31","245.204"
"2012-02-01","247.801"
"2012-02-02","250.229"
"2012-02-03","251.33"
"2012-02-04","249.651"
"2012-02-05","257.406"
"2012-02-06","257.784"
"2012-02-07","257.976"
"2012-02-08","258.054"
"2012-02-09","266.78"
"2012-02-10","266.359"
"2012-02-11","261.74"
"2012-02-12","263.977"
"2012-02-13","271.04"
"2012-02-14","264.643"
"2012-02-15","271.682"
"2012-02-16","270.84"
"2012-02-17","276.108"
"2012-02-18","272.656"
"2012-02-19","276.047"
"2012-02-20","281.07"
"2012-02-21","278.738"
"2012-02-22","289.927"
"2012-02-23","275.574"
"2012-02-24","272.231"
"2012-02-25","266.624"
"2012-02-26","272.836"
"2012-02-27","278.334"
"2012-02-28","283.709"
"2012-02-29","284.067"
"2012-03-01","288.603"
"2012-03-02","289.033"
"2012-03-03","299.627"
"2012-03-04","296.378"
"2012-03-05","303.001"
"2012-03-06","306.668"
"2012-03-07","306.811"
"2012-03-08","318.937"
"2012-03-09","321.63"
"2012-03-10","325.622"
"2012-03-11","326.947"
"2012-03-12","324.195"
"2012-03-13","319.751"
"2012-03-14","323.55"
"2012-03-15","315.362"
"2012-03-16","312.144"
"2012-03-17","306.882"
"2012-03-18","308.798"
"2012-03-19","316.701"
"2012-03-20","317.703"
"2012-03-21","309.631"
"2012-03-22","313.086"
"2012-03-23","308.958"
"2012-03-24","275.207"
"2012-03-25","273.574"
"2012-03-26","271.486"
"2012-03-27","264.097"
"2012-03-28","268.86"
"2012-03-29","279.884"
"2012-03-30","249.709"
"2012-03-31","228.004"
"2012-04-01","228.914"
"2012-04-02","225.84"
"2012-04-03","225.073"
"2012-04-04","224.625"
"2012-04-05","225.172"
"2012-04-06","227.354"
"2012-04-07","226.716"
"2012-04-08","217.006"
"2012-04-09","211.628"
"2012-04-10","207.15"
"2012-04-11","199.083"
"2012-04-12","206.527"
"2012-04-13","224.484"
"2012-04-14","223.306"
"2012-04-15","223.602"
"2012-04-16","223.102"
"2012-04-17","223.435"
"2012-04-18","224.69"
"2012-04-19","223.615"
"2012-04-20","220.732"
"2012-04-21","222.175"
"2012-04-22","224.741"
"2012-04-23","222.483"
"2012-04-24","221.964"
"2012-04-25","220.175"
"2012-04-26","219.39"
"2012-04-27","218.117"
"2012-04-28","218.629"
"2012-04-29","219.991"
"2012-04-30","219.847"
"2012-05-01","212.107"
"2012-05-02","217.031"
"2012-05-03","220.72"
"2012-05-04","219.114"
"2012-05-05","218.567"
"2012-05-06","218.834"
"2012-05-07","218.883"
"2012-05-08","219.593"
"2012-05-09","219.447"
"2012-05-10","217.732"
"2012-05-11","219.395"
"2012-05-12","220.117"
"2012-05-13","220.895"
"2012-05-14","220.631"
"2012-05-15","220.536"
"2012-05-16","220.497"
"2012-05-17","221.419"
"2012-05-18","221.301"
"2012-05-19","221.391"
"2012-05-20","222.742"
"2012-05-21","222.682"
"2012-05-22","221.57"
"2012-05-23","222.943"
"2012-05-24","222.69"
"2012-05-25","222.341"
"2012-05-26","223.04"
"2012-05-27","222.376"
"2012-05-28","223.093"
"2012-05-29","221.827"
"2012-05-30","221.932"
"2012-05-31","221.086"
"2012-06-01","221.467"
"2012-06-02","220.541"
"2012-06-03","220.121"
"2012-06-04","220.75"
"2012-06-05","218.933"
"2012-06-06","220.871"
"2012-06-07","221.747"
"2012-06-08","222.127"
"2012-06-09","222.834"
"2012-06-10","222.716"
"2012-06-11","222.511"
"2012-06-12","223.771"
"2012-06-13","224.728"
"2012-06-14","222.83"
"2012-06-15","223.55"
"2012-06-16","225.053"
"2012-06-17","225.144"
"2012-06-18","224.651"
"2012-06-19","223.933"
"2012-06-20","223.073"
"2012-06-21","223.397"
"2012-06-22","225.915"
"2012-06-23","237.477"
"2012-06-24","235.538"
"2012-06-25","223.402"
"2012-06-26","218.698"
"2012-06-27","219.799"
"2012-06-28","216.106"
"2012-06-29","218.127"
"2012-06-30","225.197"
"2012-07-01","221.552"
"2012-07-02","219.906"
"2012-07-03","219.035"
"2012-07-04","216.752"
"2012-07-05","218.408"
"2012-07-06","217.844"
"2012-07-07","218.5"
"2012-07-08","217.318"
"2012-07-09","218.562"
"2012-07-10","218.466"
"2012-07-11","217.483"
"2012-07-12","217.763"
"2012-07-13","218.572"
"2012-07-14","217.206"
"2012-07-15","218.04"
"2012-07-16","217.729"
"2012-07-17","217.677"
"2012-07-18","217.268"
"2012-07-19","215.92"
"2012-07-20","215.394"
"2012-07-21","215.041"
"2012-07-22","217.028"
"2012-07-23","215.292"
"2012-07-24","216.115"
"2012-07-25","217.197"
"2012-07-26","218.53"
"2012-07-27","218.207"
"2012-07-28","219.962"
"2012-07-29","216.543"
"2012-07-30","217.337"
"2012-07-31","218.131"
"2012-08-01","218.497"
"2012-08-02","215.203"
"2012-08-03","215.018"
"2012-08-04","215.59"
"2012-08-05","214.527"
"2012-08-06","213.726"
"2012-08-07","216.555"
"2012-08-08","218.08"
"2012-08-09","220.906"
"2012-08-10","219.784"
"2012-08-11","219.722"
"2012-08-12","221.238"
"2012-08-13","220.603"
"2012-08-14","221.337"
"2012-08-15","219.666"
"2012-08-16","218.136"
"2012-08-17","219.103"
"2012-08-18","218.166"
"2012-08-19","193.106"
"2012-08-20","192.855"
"2012-08-21","222.038"
"2012-08-22","223.331"
"2012-08-23","224.697"
"2012-08-24","226.359"
"2012-08-25","229.384"
"2012-08-26","229.258"
"2012-08-27","228.616"
"2012-08-28","229.719"
"2012-08-29","228.037"
"2012-08-30","225.572"
"2012-08-31","228.456"
"2012-09-01","228.964"
"2012-09-02","229.662"
"2012-09-03","229.764"
"2012-09-04","228.602"
"2012-09-05","229.834"
"2012-09-06","228.912"
"2012-09-07","230.701"
"2012-09-08","230.839"
"2012-09-09","231.181"
"2012-09-10","230.816"
"2012-09-11","231.861"
"2012-09-12","231.09"
"2012-09-13","229.785"
"2012-09-14","229.763"
"2012-09-15","231.904"
"2012-09-16","240.868"
"2012-09-17","227.712"
"2012-09-18","229.757"
"2012-09-19","230.058"
"2012-09-20","232.484"
"2012-09-21","231.937"
"2012-09-22","232.318"
"2012-09-23","224.428"
"2012-09-24","233.059"
"2012-09-25","232.852"
"2012-09-26","232.059"
"2012-09-27","232.174"
"2012-09-28","231.244"
"2012-09-29","232.06"
"2012-09-30","232.817"
"2012-10-01","224.532"
"2012-10-02","190.199"
"2012-10-03","230.847"
"2012-10-04","231.358"
"2012-10-05","232.928"
"2012-10-06","230.622"
"2012-10-07","233.511"
"2012-10-08","233.241"
"2012-10-09","231.962"
"2012-10-10","233.973"
"2012-10-11","235.63"
"2012-10-12","235.345"
"2012-10-13","235.742"
"2012-10-14","241.541"
"2012-10-15","235.611"
"2012-10-16","237.364"
"2012-10-17","235.819"
"2012-10-18","237.401"
"2012-10-19","238.632"
"2012-10-20","236.59"
"2012-10-21","232.448"
"2012-10-22","236.186"
"2012-10-23","235.466"
"2012-10-24","236.336"
"2012-10-25","236.772"
"2012-10-26","237.572"
"2012-10-27","239.491"
"2012-10-28","237.257"
"2012-10-29","236.639"
"2012-10-30","247.084"
"2012-10-31","236.88"
"2012-11-01","236.297"
"2012-11-02","230.997"
"2012-11-03","231.704"
"2012-11-04","239.636"
"2012-11-05","237.18"
"2012-11-06","246.957"
"2012-11-07","236.441"
"2012-11-08","236.796"
"2012-11-09","235.019"
"2012-11-10","235.454"
"2012-11-11","235.632"
"2012-11-12","233.047"
"2012-11-13","240.01"
"2012-11-14","233.511"
"2012-11-15","234.928"
"2012-11-16","242.136"
"2012-11-17","235.086"
"2012-11-18","227.534"
"2012-11-19","220.075"
"2012-11-20","232.089"
"2012-11-21","234.145"
"2012-11-22","233.63"
"2012-11-23","231.13"
"2012-11-24","227.858"
"2012-11-25","230.209"
"2012-11-26","228.956"
"2012-11-27","230.012"
"2012-11-28","227.867"
"2012-11-29","227.369"
"2012-11-30","228.895"
"2012-12-01","230.496"
"2012-12-02","229.868"
"2012-12-03","228.259"
"2012-12-04","226.148"
"2012-12-05","226.999"
"2012-12-06","228.794"
"2012-12-07","228.81"
"2012-12-08","229.235"
"2012-12-09","228.766"
"2012-12-10","226.606"
"2012-12-11","225.224"
"2012-12-12","226.21"
"2012-12-13","226.912"
"2012-12-14","226.326"
"2012-12-15","225.335"
"2012-12-16","224.884"
"2012-12-17","223.628"
"2012-12-18","223.519"
"2012-12-19","228.06"
"2012-12-20","226.177"
"2012-12-21","226.17"
"2012-12-22","226.489"
"2012-12-23","228.192"
"2012-12-24","225.762"
"2012-12-25","225.176"
"2012-12-26","224.996"
"2012-12-27","225.961"
"2012-12-28","228.043"
"2012-12-29","229.141"
"2012-12-30","229.444"
"2012-12-31","229.914"
"2013-01-01","232.496"
"2013-01-02","230.98"
"2013-01-03","230.821"
"2013-01-04","226.202"
"2013-01-05","228.598"
"2013-01-06","227.987"
"2013-01-07","225.474"
"2013-01-08","225.556"
"2013-01-09","222.314"
"2013-01-10","217.651"
"2013-01-11","213.216"
"2013-01-12","217.585"
"2013-01-13","222.547"
"2013-01-14","223.423"
"2013-01-15","222.662"
"2013-01-16","221.267"
"2013-01-17","220.595"
"2013-01-18","219.447"
"2013-01-19","220.568"
"2013-01-20","221.522"
"2013-01-21","220.568"
"2013-01-22","220.719"
"2013-01-23","219.516"
"2013-01-24","220.476"
"2013-01-25","224.108"
"2013-01-26","225.211"
"2013-01-27","224.251"
"2013-01-28","223.403"
"2013-01-29","221.753"
"2013-01-30","217.921"
"2013-01-31","220.433"
"2013-02-01","216.504"
"2013-02-02","214.731"
"2013-02-03","214.764"
"2013-02-04","214.545"
"2013-02-05","216.183"
"2013-02-06","216.187"
"2013-02-07","217.71"
"2013-02-08","216.105"
"2013-02-09","215.907"
"2013-02-10","215.145"
"2013-02-11","214.082"
"2013-02-12","213.973"
"2013-02-13","213.545"
"2013-02-14","214.837"
"2013-02-15","215.381"
"2013-02-16","212.376"
"2013-02-17","217.079"
"2013-02-18","214.582"
"2013-02-19","215.323"
"2013-02-20","214.429"
"2013-02-21","214.088"
"2013-02-22","215.808"
"2013-02-23","215.38"
"2013-02-24","216.868"
"2013-02-25","216.318"
"2013-02-26","214.773"
"2013-02-27","216.812"
"2013-02-28","214.157"
"2013-03-01","216.082"
"2013-03-02","215.488"
"2013-03-03","218.6"
"2013-03-04","215.922"
"2013-03-05","215.565"
"2013-03-06","217.816"
"2013-03-07","216.582"
"2013-03-08","214.646"
"2013-03-09","215.431"
"2013-03-10","215.344"
"2013-03-11","211.394"
"2013-03-12","211.387"
"2013-03-13","211.719"
"2013-03-14","213.164"
"2013-03-15","213.381"
"2013-03-16","214.48"
"2013-03-17","213.619"
"2013-03-18","211.911"
"2013-03-19","213.212"
"2013-03-20","213.48"
"2013-03-21","212.463"
"2013-03-22","213.117"
"2013-03-23","212.07"
"2013-03-24","213.126"
"2013-03-25","211.3"
"2013-03-26","212.666"
"2013-03-27","211.573"
"2013-03-28","212.592"
"2013-03-29","210.769"
"2013-03-30","209.772"
"2013-03-31","212.399"
"2013-04-01","210.956"
"2013-04-02","211.412"
"2013-04-03","209.41"
"2013-04-04","209.484"
"2013-04-05","208.291"
"2013-04-06","193.193"
"2013-04-07","193.371"
"2013-04-08","207.609"
"2013-04-09","210.218"
"2013-04-10","208.73"
"2013-04-11","208.203"
"2013-04-12","207.979"
"2013-04-13","209.704"
"2013-04-14","209.209"
"2013-04-15","208.411"
"2013-04-16","207.109"
"2013-04-17","209.38"
"2013-04-18","202.83"
"2013-04-19","193.955"
"2013-04-20","197.765"
"2013-04-21","198.562"
"2013-04-22","208.603"
"2013-04-23","208.4"
"2013-04-24","208.498"
"2013-04-25","210.321"
"2013-04-26","210.746"
"2013-04-27","207.674"
"2013-04-28","208.165"
"2013-04-29","207.385"
"2013-04-30","207.881"
"2013-05-01","207.687"
"2013-05-02","206.807"
"2013-05-03","207.508"
"2013-05-04","206.419"
"2013-05-05","205.368"
"2013-05-06","202.09"
"2013-05-07","197.145"
"2013-05-08","201.961"
"2013-05-09","206.898"
"2013-05-10","208.777"
"2013-05-11","208.669"
"2013-05-12","207.088"
"2013-05-13","206.256"
"2013-05-14","205.235"
"2013-05-15","205.848"
"2013-05-16","207.05"
"2013-05-17","207.81"
"2013-05-18","204.871"
"2013-05-19","202.496"
"2013-05-20","202.649"
"2013-05-21","197.519"
"2013-05-22","202.093"
"2013-05-23","201.122"
"2013-05-24","197.633"
"2013-05-25","198.26"
"2013-05-26","199.412"
"2013-05-27","199.049"
"2013-05-28","198.129"
"2013-05-29","199.195"
"2013-05-30","199.638"
"2013-05-31","197.219"
"2013-06-01","196.165"
"2013-06-02","190.949"
"2013-06-03","190.486"
"2013-06-04","192.661"
"2013-06-05","197.619"
"2013-06-06","198.719"
"2013-06-07","199.199"
"2013-06-08","199.376"
"2013-06-09","198.263"
"2013-06-10","196.148"
"2013-06-11","196.824"
