"dtime per day","Average latency (ms)"
"2019-11-09","313.917"
"2019-11-10","323.271"
"2019-11-11","318.898"
"2019-11-12","316.34"
"2019-11-13","314.672"
"2019-11-14","315.159"
"2019-11-15","313.098"
"2019-11-16","314.879"
"2019-11-17","319.39"
"2019-11-18","320.342"
"2019-11-19","306.865"
"2019-11-20","295.318"
"2019-11-21","320.873"
"2019-11-22","324.632"
"2019-11-23","321.339"
"2019-11-24","324.554"
"2019-11-25","319.941"
"2019-11-26","315.565"
"2019-11-27","314.419"
"2019-11-28","317.182"
"2019-11-29","313.271"
"2019-11-30","318.698"
"2019-12-01","317.803"
"2019-12-02","316.953"
"2019-12-03","320.163"
"2019-12-04","319.006"
"2019-12-05","312.063"
"2019-12-06","315.379"
"2019-12-07","317.092"
"2019-12-08","314.772"
"2019-12-09","310.308"
"2019-12-10","307.078"
"2019-12-11","309.236"
"2019-12-12","309.721"
"2019-12-13","317.44"
"2019-12-14","324.661"
"2019-12-15","323.321"
"2019-12-16","316.891"
"2019-12-17","311.234"
"2019-12-18","313.953"
"2019-12-19","314.024"
"2019-12-20","314.921"
"2019-12-21","351.964"
"2019-12-22","311.516"
"2019-12-23","317.236"
"2019-12-24","315.651"
"2019-12-25","312.39"
"2019-12-26","314.991"
"2019-12-27","311.679"
"2019-12-28","313.21"
"2019-12-29","312.037"
"2019-12-30","315.263"
"2019-12-31","314.181"
"2020-01-01",null
"2020-01-02",null
"2020-01-03",null
"2020-01-04",null
"2020-01-05",null
"2020-01-06",null
"2020-01-07",null
"2020-01-08",null
"2020-01-09",null
"2020-01-10",null
"2020-01-11",null
"2020-01-12",null
"2020-01-13",null
"2020-01-14",null
"2020-01-15",null
"2020-01-16",null
"2020-01-17",null
"2020-01-18",null
"2020-01-19",null
"2020-01-20",null
"2020-01-21",null
"2020-01-22",null
"2020-01-23",null
"2020-01-24",null
"2020-01-25",null
"2020-01-26",null
"2020-01-27",null
"2020-01-28",null
"2020-01-29",null
"2020-01-30",null
"2020-01-31",null
"2020-02-01","308.825"
"2020-02-02","308.34"
"2020-02-03","304.31"
"2020-02-04","306.334"
"2020-02-05","312.612"
"2020-02-06","309.435"
"2020-02-07","322.254"
"2020-02-08","345.725"
"2020-02-09","311.187"
"2020-02-10","306.199"
"2020-02-11","306.385"
"2020-02-12","304.746"
"2020-02-13","305.823"
"2020-02-14","305.535"
"2020-02-15","304.587"
"2020-02-16","307.192"
"2020-02-17","309.805"
"2020-02-18","305.084"
"2020-02-19","309.473"
"2020-02-20","307.094"
"2020-02-21","307.037"
"2020-02-22","304.634"
"2020-02-23","303.759"
"2020-02-24","305.105"
"2020-02-25","302.958"
"2020-02-26","304.785"
"2020-02-27","305.092"
"2020-02-28","305.79"
"2020-02-29","310.28"
"2020-03-01","306.73"
"2020-03-02","341.336"
"2020-03-03","302.076"
"2020-03-04","306.907"
"2020-03-05","306.789"
"2020-03-06","311.774"
"2020-03-07","308.773"
"2020-03-08","310.253"
"2020-03-09","307.362"
"2020-03-10","308.408"
"2020-03-11","304.454"
"2020-03-12","302.861"
"2020-03-13","305.212"
"2020-03-14","304.662"
"2020-03-15","309.276"
"2020-03-16","307.105"
"2020-03-17","311.16"
"2020-03-18","307.137"
"2020-03-19","310.844"
"2020-03-20","311.828"
"2020-03-21","310.716"
"2020-03-22","305.654"
"2020-03-23","306.293"
"2020-03-24","302.182"
"2020-03-25","303.425"
"2020-03-26","302.167"
"2020-03-27","305.956"
"2020-03-28","304.655"
"2020-03-29","302.673"
"2020-03-30","306.472"
"2020-03-31","306.419"
"2020-04-01","305.52"
"2020-04-02","306.81"
"2020-04-03","306.347"
"2020-04-04","304.849"
"2020-04-05","303.092"
"2020-04-06","302.321"
"2020-04-07","300.876"
"2020-04-08","306.189"
"2020-04-09","305.458"
"2020-04-10","302.695"
"2020-04-11","308.857"
"2020-04-12","306.7"
"2020-04-13","308.264"
"2020-04-14","308.255"
"2020-04-15","308.931"
"2020-04-16","306.256"
"2020-04-17","308.586"
"2020-04-18","305.914"
"2020-04-19","303.029"
"2020-04-20","308.677"
"2020-04-21","310.905"
"2020-04-22","309.002"
"2020-04-23","310.826"
"2020-04-24","308.955"
"2020-04-25","309.05"
"2020-04-26","310.297"
"2020-04-27","316.261"
"2020-04-28","310.851"
"2020-04-29","307.428"
"2020-04-30","309.177"
"2020-05-01","311.263"
"2020-05-02","301.441"
"2020-05-03","298.875"
"2020-05-04","297.757"
"2020-05-05","302.548"
"2020-05-06","304.633"
"2020-05-07","303.794"
"2020-05-08","303.182"
"2020-05-09","304.028"
"2020-05-10","298.303"
"2020-05-11","295.712"
"2020-05-12","296.47"
"2020-05-13","295.693"
"2020-05-14","295.651"
"2020-05-15","295.018"
"2020-05-16","286.991"
"2020-05-17","291.048"
"2020-05-18","292.736"
"2020-05-19","290.003"
"2020-05-20","289.641"
"2020-05-21","291.613"
"2020-05-22","287.859"
"2020-05-23","293.138"
"2020-05-24","289.957"
"2020-05-25","296.515"
"2020-05-26","293.281"
"2020-05-27","297.435"
"2020-05-28","296.381"
"2020-05-29","299.514"
"2020-05-30","300.549"
"2020-05-31","299.56"
"2020-06-01","297.875"
"2020-06-02","294.512"
"2020-06-03","292.508"
"2020-06-04","294.111"
"2020-06-05","287.545"
"2020-06-06","289.963"
"2020-06-07","288.182"
"2020-06-08","288.819"
"2020-06-09","291.613"
"2020-06-10","279.243"
"2020-06-11","288.098"
"2020-06-12","288.788"
"2020-06-13","282.14"
"2020-06-14","299.193"
"2020-06-15","289.145"
"2020-06-16","283.464"
"2020-06-17","290.709"
"2020-06-18","297.051"
"2020-06-19","288.33"
"2020-06-20","289.746"
"2020-06-21","289.084"
"2020-06-22","291.389"
"2020-06-23","292.699"
"2020-06-24","291.351"
"2020-06-25","290.081"
"2020-06-26","290.694"
"2020-06-27","292.582"
"2020-06-28","297.168"
"2020-06-29","292.055"
"2020-06-30","289.326"
"2020-07-01","292.335"
"2020-07-02","291.37"
"2020-07-03","294.084"
"2020-07-04","291.819"
"2020-07-05","289.443"
"2020-07-06","293.432"
"2020-07-07","290.247"
"2020-07-08","293.898"
"2020-07-09","292.221"
"2020-07-10","290.613"
"2020-07-11","283.946"
"2020-07-12","285.066"
"2020-07-13","288.628"
"2020-07-14","289.418"
"2020-07-15","290.516"
"2020-07-16","292.03"
"2020-07-17","293.191"
"2020-07-18","296.081"
"2020-07-19","292.572"
"2020-07-20","297.309"
"2020-07-21",293
"2020-07-22","290.762"
"2020-07-23","290.586"
"2020-07-24","287.174"
"2020-07-25","291.012"
"2020-07-26","286.501"
"2020-07-27","290.807"
"2020-07-28","293.857"
"2020-07-29","286.604"
"2020-07-30","284.265"
"2020-07-31","285.669"
"2020-08-01","293.716"
"2020-08-02","297.767"
"2020-08-03","295.852"
"2020-08-04","289.516"
"2020-08-05","286.829"
"2020-08-06","288.797"
"2020-08-07","288.998"
"2020-08-08","278.547"
"2020-08-09","285.216"
"2020-08-10","293.341"
"2020-08-11","283.847"
"2020-08-12","274.257"
"2020-08-13","265.927"
"2020-08-14","253.755"
"2020-08-15","253.542"
"2020-08-16","241.449"
"2020-08-17","244.509"
"2020-08-18","241.47"
"2020-08-19","238.357"
"2020-08-20","234.29"
"2020-08-21","232.43"
"2020-08-22","237.059"
"2020-08-23","233.628"
"2020-08-24","229.065"
"2020-08-25","222.086"
"2020-08-26","231.035"
"2020-08-27","243.529"
"2020-08-28","237.936"
"2020-08-29","238.84"
"2020-08-30","234.914"
"2020-08-31","231.147"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","244.195"
"2020-11-02","236.604"
"2020-11-03","237.56"
"2020-11-04","250.803"
"2020-11-05","250.474"
"2020-11-06","243.025"
"2020-11-07","238.906"
"2020-11-08","240.634"
"2020-11-09","243.456"
"2020-11-10","247.452"
"2020-11-11","241.285"
"2020-11-12","246.076"
"2020-11-13","242.025"
"2020-11-14","240.958"
"2020-11-15","239.632"
"2020-11-16","239.978"
"2020-11-17","237.247"
"2020-11-18","240.347"
"2020-11-19","239.136"
"2020-11-20","239.114"
"2020-11-21","235.77"
"2020-11-22","235.578"
"2020-11-23","238.358"
"2020-11-24","241.871"
"2020-11-25","239.974"
"2020-11-26","242.299"
"2020-11-27","243.656"
"2020-11-28","240.96"
"2020-11-29","237.069"
"2020-11-30","243.303"
"2020-12-01","246.745"
"2020-12-02","244.512"
"2020-12-03","246.027"
"2020-12-04","238.006"
"2020-12-05","236.483"
"2020-12-06","236.578"
"2020-12-07","239.561"
"2020-12-08","239.852"
"2020-12-09","230.345"
"2020-12-10","235.452"
"2020-12-11","241.201"
"2020-12-12","237.164"
"2020-12-13","241.495"
"2020-12-14","242.456"
"2020-12-15","240.469"
"2020-12-16","241.147"
"2020-12-17","238.621"
"2020-12-18","237.944"
"2020-12-19","237.442"
"2020-12-20","243.347"
"2020-12-21","241.259"
"2020-12-22","240.857"
"2020-12-23","232.881"
"2020-12-24","235.468"
"2020-12-25","246.213"
"2020-12-26","242.467"
"2020-12-27","248.716"
"2020-12-28","244.022"
"2020-12-29","243.058"
"2020-12-30","244.04"
"2020-12-31","238.925"
"2021-01-01","238.127"
"2021-01-02","229.049"
"2021-01-03","232.072"
"2021-01-04","223.969"
"2021-01-05","223.039"
"2021-01-06","224.599"
"2021-01-07","234.115"
"2021-01-08","232.809"
"2021-01-09","234.013"
"2021-01-10","228.909"
"2021-01-11","230.214"
"2021-01-12","228.675"
"2021-01-13","216.614"
"2021-01-14","215.764"
"2021-01-15","219.874"
"2021-01-16","224.606"
"2021-01-17","229.665"
"2021-01-18","223.883"
"2021-01-19","221.895"
"2021-01-20","228.187"
"2021-01-21","231.138"
"2021-01-22","227.396"
"2021-01-23","219.841"
"2021-01-24","227.936"
"2021-01-25","232.243"
"2021-01-26","228.588"
"2021-01-27","223.996"
"2021-01-28","221.096"
"2021-01-29","225.098"
"2021-01-30","228.344"
"2021-01-31","234.262"
"2021-02-01","238.619"
"2021-02-02","232.376"
"2021-02-03","233.991"
"2021-02-04","236.347"
"2021-02-05","239.879"
"2021-02-06","243.586"
"2021-02-07","242.769"
"2021-02-08","237.889"
"2021-02-09","232.033"
"2021-02-10","223.63"
"2021-02-11","230.762"
"2021-02-12","234.204"
"2021-02-13","230.213"
"2021-02-14","231.012"
"2021-02-15","237.588"
"2021-02-16","234.282"
"2021-02-17","228.028"
"2021-02-18","228.23"
"2021-02-19","237.662"
"2021-02-20","230.98"
"2021-02-21","229.565"
"2021-02-22","231.534"
"2021-02-23","236.43"
"2021-02-24","235.327"
"2021-02-25","224.78"
"2021-02-26","224.073"
"2021-02-27","223.875"
"2021-02-28","236.603"
"2021-03-01","235.221"
"2021-03-02","235.125"
"2021-03-03","226.972"
"2021-03-04","226.493"
"2021-03-05","224.866"
"2021-03-06","233.733"
"2021-03-07","232.283"
"2021-03-08","222.837"
"2021-03-09","221.348"
"2021-03-10","226.543"
"2021-03-11","228.017"
"2021-03-12","232.303"
"2021-03-13","222.652"
"2021-03-14","221.744"
"2021-03-15","219.109"
"2021-03-16","221.401"
"2021-03-17","217.457"
"2021-03-18","214.269"
"2021-03-19","219.915"
"2021-03-20","219.416"
"2021-03-21","223.019"
"2021-03-22","222.341"
"2021-03-23","225.184"
"2021-03-24","225.368"
"2021-03-25","224.696"
"2021-03-26","223.099"
"2021-03-27","225.322"
"2021-03-28","222.28"
"2021-03-29","229.96"
"2021-03-30","235.239"
"2021-03-31","232.224"
"2021-04-01","224.266"
"2021-04-02","223.104"
"2021-04-03","232.172"
"2021-04-04","225.383"
"2021-04-05","228.483"
"2021-04-06","232.665"
"2021-04-07","231.365"
"2021-04-08","237.63"
"2021-04-09","231.881"
"2021-04-10","229.288"
"2021-04-11","234.77"
"2021-04-12","234.161"
"2021-04-13","226.32"
"2021-04-14","225.755"
"2021-04-15","229.519"
"2021-04-16","229.961"
"2021-04-17","219.804"
"2021-04-18","220.425"
"2021-04-19","222.314"
"2021-04-20","227.449"
"2021-04-21","225.18"
"2021-04-22","224.149"
"2021-04-23","224.667"
"2021-04-24","221.114"
"2021-04-25","212.787"
"2021-04-26","221.112"
"2021-04-27","220.962"
"2021-04-28","218.154"
"2021-04-29","223.312"
"2021-04-30","228.403"
"2021-05-01","228.678"
"2021-05-02","223.267"
"2021-05-03","218.741"
"2021-05-04","222.071"
"2021-05-05","230.31"
"2021-05-06","228.613"
"2021-05-07","229.396"
"2021-05-08","235.979"
"2021-05-09","214.678"
"2021-05-10","233.278"
"2021-05-11","226.161"
"2021-05-12","214.981"
"2021-05-13","211.593"
"2021-05-14","224.445"
"2021-05-15","225.46"
"2021-05-16","226.506"
"2021-05-17","223.261"
"2021-05-18","220.785"
"2021-05-19","218.918"
"2021-05-20","224.651"
"2021-05-21","223.159"
"2021-05-22","226.7"
"2021-05-23","230.238"
"2021-05-24","232.992"
"2021-05-25","225.394"
"2021-05-26","227.866"
"2021-05-27","228.213"
"2021-05-28","230.312"
"2021-05-29","216.605"
"2021-05-30","219.26"
"2021-05-31","224.789"
"2021-06-01","221.05"
"2021-06-02","219.056"
"2021-06-03","214.582"
"2021-06-04","215.977"
"2021-06-05","222.033"
"2021-06-06","234.765"
"2021-06-07","224.657"
"2021-06-08","223.755"
"2021-06-09","220.63"
"2021-06-10","228.01"
"2021-06-11","221.802"
"2021-06-12","229.157"
"2021-06-13","228.969"
"2021-06-14","215.79"
"2021-06-15","223.449"
"2021-06-16","218.622"
"2021-06-17","210.28"
"2021-06-18","220.405"
"2021-06-19","213.846"
"2021-06-20","215.986"
"2021-06-21","215.373"
"2021-06-22","220.898"
"2021-06-23","211.364"
"2021-06-24","215.729"
"2021-06-25","213.526"
"2021-06-26","222.165"
"2021-06-27","233.693"
"2021-06-28","225.038"
"2021-06-29","211.107"
"2021-06-30","214.808"
"2021-07-01","223.99"
"2021-07-02","226.51"
"2021-07-03","226.259"
"2021-07-04","222.309"
"2021-07-05","227.421"
"2021-07-06","214.949"
"2021-07-07","212.408"
"2021-07-08","231.408"
"2021-07-09","227.734"
"2021-07-10","231.044"
"2021-07-11","222.155"
"2021-07-12","226.287"
"2021-07-13","225.038"
"2021-07-14","220.249"
"2021-07-15","216.441"
"2021-07-16","227.171"
"2021-07-17","222.284"
"2021-07-18","225.938"
"2021-07-19","226.377"
"2021-07-20","234.863"
"2021-07-21","229.952"
"2021-07-22","230.965"
"2021-07-23","236.473"
"2021-07-24","227.947"
"2021-07-25","222.289"
"2021-07-26","221.021"
"2021-07-27","216.675"
"2021-07-28","224.702"
"2021-07-29","233.513"
"2021-07-30","220.279"
"2021-07-31","217.412"
"2021-08-01","223.383"
"2021-08-02","219.003"
"2021-08-03","222.795"
"2021-08-04","220.472"
"2021-08-05","221.737"
"2021-08-06","217.2"
"2021-08-07","221.574"
"2021-08-08","222.452"
"2021-08-09","219.292"
"2021-08-10","215.806"
"2021-08-11","214.904"
"2021-08-12","222.266"
"2021-08-13","209.926"
"2021-08-14","213.515"
"2021-08-15","217.22"
"2021-08-16","222.077"
"2021-08-17","219.665"
"2021-08-18","224.529"
"2021-08-19","228.932"
"2021-08-20","230.365"
"2021-08-21","230.25"
"2021-08-22","221.087"
"2021-08-23","224.658"
"2021-08-24","222.178"
"2021-08-25","231.067"
"2021-08-26","220.519"
"2021-08-27","224.667"
"2021-08-28","226.429"
"2021-08-29","225.297"
"2021-08-30","226.597"
"2021-08-31","220.907"
"2021-09-01","223.173"
"2021-09-02","225.545"
"2021-09-03","218.896"
"2021-09-04","221.702"
"2021-09-05","222.307"
"2021-09-06","225.687"
"2021-09-07","220.088"
"2021-09-08","227.073"
"2021-09-09","225.034"
"2021-09-10","215.785"
"2021-09-11","217.06"
"2021-09-12","230.652"
"2021-09-13","225.427"
"2021-09-14","223.237"
"2021-09-15","220.635"
"2021-09-16","222.293"
"2021-09-17","223.493"
"2021-09-18","218.68"
"2021-09-19","219.208"
"2021-09-20","223.878"
"2021-09-21","220.609"
"2021-09-22","227.886"
"2021-09-23","224.883"
"2021-09-24","221.301"
"2021-09-25","211.413"
"2021-09-26","220.595"
"2021-09-27","222.491"
"2021-09-28","229.736"
"2021-09-29","225.853"
"2021-09-30","223.252"
"2021-10-01","227.124"
"2021-10-02","232.022"
"2021-10-03","230.689"
"2021-10-04","232.258"
"2021-10-05","218.927"
"2021-10-06","220.515"
"2021-10-07","224.829"
"2021-10-08","220.33"
"2021-10-09","223.848"
"2021-10-10","228.605"
"2021-10-11","224.081"
"2021-10-12","230.488"
"2021-10-13","224.516"
"2021-10-14","224.852"
"2021-10-15","222.181"
"2021-10-16","229.235"
"2021-10-17","227.005"
"2021-10-18","219.121"
"2021-10-19","226.094"
"2021-10-20","227.854"
"2021-10-21","219.589"
"2021-10-22","220.813"
"2021-10-23","227.303"
"2021-10-24","231.168"
"2021-10-25","226.353"
"2021-10-26","228.045"
"2021-10-27","222.992"
"2021-10-28","233.221"
"2021-10-29","231.383"
"2021-10-30","225.777"
"2021-10-31","227.675"
"2021-11-01","217.704"
"2021-11-02","223.349"
"2021-11-03","225.249"
"2021-11-04","216.946"
"2021-11-05","225.166"
"2021-11-06","225.168"
"2021-11-07","217.39"
"2021-11-08","217.046"
"2021-11-09","224.155"
"2021-11-10","225.293"
"2021-11-11","221.976"
"2021-11-12","220.332"
"2021-11-13","217.674"
"2021-11-14","214.51"
"2021-11-15","218.987"
"2021-11-16","220.661"
"2021-11-17","220.902"
"2021-11-18","221.234"
"2021-11-19","223.463"
"2021-11-20","220.655"
"2021-11-21","217.877"
"2021-11-22","220.109"
"2021-11-23","216.671"
"2021-11-24","217.226"
"2021-11-25","222.237"
"2021-11-26","225.729"
"2021-11-27","223.684"
"2021-11-28","221.623"
"2021-11-29","216.129"
"2021-11-30","222.743"
"2021-12-01","212.8"
"2021-12-02","216.916"
"2021-12-03","221.654"
"2021-12-04","212.494"
"2021-12-05","214.684"
"2021-12-06","215.885"
"2021-12-07","220.14"
"2021-12-08","219.528"
"2021-12-09","220.935"
"2021-12-10","224.078"
"2021-12-11","211.13"
"2021-12-12","221.266"
"2021-12-13","219.53"
"2021-12-14","217.667"
"2021-12-15","212.497"
"2021-12-16","213.259"
"2021-12-17","213.918"
"2021-12-18","218.822"
"2021-12-19","215.752"
"2021-12-20","214.547"
"2021-12-21","221.022"
"2021-12-22","223.66"
"2021-12-23","213.093"
"2021-12-24","215.188"
"2021-12-25","216.766"
"2021-12-26","218.71"
"2021-12-27","206.36"
"2021-12-28","217.033"
"2021-12-29","211.187"
"2021-12-30","217.113"
"2021-12-31","218.222"
"2022-01-01","214.795"
"2022-01-02","220.746"
"2022-01-03","218.434"
"2022-01-04","213.061"
"2022-01-05","215.453"
"2022-01-06","213.774"
"2022-01-07","214.372"
"2022-01-08","217.083"
"2022-01-09","213.439"
"2022-01-10","220.723"
"2022-01-11","214.795"
"2022-01-12","214.693"
"2022-01-13","213.143"
"2022-01-14","217.576"
"2022-01-15","222.889"
"2022-01-16","216.088"
"2022-01-17","219.125"
"2022-01-18","213.078"
"2022-01-19","214.658"
"2022-01-20","218.028"
"2022-01-21","215.853"
"2022-01-22","218.075"
"2022-01-23","216.692"
"2022-01-24","217.773"
"2022-01-25","216.154"
"2022-01-26","215.047"
"2022-01-27","213.011"
"2022-01-28","218.341"
"2022-01-29","218.698"
"2022-01-30","220.056"
"2022-01-31","219.572"
"2022-02-01","220.145"
"2022-02-02","216.895"
"2022-02-03","221.556"
"2022-02-04","216.671"
"2022-02-05","215.01"
"2022-02-06","215.407"
"2022-02-07","213.974"
"2022-02-08","213.56"
"2022-02-09","208.924"
"2022-02-10","213.212"
"2022-02-11","206.059"
"2022-02-12","212.15"
"2022-02-13","213.016"
"2022-02-14","213.292"
"2022-02-15","215.308"
"2022-02-16","212.058"
"2022-02-17","212.067"
"2022-02-18","212.299"
"2022-02-19","213.716"
"2022-02-20","214.558"
"2022-02-21","217.101"
"2022-02-22","215.09"
"2022-02-23","218.709"
"2022-02-24","214.346"
"2022-02-25","220.263"
"2022-02-26","219.407"
"2022-02-27","220.373"
"2022-02-28","217.861"
"2022-03-01","216.493"
"2022-03-02","214.51"
"2022-03-03","219.933"
"2022-03-04","217.371"
"2022-03-05","219.001"
"2022-03-06","223.764"
"2022-03-07","217.321"
"2022-03-08","218.466"
"2022-03-09","215.817"
"2022-03-10","215.635"
"2022-03-11","216.255"
"2022-03-12","217.259"
"2022-03-13","218.979"
"2022-03-14","216.319"
"2022-03-15","213.164"
"2022-03-16","214.159"
"2022-03-17","210.683"
"2022-03-18","214.922"
"2022-03-19","216.242"
"2022-03-20","213.546"
"2022-03-21","215.155"
"2022-03-22","215.035"
"2022-03-23","214.899"
"2022-03-24","213.371"
"2022-03-25","219.598"
"2022-03-26","212.273"
"2022-03-27","215.187"
"2022-03-28","214.45"
"2022-03-29","214.098"
"2022-03-30","212.898"
"2022-03-31","217.664"
"2022-04-01","217.855"
"2022-04-02","216.631"
"2022-04-03","216.834"
"2022-04-04","218.092"
"2022-04-05","219.099"
"2022-04-06","216.318"
"2022-04-07","215.41"
"2022-04-08","215.397"
"2022-04-09","209.066"
"2022-04-10","208.328"
"2022-04-11","204.381"
"2022-04-12","207.338"
"2022-04-13","209.203"
"2022-04-14","213.779"
"2022-04-15","212.797"
"2022-04-16","215.458"
"2022-04-17","213.601"
"2022-04-18","207.506"
"2022-04-19","214.046"
"2022-04-20","212.034"
"2022-04-21","207.932"
"2022-04-22","211.733"
"2022-04-23","215.663"
"2022-04-24","213.359"
"2022-04-25","211.99"
"2022-04-26","210.266"
"2022-04-27","216.179"
"2022-04-28","208.398"
"2022-04-29","213.03"
"2022-04-30","210.086"
"2022-05-01","213.472"
"2022-05-02","211.298"
"2022-05-03","213.886"
"2022-05-04","208.418"
"2022-05-05","214.969"
"2022-05-06","210.706"
"2022-05-07","213.335"
"2022-05-08","209.378"
"2022-05-09","210.698"
"2022-05-10","212.617"
"2022-05-11","213.19"
"2022-05-12","213.793"
"2022-05-13","215.98"
"2022-05-14","214.617"
"2022-05-15","214.377"
"2022-05-16","208.14"
"2022-05-17","212.904"
"2022-05-18","209.203"
"2022-05-19","208.698"
"2022-05-20","217.334"
"2022-05-21","205.352"
"2022-05-22","205.588"
"2022-05-23","208.58"
"2022-05-24","206.624"
"2022-05-25","210.969"
"2022-05-26","211.451"
"2022-05-27","215.305"
"2022-05-28","212.288"
"2022-05-29","209.742"
"2022-05-30","213.062"
"2022-05-31","214.647"
"2022-06-01","209.592"
"2022-06-02","208.64"
"2022-06-03","209.673"
"2022-06-04","206.896"
"2022-06-05","202.855"
"2022-06-06","207.808"
"2022-06-07","214.785"
"2022-06-08","207.495"
"2022-06-09","210.029"
"2022-06-10","211.641"
"2022-06-11","208.825"
"2022-06-12","207.932"
"2022-06-13","215.507"
"2022-06-14","205.122"
"2022-06-15","206.987"
"2022-06-16","215.027"
"2022-06-17","216.25"
"2022-06-18","220.587"
"2022-06-19","222.11"
"2022-06-20","221.456"
"2022-06-21","228.13"
"2022-06-22","224.753"
"2022-06-23","222.691"
"2022-06-24","220.161"
"2022-06-25","225.096"
"2022-06-26","220.49"
"2022-06-27","220.629"
"2022-06-28","219.382"
"2022-06-29","216.228"
"2022-06-30","219.946"
"2022-07-01","218.571"
"2022-07-02","215.955"
"2022-07-03","215.298"
"2022-07-04","219.31"
"2022-07-05","217.447"
"2022-07-06","221.419"
"2022-07-07","222.858"
"2022-07-08","218.441"
"2022-07-09","212.616"
"2022-07-10","213.79"
"2022-07-11","216.504"
"2022-07-12","218.337"
"2022-07-13","215.928"
"2022-07-14","216.995"
"2022-07-15","212.219"
"2022-07-16","219.081"
"2022-07-17","216.67"
"2022-07-18","214.131"
"2022-07-19","215.982"
"2022-07-20","212.689"
"2022-07-21","214.763"
"2022-07-22","209.935"
"2022-07-23","217.964"
"2022-07-24","212.088"
"2022-07-25","214.92"
"2022-07-26","212.675"
"2022-07-27","213.661"
"2022-07-28","216.78"
"2022-07-29","219.884"
"2022-07-30","220.989"
"2022-07-31","219.519"
"2022-08-01","223.044"
"2022-08-02","217.325"
"2022-08-03","220.377"
"2022-08-04","222.405"
"2022-08-05","221.863"
"2022-08-06","223.731"
"2022-08-07","223.976"
"2022-08-08","224.236"
"2022-08-09","220.698"
"2022-08-10","224.417"
"2022-08-11","221.798"
"2022-08-12","221.332"
"2022-08-13","220.404"
"2022-08-14","216.37"
"2022-08-15","214.835"
"2022-08-16","215.379"
"2022-08-17","213.247"
"2022-08-18","214.426"
"2022-08-19","213.588"
"2022-08-20","216.37"
"2022-08-21","215.856"
"2022-08-22","218.519"
"2022-08-23","213.233"
"2022-08-24","215.101"
"2022-08-25","215.718"
"2022-08-26","213.536"
"2022-08-27","219.802"
"2022-08-28","219.135"
"2022-08-29","224.319"
"2022-08-30","217.5"
"2022-08-31","224.027"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","199.388"
"2022-11-02","194.451"
"2022-11-03","197.057"
"2022-11-04","197.527"
"2022-11-05","194.61"
"2022-11-06","196.649"
"2022-11-07","194.358"
"2022-11-08","192.702"
"2022-11-09","198.061"
"2022-11-10","192.365"
"2022-11-11","198.421"
"2022-11-12","201.418"
"2022-11-13","197.948"
"2022-11-14","199.168"
"2022-11-15","200.76"
"2022-11-16","201.935"
"2022-11-17","194.081"
"2022-11-18","200.233"
"2022-11-19","198.559"
"2022-11-20","200.404"
"2022-11-21","200.535"
"2022-11-22","200.601"
"2022-11-23","198.816"
