"dtime per day","Average latency (ms)"
"2019-11-13","58.052"
"2019-11-14","57.554"
"2019-11-15","58.272"
"2019-11-16","58.609"
"2019-11-17","59.088"
"2019-11-18","57.785"
"2019-11-19","58.753"
"2019-11-20","59.233"
"2019-11-21","65.26"
"2019-11-22","65.287"
"2019-11-23","66.553"
"2019-11-24","66.945"
"2019-11-25","65.671"
"2019-11-26","67.275"
"2019-11-27","66.528"
"2019-11-28","66.699"
"2019-11-29","66.978"
"2019-11-30","67.156"
"2019-12-01","67.804"
"2019-12-02","66.725"
"2019-12-03","66.717"
"2019-12-04","66.399"
"2019-12-05","65.659"
"2019-12-06","66.087"
"2019-12-07","66.397"
"2019-12-08","67.709"
"2019-12-09","66.368"
"2019-12-10","64.932"
"2019-12-11","65.325"
"2019-12-12","64.905"
"2019-12-13","64.952"
"2019-12-14","65.545"
"2019-12-15","66.436"
"2019-12-16","66.149"
"2019-12-17","66.311"
"2019-12-18","64.883"
"2019-12-19","65.171"
"2019-12-20","65.459"
"2019-12-21","65.142"
"2019-12-22","64.766"
"2019-12-23","65.733"
"2019-12-24","66.137"
"2019-12-25","65.623"
"2019-12-26","65.878"
"2019-12-27","66.036"
"2019-12-28","65.249"
"2019-12-29","65.959"
"2019-12-30","66.379"
"2019-12-31","66.483"
"2020-01-01","65.853"
"2020-01-02","65.003"
"2020-01-03","65.256"
"2020-01-04","66.453"
"2020-01-05","65.928"
"2020-01-06","64.927"
"2020-01-07","64.838"
"2020-01-08","63.886"
"2020-01-09","63.026"
"2020-01-10","62.481"
"2020-01-11","64.126"
"2020-01-12","64.048"
"2020-01-13","62.556"
"2020-01-14","63.058"
"2020-01-15","63.232"
"2020-01-16","62.562"
"2020-01-17","62.602"
"2020-01-18","64.733"
"2020-01-19","64.45"
"2020-01-20","63.909"
"2020-01-21","62.669"
"2020-01-22","62.891"
"2020-01-23","62.904"
"2020-01-24","62.781"
"2020-01-25","63.361"
"2020-01-26","63.726"
"2020-01-27","62.718"
"2020-01-28","63.041"
"2020-01-29","63.165"
"2020-01-30","63.008"
"2020-01-31","63.768"
"2020-02-01","64.312"
"2020-02-02","64.228"
"2020-02-03","62.547"
"2020-02-04","63.83"
"2020-02-05","64.382"
"2020-02-06","64.502"
"2020-02-07","68.795"
"2020-02-08","64.713"
"2020-02-09","64.733"
"2020-02-10","63.102"
"2020-02-11","64.006"
"2020-02-12","64.813"
"2020-02-13","63.29"
"2020-02-14","63.339"
"2020-02-15","64.222"
"2020-02-16","63.732"
"2020-02-17","63.518"
"2020-02-18","62.847"
"2020-02-19","61.774"
"2020-02-20","63.385"
"2020-02-21","62.343"
"2020-02-22","62.257"
"2020-02-23","63.263"
"2020-02-24","63.03"
"2020-02-25","62.658"
"2020-02-26","64.843"
"2020-02-27","62.984"
"2020-02-28","63.205"
"2020-02-29","64.94"
"2020-03-01","64.309"
"2020-03-02","63.18"
"2020-03-03","63.824"
"2020-03-04","64.152"
"2020-03-05","63.607"
"2020-03-06","63.759"
"2020-03-07","64.919"
"2020-03-08","65.378"
"2020-03-09","63.883"
"2020-03-10","65.9"
"2020-03-11","66.942"
"2020-03-12","64.269"
"2020-03-13","64.683"
"2020-03-14","65.861"
"2020-03-15","66.386"
"2020-03-16","66.875"
"2020-03-17","67.568"
"2020-03-18","68.19"
"2020-03-19","70.267"
"2020-03-20","70.877"
"2020-03-21","70.637"
"2020-03-22","69.582"
"2020-03-23","70.399"
"2020-03-24","70.665"
"2020-03-25","70.641"
"2020-03-26","70.47"
"2020-03-27","70.678"
"2020-03-28","69.178"
"2020-03-29","69.354"
"2020-03-30","68.985"
"2020-03-31","68.14"
"2020-04-01","69.251"
"2020-04-02","68.679"
"2020-04-03","68.451"
"2020-04-04","68.338"
"2020-04-05","69.039"
"2020-04-06","68.972"
"2020-04-07","68.907"
"2020-04-08","70.857"
"2020-04-09","69.428"
"2020-04-10","69.213"
"2020-04-11","68.034"
"2020-04-12","69.9"
"2020-04-13","70.807"
"2020-04-14","70.372"
"2020-04-15","70.041"
"2020-04-16","70.148"
"2020-04-17","70.07"
"2020-04-18","69.221"
"2020-04-19","69.959"
"2020-04-20","69.17"
"2020-04-21","71.868"
"2020-04-22","70.382"
"2020-04-23","69.679"
"2020-04-24","69.163"
"2020-04-25","67.577"
"2020-04-26","68.278"
"2020-04-27","69.102"
"2020-04-28","69.355"
"2020-04-29","70.576"
"2020-04-30","70.123"
"2020-05-01","70.435"
"2020-05-02","67.199"
"2020-05-03","67.535"
"2020-05-04","68.155"
"2020-05-05","69.358"
"2020-05-06","69.199"
"2020-05-07","69.267"
"2020-05-08","68.093"
"2020-05-09","65.243"
"2020-05-10","65.307"
"2020-05-11","67.041"
"2020-05-12","67.944"
"2020-05-13","68.191"
"2020-05-14","67.488"
"2020-05-15","65.364"
"2020-05-16","64.393"
"2020-05-17","65.835"
"2020-05-18","67.079"
"2020-05-19","67.954"
"2020-05-20","65.914"
"2020-05-21","66.039"
"2020-05-22","65.906"
"2020-05-23","64.743"
"2020-05-24","64.387"
"2020-05-25","66.45"
"2020-05-26","66.629"
"2020-05-27","66.917"
"2020-05-28","67.847"
"2020-05-29","67.11"
"2020-05-30","64.04"
"2020-05-31","64.135"
"2020-06-01","65.507"
"2020-06-02","66.005"
"2020-06-03","65.476"
"2020-06-04","65.352"
"2020-06-05","65.559"
"2020-06-06","64.986"
"2020-06-07","64.432"
"2020-06-08","64.555"
"2020-06-09","64.922"
"2020-06-10","67.165"
"2020-06-11","66.876"
"2020-06-12","65.267"
"2020-06-13","64.328"
"2020-06-14","64.239"
"2020-06-15","64.45"
"2020-06-16","65.043"
"2020-06-17","65.001"
"2020-06-18","65.426"
"2020-06-19","64.959"
"2020-06-20","63.809"
"2020-06-21","63.5"
"2020-06-22","65.049"
"2020-06-23","65.737"
"2020-06-24","65.881"
"2020-06-25","64.454"
"2020-06-26","64.793"
"2020-06-27","63.783"
"2020-06-28","63.944"
"2020-06-29","64.602"
"2020-06-30","65.833"
"2020-07-01","64.269"
"2020-07-02","63.374"
"2020-07-03","62.111"
"2020-07-04","62.206"
"2020-07-05","62.162"
"2020-07-06","63.244"
"2020-07-07","62.875"
"2020-07-08","64.684"
"2020-07-09","63.751"
"2020-07-10","63.25"
"2020-07-11","61.882"
"2020-07-12","62.54"
"2020-07-13","63.071"
"2020-07-14","63.711"
"2020-07-15","64.387"
"2020-07-16","64.44"
"2020-07-17","63.736"
"2020-07-18","63.11"
"2020-07-19","63.896"
"2020-07-20","64.034"
"2020-07-21","64.547"
"2020-07-22","64.178"
"2020-07-23","64.122"
"2020-07-24","63.985"
"2020-07-25","62.562"
"2020-07-26","62.689"
"2020-07-27","62.563"
"2020-07-28","62.724"
"2020-07-29","62.749"
"2020-07-30","62.726"
"2020-07-31","62.48"
"2020-08-01","61.673"
"2020-08-02","62.034"
"2020-08-03","60.903"
"2020-08-04","55.572"
"2020-08-05","55.771"
"2020-08-06","55.603"
"2020-08-07","55.515"
"2020-08-08","55.077"
"2020-08-09","54.853"
"2020-08-10","55.396"
"2020-08-11","55.029"
"2020-08-12","55.885"
"2020-08-13","55.612"
"2020-08-14","54.541"
"2020-08-15","54.472"
"2020-08-16","54.318"
"2020-08-17","54.645"
"2020-08-18","55.909"
"2020-08-19","56.13"
"2020-08-20","55.205"
"2020-08-21","55.005"
"2020-08-22","54.983"
"2020-08-23","54.563"
"2020-08-24","54.737"
"2020-08-25","55.93"
"2020-08-26","56.668"
"2020-08-27","56.768"
"2020-08-28","56.426"
"2020-08-29","55.688"
"2020-08-30","55.621"
"2020-08-31","56.267"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","56.657"
"2020-11-02","56.764"
"2020-11-03","56.788"
"2020-11-04","58.774"
"2020-11-05","57.788"
"2020-11-06","57.183"
"2020-11-07","56.944"
"2020-11-08","56.775"
"2020-11-09","57.241"
"2020-11-10","59.091"
"2020-11-11","59.382"
"2020-11-12","58.269"
"2020-11-13","58.192"
"2020-11-14","58.528"
"2020-11-15","57.939"
"2020-11-16","57.894"
"2020-11-17","58.086"
"2020-11-18","58.227"
"2020-11-19","56.853"
"2020-11-20","57.402"
"2020-11-21","57.776"
"2020-11-22","58.126"
"2020-11-23","58.391"
"2020-11-24","57.868"
"2020-11-25","57.664"
"2020-11-26","57.466"
"2020-11-27","57.313"
"2020-11-28","57.329"
"2020-11-29","57.172"
"2020-11-30","57.751"
"2020-12-01","58.37"
"2020-12-02","58.861"
"2020-12-03","57.817"
"2020-12-04","57.485"
"2020-12-05","57.34"
"2020-12-06","57.722"
"2020-12-07","57.578"
"2020-12-08","57.546"
"2020-12-09","57.886"
"2020-12-10","57.562"
"2020-12-11","57.616"
"2020-12-12","58.112"
"2020-12-13","58.293"
"2020-12-14","57.545"
"2020-12-15","57.997"
"2020-12-16","58.559"
"2020-12-17","58.426"
"2020-12-18","57.916"
"2020-12-19","58.656"
"2020-12-20","57.381"
"2020-12-21","57.951"
"2020-12-22","57.383"
"2020-12-23","57.355"
"2020-12-24","59.07"
"2020-12-25","58.196"
"2020-12-26","58.31"
"2020-12-27","58.183"
"2020-12-28","58.073"
"2020-12-29","57.964"
"2020-12-30","58.391"
"2020-12-31","57.779"
"2021-01-01","53.622"
"2021-01-02","53.585"
"2021-01-03","54.443"
"2021-01-04","54.351"
"2021-01-05","54.132"
"2021-01-06","54.551"
"2021-01-07","53.837"
"2021-01-08","54.14"
"2021-01-09","55.18"
"2021-01-10","54.973"
"2021-01-11","54.233"
"2021-01-12","54.849"
"2021-01-13","54.902"
"2021-01-14","53.992"
"2021-01-15","54.431"
"2021-01-16","54.66"
"2021-01-17","54.102"
"2021-01-18","55.662"
"2021-01-19","55.27"
"2021-01-20","54.831"
"2021-01-21","54.106"
"2021-01-22","53.748"
"2021-01-23","53.654"
"2021-01-24","53.668"
"2021-01-25","53.52"
"2021-01-26","54.122"
"2021-01-27","55.049"
"2021-01-28","54.34"
"2021-01-29","54.12"
"2021-01-30","54.547"
"2021-01-31","54.668"
"2021-02-01","54.74"
"2021-02-02","54.97"
"2021-02-03","55.002"
"2021-02-04","55.091"
"2021-02-05","56.719"
"2021-02-06","73.301"
"2021-02-07","60.003"
"2021-02-08","54.84"
"2021-02-09","54.677"
"2021-02-10","55.227"
"2021-02-11","55.257"
"2021-02-12","54.777"
"2021-02-13","54.766"
"2021-02-14","55.394"
"2021-02-15","55.562"
"2021-02-16","54.987"
"2021-02-17","53.454"
"2021-02-18","54.623"
"2021-02-19","54.51"
"2021-02-20","54.793"
"2021-02-21","54.292"
"2021-02-22","54.454"
"2021-02-23","54.47"
"2021-02-24","53.782"
"2021-02-25","54.199"
"2021-02-26","55.173"
"2021-02-27","54.336"
"2021-02-28","54.695"
"2021-03-01","54.804"
"2021-03-02","54.504"
"2021-03-03","53.761"
"2021-03-04","53.429"
"2021-03-05","53.483"
"2021-03-06","54.476"
"2021-03-07","53.772"
"2021-03-08","53.149"
"2021-03-09","52.503"
"2021-03-10","53.55"
"2021-03-11","53.002"
"2021-03-12","53.532"
"2021-03-13","52.645"
"2021-03-14","52.879"
"2021-03-15","53.238"
"2021-03-16","53.172"
"2021-03-17","52.836"
"2021-03-18","53.465"
"2021-03-19","52.902"
"2021-03-20","52.928"
"2021-03-21","52.792"
"2021-03-22","52.002"
"2021-03-23","52.662"
"2021-03-24","52.954"
"2021-03-25","52.541"
"2021-03-26","52.876"
"2021-03-27","52.711"
"2021-03-28","53.307"
"2021-03-29","53.221"
"2021-03-30","52.905"
"2021-03-31","53.751"
"2021-04-01","53.019"
"2021-04-02","52.876"
"2021-04-03","52.438"
"2021-04-04","52.527"
"2021-04-05","53.402"
"2021-04-06","53.262"
"2021-04-07","52.728"
"2021-04-08","53.297"
"2021-04-09","52.485"
"2021-04-10","53.185"
"2021-04-11","53.528"
"2021-04-12","52.986"
"2021-04-13","53.153"
"2021-04-14","54.004"
"2021-04-15","53.333"
"2021-04-16","52.995"
"2021-04-17","53.494"
"2021-04-18","52.654"
"2021-04-19","53.256"
"2021-04-20","54.46"
"2021-04-21","55.025"
"2021-04-22","55.532"
"2021-04-23","53.665"
"2021-04-24","53.76"
"2021-04-25","53.858"
"2021-04-26","53.136"
"2021-04-27","53.572"
"2021-04-28","52.93"
"2021-04-29","52.17"
"2021-04-30","51.779"
"2021-05-01","51.734"
"2021-05-02","51.81"
"2021-05-03","51.691"
"2021-05-04","51.612"
"2021-05-05","52.177"
"2021-05-06","51.831"
"2021-05-07","51.58"
"2021-05-08","51.475"
"2021-05-09","50.278"
"2021-05-10","51.883"
"2021-05-11","51.595"
"2021-05-12","51.877"
"2021-05-13","51.123"
"2021-05-14","51.677"
"2021-05-15","50.793"
"2021-05-16","51.307"
"2021-05-17","51.176"
"2021-05-18","51.041"
"2021-05-19","51.27"
"2021-05-20","50.525"
"2021-05-21","51.523"
"2021-05-22","50.58"
"2021-05-23","50.708"
"2021-05-24","51.579"
"2021-05-25","51.383"
"2021-05-26","52.572"
"2021-05-27","51.523"
"2021-05-28","52.424"
"2021-05-29","51.305"
"2021-05-30","50.598"
"2021-05-31","51.193"
"2021-06-01","50.943"
"2021-06-02","50.609"
"2021-06-03","50.798"
"2021-06-04","51.252"
"2021-06-05","51.173"
"2021-06-06","51.143"
"2021-06-07","51.088"
"2021-06-08","52.016"
"2021-06-09","52.296"
"2021-06-10","53.629"
"2021-06-11","55.208"
"2021-06-12","53.955"
"2021-06-13","53.425"
"2021-06-14","63.81"
"2021-06-15","65.02"
"2021-06-16","63.88"
"2021-06-17","64.746"
"2021-06-18","60.335"
"2021-06-19","50.196"
"2021-06-20","50.97"
"2021-06-21","51.02"
"2021-06-22","51.827"
"2021-06-23","51.702"
"2021-06-24","52.413"
"2021-06-25","52.655"
"2021-06-26","51.595"
"2021-06-27","52.662"
"2021-06-28","52.627"
"2021-06-29","52.122"
"2021-06-30","52.149"
"2021-07-01","52.571"
"2021-07-02","52.615"
"2021-07-03","51.281"
"2021-07-04","51.379"
"2021-07-05","52.324"
"2021-07-06","53.037"
"2021-07-07","53.355"
"2021-07-08","53.667"
"2021-07-09","51.856"
"2021-07-10","52.682"
"2021-07-11","52.706"
"2021-07-12","52.54"
"2021-07-13","52.291"
"2021-07-14","52.032"
"2021-07-15","51.269"
"2021-07-16","51.362"
"2021-07-17","50.381"
"2021-07-18","50.369"
"2021-07-19","51.316"
"2021-07-20","51.608"
"2021-07-21","50.999"
"2021-07-22","51.287"
"2021-07-23","51.852"
"2021-07-24","50.544"
"2021-07-25","50.734"
"2021-07-26","51.148"
"2021-07-27","51.691"
"2021-07-28","51.18"
"2021-07-29","52.196"
"2021-07-30","51.692"
"2021-07-31","51.446"
"2021-08-01","50.931"
"2021-08-02","51.376"
"2021-08-03","52.224"
"2021-08-04","51.328"
"2021-08-05","52.412"
"2021-08-06","52.146"
"2021-08-07","51.003"
"2021-08-08","51.004"
"2021-08-09","51.055"
"2021-08-10","52.842"
"2021-08-11","52.845"
"2021-08-12","51.621"
"2021-08-13","50.654"
"2021-08-14","51.056"
"2021-08-15","50.709"
"2021-08-16","51.306"
"2021-08-17","51.566"
"2021-08-18","51.24"
"2021-08-19","50.919"
"2021-08-20","51.61"
"2021-08-21","52.094"
"2021-08-22","53.304"
"2021-08-23","52.373"
"2021-08-24","55.26"
"2021-08-25","52.781"
"2021-08-26","51.791"
"2021-08-27","52.226"
"2021-08-28","52.244"
"2021-08-29","51.877"
"2021-08-30","52.769"
"2021-08-31","52.915"
"2021-09-01","51.906"
"2021-09-02","51.134"
"2021-09-03","50.693"
"2021-09-04","50.807"
"2021-09-05","50.684"
"2021-09-06","52.157"
"2021-09-07","50.786"
"2021-09-08","52.584"
"2021-09-09","53.362"
"2021-09-10","52.048"
"2021-09-11","50.66"
"2021-09-12","51.512"
"2021-09-13","51.881"
"2021-09-14","51.622"
"2021-09-15","52.113"
"2021-09-16","52.654"
"2021-09-17","52.362"
"2021-09-18","51.041"
"2021-09-19","51.607"
"2021-09-20","50.871"
"2021-09-21","50.658"
"2021-09-22","78.648"
"2021-09-23","51.234"
"2021-09-24","51.281"
"2021-09-25","50.958"
"2021-09-26","51.421"
"2021-09-27","51.153"
"2021-09-28","52.147"
"2021-09-29","51.699"
"2021-09-30","51.509"
"2021-10-01","52.05"
"2021-10-02","51.588"
"2021-10-03","50.752"
"2021-10-04","50.685"
"2021-10-05","51.285"
"2021-10-06","51.941"
"2021-10-07","52.273"
"2021-10-08","51.405"
"2021-10-09","50.943"
"2021-10-10","50.742"
"2021-10-11","50.943"
"2021-10-12","50.788"
"2021-10-13","50.815"
"2021-10-14","51.399"
"2021-10-15","50.153"
"2021-10-16","51.058"
"2021-10-17","50.542"
"2021-10-18","50.268"
"2021-10-19","51.233"
"2021-10-20","51.725"
"2021-10-21","51.252"
"2021-10-22","52.467"
"2021-10-23","50.458"
"2021-10-24","51.094"
"2021-10-25","51.421"
"2021-10-26","51.582"
"2021-10-27","51.335"
"2021-10-28","51.085"
"2021-10-29","51.553"
"2021-10-30","50.597"
"2021-10-31","50.517"
"2021-11-01","50.098"
"2021-11-02","50.781"
"2021-11-03","50.74"
"2021-11-04","51.109"
"2021-11-05","50.665"
"2021-11-06","50.479"
"2021-11-07","50.319"
"2021-11-08","50.774"
"2021-11-09","50.318"
"2021-11-10","50.286"
"2021-11-11","50.859"
"2021-11-12","51.62"
"2021-11-13","50.508"
"2021-11-14","50.953"
"2021-11-15","51.002"
"2021-11-16","50.662"
"2021-11-17","50.935"
"2021-11-18","51.237"
"2021-11-19","50.201"
"2021-11-20","50.532"
"2021-11-21","50.426"
"2021-11-22","51.068"
"2021-11-23","51.634"
"2021-11-24","52.035"
"2021-11-25","51.933"
"2021-11-26","51.686"
"2021-11-27","51.254"
"2021-11-28","50.188"
"2021-11-29","50.565"
"2021-11-30","51.374"
"2021-12-01","50.628"
"2021-12-02","50.827"
"2021-12-03","51.918"
"2021-12-04","51.886"
"2021-12-05","51.042"
"2021-12-06","51.048"
"2021-12-07","51.778"
"2021-12-08","51.162"
"2021-12-09","51.531"
"2021-12-10","52.304"
"2021-12-11","51.3"
"2021-12-12","51.439"
"2021-12-13","50.607"
"2021-12-14","52.128"
"2021-12-15","51.889"
"2021-12-16","51.248"
"2021-12-17","50.973"
"2021-12-18","51.476"
"2021-12-19","51.052"
"2021-12-20","50.833"
"2021-12-21","52.092"
"2021-12-22","52.091"
"2021-12-23","52.262"
"2021-12-24","51.729"
"2021-12-25","51.323"
"2021-12-26","50.582"
"2021-12-27","51.858"
"2021-12-28","52.369"
"2021-12-29","52.543"
"2021-12-30","51.738"
"2021-12-31","51.609"
"2022-01-01","52.036"
"2022-01-02","51.661"
"2022-01-03","51.625"
"2022-01-04","50.491"
"2022-01-05","51.816"
"2022-01-06","51.47"
"2022-01-07","52.01"
"2022-01-08","50.437"
"2022-01-09","51.331"
"2022-01-10","52.155"
"2022-01-11","51.198"
"2022-01-12","51.549"
"2022-01-13","51.431"
"2022-01-14","52.355"
"2022-01-15","52.676"
"2022-01-16","52.953"
"2022-01-17","52.399"
"2022-01-18","52.085"
"2022-01-19","52.473"
"2022-01-20","53.212"
"2022-01-21","52.32"
"2022-01-22","52.286"
"2022-01-23","51.95"
"2022-01-24","52.109"
"2022-01-25","52.466"
"2022-01-26","53.145"
"2022-01-27","52.136"
"2022-01-28","51.878"
"2022-01-29","51.645"
"2022-01-30","52.326"
"2022-01-31","51.751"
"2022-02-01","51.595"
"2022-02-02","52.107"
"2022-02-03","52.741"
"2022-02-04","52.812"
"2022-02-05","51.574"
"2022-02-06","50.708"
"2022-02-07","50.723"
"2022-02-08","51.221"
"2022-02-09","51.553"
"2022-02-10","50.908"
"2022-02-11","51.172"
"2022-02-12","51.059"
"2022-02-13","51.637"
"2022-02-14","51.381"
"2022-02-15","51.078"
"2022-02-16","51.341"
"2022-02-17","52.053"
"2022-02-18","52.291"
"2022-02-19","51.77"
"2022-02-20","52.18"
"2022-02-21","51.723"
"2022-02-22","52.822"
"2022-02-23","53.963"
"2022-02-24","53.537"
"2022-02-25","53.119"
"2022-02-26","53.03"
"2022-02-27","51.672"
"2022-02-28","51.311"
"2022-03-01","52.474"
"2022-03-02","51.826"
"2022-03-03","51.024"
"2022-03-04","51.926"
"2022-03-05","51.908"
"2022-03-06","51.82"
"2022-03-07","51.47"
"2022-03-08","52.543"
"2022-03-09","52.359"
"2022-03-10","51.534"
"2022-03-11","52.333"
"2022-03-12","52.648"
"2022-03-13","52.528"
"2022-03-14","52.186"
"2022-03-15","52.107"
"2022-03-16","52.499"
"2022-03-17","52.731"
"2022-03-18","51.858"
"2022-03-19","52.676"
"2022-03-20","52.252"
"2022-03-21","52.417"
"2022-03-22","52.863"
"2022-03-23","53.388"
"2022-03-24","52.42"
"2022-03-25","52.405"
"2022-03-26","52.669"
"2022-03-27","52.47"
"2022-03-28","52.979"
"2022-03-29","52.613"
"2022-03-30","52.939"
"2022-03-31","53.386"
"2022-04-01","52.377"
"2022-04-02","52.287"
"2022-04-03","51.587"
"2022-04-04","51.941"
"2022-04-05","53.17"
"2022-04-06","52.544"
"2022-04-07","52.681"
"2022-04-08","52.951"
"2022-04-09","51.964"
"2022-04-10","52.451"
"2022-04-11","51.844"
"2022-04-12","52.117"
"2022-04-13","53.145"
"2022-04-14","52.265"
"2022-04-15","53.081"
"2022-04-16","51.96"
"2022-04-17","51.57"
"2022-04-18","52.269"
"2022-04-19","52.185"
"2022-04-20","51.962"
"2022-04-21","51.337"
"2022-04-22","51.754"
"2022-04-23","52.426"
"2022-04-24","51.797"
"2022-04-25","52.735"
"2022-04-26","52.545"
"2022-04-27","52.117"
"2022-04-28","52.044"
"2022-04-29","51.413"
"2022-04-30","52.115"
"2022-05-01","52.591"
"2022-05-02","51.483"
"2022-05-03","52.23"
"2022-05-04","51.813"
"2022-05-05","51.598"
"2022-05-06","52.159"
"2022-05-07","51.696"
"2022-05-08","52.083"
"2022-05-09","51.925"
"2022-05-10","52.312"
"2022-05-11","52.252"
"2022-05-12","53.037"
"2022-05-13","52.604"
"2022-05-14","51.439"
"2022-05-15","51.604"
"2022-05-16","51.835"
"2022-05-17","51.888"
"2022-05-18","51.881"
"2022-05-19","52.39"
"2022-05-20","52.481"
"2022-05-21","53.158"
"2022-05-22","53.128"
"2022-05-23","52.742"
"2022-05-24","53.096"
"2022-05-25","52.617"
"2022-05-26","53.508"
"2022-05-27","52.748"
"2022-05-28","52.545"
"2022-05-29","51.651"
"2022-05-30","52.699"
"2022-05-31","52.242"
"2022-06-01","52.1"
"2022-06-02","52.94"
"2022-06-03","56.621"
"2022-06-04","58.796"
"2022-06-05","58.711"
"2022-06-06","56.409"
"2022-06-07","52.455"
"2022-06-08","52.453"
"2022-06-09","52.692"
"2022-06-10","53.171"
"2022-06-11","52.295"
"2022-06-12","51.839"
"2022-06-13","53.065"
"2022-06-14","52.945"
"2022-06-15","53.8"
"2022-06-16","53.349"
"2022-06-17","53.521"
"2022-06-18","52.535"
"2022-06-19","52.758"
"2022-06-20","53.379"
"2022-06-21","53.731"
"2022-06-22","54.281"
"2022-06-23","54.261"
"2022-06-24","54.423"
"2022-06-25","53.552"
"2022-06-26","53.436"
"2022-06-27","54.111"
"2022-06-28","53.386"
"2022-06-29","53.431"
"2022-06-30","53.991"
"2022-07-01","54.139"
"2022-07-02","52.605"
"2022-07-03","52.024"
"2022-07-04","53.278"
"2022-07-05","53.862"
"2022-07-06","54.545"
"2022-07-07","54.23"
"2022-07-08","53.669"
"2022-07-09","53.378"
"2022-07-10","53.586"
"2022-07-11","53.672"
"2022-07-12","54.125"
"2022-07-13","53.969"
"2022-07-14","54.099"
"2022-07-15","54.435"
"2022-07-16","53.184"
"2022-07-17","53.368"
"2022-07-18","53.83"
"2022-07-19","53.744"
"2022-07-20","53.123"
"2022-07-21","54.511"
"2022-07-22","53.761"
"2022-07-23","54.112"
"2022-07-24","55.023"
"2022-07-25","56.406"
"2022-07-26","54.119"
"2022-07-27","53.99"
"2022-07-28","55.029"
"2022-07-29","54.89"
"2022-07-30","53.541"
"2022-07-31","53.996"
"2022-08-01","55.277"
"2022-08-02","55.141"
"2022-08-03","54.688"
"2022-08-04","53.514"
"2022-08-05","54.464"
"2022-08-06","54.423"
"2022-08-07","54.977"
"2022-08-08","54.571"
"2022-08-09","54.653"
"2022-08-10","55.303"
"2022-08-11","55.009"
"2022-08-12","54.538"
"2022-08-13","54.053"
"2022-08-14","54.719"
"2022-08-15","54.547"
"2022-08-16","54.186"
"2022-08-17","55.411"
"2022-08-18","56.199"
"2022-08-19","54.888"
"2022-08-20","54.718"
"2022-08-21","54.523"
"2022-08-22","54.278"
"2022-08-23","54.387"
"2022-08-24","54.859"
"2022-08-25","53.793"
"2022-08-26","53.965"
"2022-08-27","53.75"
"2022-08-28","54.199"
"2022-08-29","54.012"
"2022-08-30","54.513"
"2022-08-31","53.703"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","51.326"
"2022-11-02","52.03"
"2022-11-03","52.428"
"2022-11-04","52.003"
"2022-11-05","51.646"
"2022-11-06","52.034"
"2022-11-07","51.903"
"2022-11-08","52.863"
"2022-11-09","52.511"
"2022-11-10","51.774"
"2022-11-11","52.3"
"2022-11-12","52.249"
"2022-11-13","52.367"
"2022-11-14","51.995"
"2022-11-15","52.298"
"2022-11-16","53.117"
"2022-11-17","51.557"
"2022-11-18","52.862"
"2022-11-19","52.422"
