"dtime per day","Average latency (ms)"
"2021-06-01","178.805"
"2021-06-02","177.105"
"2021-06-03","176.943"
"2021-06-04","175.703"
"2021-06-05","181.829"
"2021-06-06","184.845"
"2021-06-07","179.491"
"2021-06-08","179.983"
"2021-06-09","181.267"
"2021-06-10","183.631"
"2021-06-11","180.216"
"2021-06-12","181.144"
"2021-06-13","181.378"
"2021-06-14","180.802"
"2021-06-15","186.205"
"2021-06-16","185.824"
"2021-06-17","180.629"
"2021-06-18","185.298"
"2021-06-19","177.343"
"2021-06-20","176.908"
"2021-06-21","174.809"
"2021-06-22","177.048"
"2021-06-23","178.177"
"2021-06-24","181.286"
"2021-06-25","176.952"
"2021-06-26","176.76"
"2021-06-27","183.565"
"2021-06-28","182.35"
"2021-06-29","178.995"
"2021-06-30","178.234"
"2021-07-01","181.127"
"2021-07-02","182.521"
"2021-07-03","184.051"
"2021-07-04","178.979"
"2021-07-05","180.504"
"2021-07-06","180.005"
"2021-07-07","178.1"
"2021-07-08","184.382"
"2021-07-09","179.168"
"2021-07-10","187.474"
"2021-07-11","181.909"
"2021-07-12","186.375"
"2021-07-13","183.205"
"2021-07-14","181.458"
"2021-07-15","176.053"
"2021-07-16","183.4"
"2021-07-17","180.828"
"2021-07-18","180.559"
"2021-07-19","179.713"
"2021-07-20","182.384"
"2021-07-21","181.423"
"2021-07-22","182.291"
"2021-07-23","181.816"
"2021-07-24","178.511"
"2021-07-25","176.531"
"2021-07-26","173.705"
"2021-07-27","175.757"
"2021-07-28","180.5"
"2021-07-29","184.347"
"2021-07-30","180.941"
"2021-07-31","178.923"
"2021-08-01","180.05"
"2021-08-02","178.626"
"2021-08-03","177.708"
"2021-08-04","176.811"
"2021-08-05","178.932"
"2021-08-06","174.288"
"2021-08-07","180.474"
"2021-08-08","180.142"
"2021-08-09","177.716"
"2021-08-10","176.768"
"2021-08-11","174.517"
"2021-08-12","174.508"
"2021-08-13","170.685"
"2021-08-14","170.308"
"2021-08-15","172.016"
"2021-08-16","173.286"
"2021-08-17","170.757"
"2021-08-18","171.722"
"2021-08-19","171.548"
"2021-08-20","172.326"
"2021-08-21","175.546"
"2021-08-22","169.698"
"2021-08-23","172.637"
"2021-08-24","169.783"
"2021-08-25","176.43"
"2021-08-26","172.511"
"2021-08-27","174.021"
"2021-08-28","174.739"
"2021-08-29","175.948"
"2021-08-30","176.095"
"2021-08-31","171.09"
"2021-09-01","172.065"
"2021-09-02","172.019"
"2021-09-03","169.009"
"2021-09-04","171.781"
"2021-09-05","169.766"
"2021-09-06","175.767"
"2021-09-07","172.196"
"2021-09-08","172.19"
"2021-09-09","175.059"
"2021-09-10","173.832"
"2021-09-11","174.194"
"2021-09-12","176.917"
"2021-09-13","174.075"
"2021-09-14","171.327"
"2021-09-15","172.429"
"2021-09-16","172.066"
"2021-09-17","171.076"
"2021-09-18","169.298"
"2021-09-19","167.776"
"2021-09-20","171.547"
"2021-09-21","173.635"
"2021-09-22","202.879"
"2021-09-23","170.497"
"2021-09-24","174.776"
"2021-09-25","167.01"
"2021-09-26","173.995"
"2021-09-27","174.877"
"2021-09-28","175.171"
"2021-09-29","173.978"
"2021-09-30","171.925"
"2021-10-01","173.553"
"2021-10-02","175.422"
"2021-10-03","175.216"
"2021-10-04","175.689"
"2021-10-05","171.269"
"2021-10-06","168.703"
"2021-10-07","173.436"
"2021-10-08","169.223"
"2021-10-09","170.065"
"2021-10-10","173.917"
"2021-10-11","173.311"
"2021-10-12","175.851"
"2021-10-13","173.304"
"2021-10-14","175.713"
"2021-10-15","173.55"
"2021-10-16","176.551"
"2021-10-17","175.18"
"2021-10-18","169.906"
"2021-10-19","171.969"
"2021-10-20","174.556"
"2021-10-21","171.179"
"2021-10-22","169.309"
"2021-10-23","173.38"
"2021-10-24","171.248"
"2021-10-25","174.04"
"2021-10-26","173.567"
"2021-10-27","172.508"
"2021-10-28","176.246"
"2021-10-29","173.74"
"2021-10-30","169.331"
"2021-10-31","170.359"
"2021-11-01","171.776"
"2021-11-02","175.293"
"2021-11-03","174.033"
"2021-11-04","171.638"
"2021-11-05","173.561"
"2021-11-06","175.534"
"2021-11-07","173.384"
"2021-11-08","171.387"
"2021-11-09","175.341"
"2021-11-10","174.246"
"2021-11-11","173.76"
"2021-11-12","172.811"
"2021-11-13","171.596"
"2021-11-14","170.798"
"2021-11-15","172.413"
"2021-11-16","172.639"
"2021-11-17","180.201"
"2021-11-18","188.564"
"2021-11-19","194.341"
"2021-11-20","189.204"
"2021-11-21","190.798"
"2021-11-22","191.378"
"2021-11-23","188.582"
"2021-11-24","189.376"
"2021-11-25","187.842"
"2021-11-26","188.918"
"2021-11-27","191.425"
"2021-11-28","185.773"
"2021-11-29","184.774"
"2021-11-30","189.061"
"2021-12-01","186.923"
"2021-12-02","188.786"
"2021-12-03","190.12"
"2021-12-04","189.981"
"2021-12-05","188.92"
"2021-12-06","184.1"
"2021-12-07","189.891"
"2021-12-08","192.441"
"2021-12-09","190.006"
"2021-12-10","188.591"
"2021-12-11","184.576"
"2021-12-12","191.039"
"2021-12-13","191.228"
"2021-12-14","188.922"
"2021-12-15","187.165"
"2021-12-16","189.88"
"2021-12-17","187.71"
"2021-12-18","190.901"
"2021-12-19","189.54"
"2021-12-20","188.82"
"2021-12-21","189.141"
"2021-12-22","188.567"
"2021-12-23","189.325"
"2021-12-24","186.172"
"2021-12-25","188.965"
"2021-12-26","187.893"
"2021-12-27","185.08"
"2021-12-28","190.519"
"2021-12-29","188.029"
"2021-12-30","191.773"
"2021-12-31","189.349"
"2022-01-01","188.232"
"2022-01-02","187.633"
"2022-01-03","185.838"
"2022-01-04","186.13"
"2022-01-05","188.666"
"2022-01-06","188.252"
"2022-01-07","191.56"
"2022-01-08","187.647"
"2022-01-09","186.008"
"2022-01-10","183.465"
"2022-01-11","183.747"
"2022-01-12","186.743"
"2022-01-13","189.788"
"2022-01-14","192.583"
"2022-01-15","193.281"
"2022-01-16","190.48"
"2022-01-17","193.36"
"2022-01-18","190.707"
"2022-01-19","191.988"
"2022-01-20","192.403"
"2022-01-21","192.769"
"2022-01-22","193.945"
"2022-01-23","191.738"
"2022-01-24","193.603"
"2022-01-25","192.757"
"2022-01-26","191.402"
"2022-01-27","189.125"
"2022-01-28","192.375"
"2022-01-29","191.897"
"2022-01-30","191.159"
"2022-01-31","192.172"
"2022-02-01","191.709"
"2022-02-02","189.28"
"2022-02-03","190.735"
"2022-02-04","189.116"
"2022-02-05","190.579"
"2022-02-06","189.077"
"2022-02-07","188.265"
"2022-02-08","187.23"
"2022-02-09","185.767"
"2022-02-10","187.849"
"2022-02-11","183.971"
"2022-02-12","186.658"
"2022-02-13","187.892"
"2022-02-14","187.027"
"2022-02-15","190.413"
"2022-02-16","191.209"
"2022-02-17","188.385"
"2022-02-18","190.404"
"2022-02-19","190.577"
"2022-02-20","191.455"
"2022-02-21","190.391"
"2022-02-22","191.232"
"2022-02-23","188.28"
"2022-02-24","185.547"
"2022-02-25","188.625"
"2022-02-26","188.105"
"2022-02-27","189.51"
"2022-02-28","190.836"
"2022-03-01","187.501"
"2022-03-02","188.184"
"2022-03-03","190.466"
"2022-03-04","189.175"
"2022-03-05","190.589"
"2022-03-06","191.424"
"2022-03-07","189.391"
"2022-03-08","189.1"
"2022-03-09","189.17"
"2022-03-10","191.697"
"2022-03-11","189.02"
"2022-03-12","189.251"
"2022-03-13","188.454"
"2022-03-14","188.601"
"2022-03-15","187.526"
"2022-03-16","184.881"
"2022-03-17","183.239"
"2022-03-18","184.527"
"2022-03-19","182.884"
"2022-03-20","183.859"
"2022-03-21","183.538"
"2022-03-22","183.62"
"2022-03-23","183.198"
"2022-03-24","183.798"
"2022-03-25","186.643"
"2022-03-26","181.317"
"2022-03-27","183.435"
"2022-03-28","185.361"
"2022-03-29","185.11"
"2022-03-30","183.153"
"2022-03-31","185.911"
"2022-04-01","183.83"
"2022-04-02","185.151"
"2022-04-03","183.52"
"2022-04-04","184.702"
"2022-04-05","187.005"
"2022-04-06","184.565"
"2022-04-07","183.39"
"2022-04-08","184.015"
"2022-04-09","182.694"
"2022-04-10","181.351"
"2022-04-11","180.557"
"2022-04-12","182.054"
"2022-04-13","181.686"
"2022-04-14","183.23"
"2022-04-15","183.559"
"2022-04-16","185.897"
"2022-04-17","186.667"
"2022-04-18","182.823"
"2022-04-19","184.164"
"2022-04-20","183.414"
"2022-04-21","181.112"
"2022-04-22","182.54"
"2022-04-23","185.629"
"2022-04-24","184.348"
"2022-04-25","182.206"
"2022-04-26","183.025"
"2022-04-27","182.149"
"2022-04-28","181.875"
"2022-04-29","182.487"
"2022-04-30","182.085"
"2022-05-01","180.9"
"2022-05-02","181.309"
"2022-05-03","182.405"
"2022-05-04","180.302"
"2022-05-05","181.35"
"2022-05-06","181.061"
"2022-05-07","180.381"
"2022-05-08","181.069"
"2022-05-09","181.275"
"2022-05-10","182.227"
"2022-05-11","181.367"
"2022-05-12","182.021"
"2022-05-13","183.651"
"2022-05-14","183.22"
"2022-05-15","182.468"
"2022-05-16","180.761"
"2022-05-17","182.064"
"2022-05-18","180.748"
"2022-05-19","179.857"
"2022-05-20","182.676"
"2022-05-21","180.142"
"2022-05-22","179.981"
"2022-05-23","180.696"
"2022-05-24","180.728"
"2022-05-25","182.473"
"2022-05-26","181.419"
"2022-05-27","182.418"
"2022-05-28","180.149"
"2022-05-29","181.401"
"2022-05-30","181.612"
"2022-05-31","181.651"
"2022-06-01","181.168"
"2022-06-02","180.091"
"2022-06-03","179.015"
"2022-06-04","179.176"
"2022-06-05","177.303"
"2022-06-06","178.793"
"2022-06-07","182.072"
"2022-06-08","179.388"
"2022-06-09","178.666"
"2022-06-10","180.018"
"2022-06-11","178.291"
"2022-06-12","177.803"
"2022-06-13","181.406"
"2022-06-14","178.761"
"2022-06-15","178.538"
"2022-06-16","179.857"
"2022-06-17","179.512"
"2022-06-18","181.816"
"2022-06-19","182.225"
"2022-06-20","181.864"
"2022-06-21","184.361"
"2022-06-22","181.777"
"2022-06-23","183.659"
"2022-06-24","181.757"
"2022-06-25","182.53"
"2022-06-26","181.575"
"2022-06-27","180.894"
"2022-06-28","179.872"
"2022-06-29","180.307"
"2022-06-30","182.333"
"2022-07-01","181.541"
"2022-07-02","178.47"
"2022-07-03","179.62"
"2022-07-04","181.149"
"2022-07-05","179.693"
"2022-07-06","180.998"
"2022-07-07","182.359"
"2022-07-08","180.639"
"2022-07-09","177.407"
"2022-07-10","178.45"
"2022-07-11","177.146"
"2022-07-12","179.855"
"2022-07-13","179.883"
"2022-07-14","178.816"
"2022-07-15","178.037"
"2022-07-16","179.328"
"2022-07-17","177.871"
"2022-07-18","177.651"
"2022-07-19","179.037"
"2022-07-20","177.866"
"2022-07-21","176.866"
"2022-07-22","175.606"
"2022-07-23","178.643"
"2022-07-24","177.61"
"2022-07-25","178.09"
"2022-07-26","176.656"
"2022-07-27","177.462"
"2022-07-28","177.108"
"2022-07-29","175.486"
"2022-07-30","178.025"
"2022-07-31","177.697"
"2022-08-01","179.131"
"2022-08-02","177.298"
"2022-08-03","178.436"
"2022-08-04","177.139"
"2022-08-05","178.445"
"2022-08-06","179.842"
"2022-08-07","180.49"
"2022-08-08","180.171"
"2022-08-09","178.172"
"2022-08-10","179.632"
"2022-08-11","177.74"
"2022-08-12","177.379"
"2022-08-13","176.819"
"2022-08-14","175.843"
"2022-08-15","175.247"
"2022-08-16","174.551"
"2022-08-17","173.498"
"2022-08-18","173.309"
"2022-08-19","173.49"
"2022-08-20","174.235"
"2022-08-21","174.293"
"2022-08-22","176.496"
"2022-08-23","174.474"
"2022-08-24","174.827"
"2022-08-25","177.692"
"2022-08-26","175.628"
"2022-08-27","175.405"
"2022-08-28","175.012"
"2022-08-29","178.995"
"2022-08-30","176.49"
"2022-08-31","177.605"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","168.161"
"2022-11-02","167.04"
"2022-11-03","167.633"
"2022-11-04","169.306"
"2022-11-05","169.44"
"2022-11-06","170.027"
"2022-11-07","166.745"
"2022-11-08","166.226"
"2022-11-09","166.241"
"2022-11-10","166.595"
"2022-11-11","167.956"
"2022-11-12","169.844"
"2022-11-13","167.918"
"2022-11-14","167.331"
"2022-11-15","167.988"
"2022-11-16","168.124"
"2022-11-17","165.588"
"2022-11-18","169.423"
"2022-11-19","166.817"
"2022-11-20","167.016"
"2022-11-21","166.862"
"2022-11-22","166.617"
"2022-11-23","166.246"
"2022-11-24","164.145"
"2022-11-25","168.163"
"2022-11-26","166.829"
"2022-11-27","166.261"
"2022-11-28","166.962"
"2022-11-29","166.356"
"2022-11-30","167.441"
"2022-12-01","166.229"
"2022-12-02","164.499"
"2022-12-03","167.813"
"2022-12-04","166.673"
"2022-12-05","165.122"
"2022-12-06","164.987"
"2022-12-07","166.862"
"2022-12-08","164.791"
"2022-12-09","165.656"
"2022-12-10","166.546"
"2022-12-11","165.757"
"2022-12-12","166.474"
"2022-12-13","163.961"
"2022-12-14","164.642"
"2022-12-15","165.381"
"2022-12-16","165.177"
"2022-12-17","163.12"
"2022-12-18","163.197"
"2022-12-19","164.176"
"2022-12-20","164.834"
"2022-12-21","163.262"
"2022-12-22","167.135"
"2022-12-23","165.605"
"2022-12-24","164.891"
"2022-12-25","164.428"
"2022-12-26","165.893"
"2022-12-27","164.818"
"2022-12-28","166.462"
"2022-12-29","163.985"
"2022-12-30","164.974"
"2022-12-31","167.115"
"2023-01-01","166.019"
"2023-01-02","167.383"
"2023-01-03","166.624"
"2023-01-04","164.741"
"2023-01-05","164.816"
"2023-01-06","165.722"
"2023-01-07","166.422"
"2023-01-08","166.417"
"2023-01-09","168.039"
"2023-01-10","165.957"
"2023-01-11","163.406"
"2023-01-12","163.185"
"2023-01-13","164.883"
"2023-01-14","165.664"
"2023-01-15","169.368"
"2023-01-16","166.698"
"2023-01-17","167.691"
"2023-01-18","166.631"
"2023-01-19","166.333"
"2023-01-20","164.078"
"2023-01-21","166.52"
"2023-01-22","166.011"
"2023-01-23","167.857"
"2023-01-24","167.374"
"2023-01-25","166.247"
"2023-01-26","169.954"
"2023-01-27","166.686"
"2023-01-28","167.955"
"2023-01-29","167.159"
"2023-01-30","168.651"
"2023-01-31","166.968"
"2023-02-01","164.988"
"2023-02-02","167.071"
"2023-02-03","166.072"
"2023-02-04","167.962"
"2023-02-05","168.816"
"2023-02-06","167.748"
"2023-02-07","166.942"
"2023-02-08","166.519"
"2023-02-09","166.355"
"2023-02-10","164.249"
"2023-02-11","165.012"
"2023-02-12","165.735"
"2023-02-13","162.67"
"2023-02-14","163.296"
"2023-02-15","165.746"
"2023-02-16","162.607"
"2023-02-17","165.105"
"2023-02-18","163.632"
"2023-02-19","162.983"
"2023-02-20","164.355"
"2023-02-21","163.301"
"2023-02-22","167.156"
"2023-02-23","166.251"
"2023-02-24","162.376"
"2023-02-25","160.925"
"2023-02-26","160.961"
"2023-02-27","160.601"
"2023-02-28","158.592"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","148.361"
"2023-04-02","148.512"
"2023-04-03","146.985"
"2023-04-04","146.206"
"2023-04-05","146.442"
"2023-04-06","146.642"
"2023-04-07","145.985"
"2023-04-08","146.632"
"2023-04-09","146.961"
"2023-04-10","145.673"
"2023-04-11","146.307"
"2023-04-12","143.4"
"2023-04-13","139.814"
"2023-04-14","139.782"
"2023-04-15","141.21"
"2023-04-16","141.481"
"2023-04-17","140.105"
"2023-04-18","140.076"
"2023-04-19","139.159"
"2023-04-20","137.489"
"2023-04-21","137.324"
"2023-04-22","138.48"
"2023-04-23","136.574"
"2023-04-24","137.891"
"2023-04-25","137.487"
"2023-04-26","132.04"
"2023-04-27","131.64"
"2023-04-28","129.303"
"2023-04-29","128.77"
"2023-04-30","131.946"
"2023-05-01","132.897"
"2023-05-02","128.23"
"2023-05-03","126.095"
"2023-05-04","124.292"
"2023-05-05","125.29"
"2023-05-06","127.108"
"2023-05-07","127.194"
"2023-05-08","127.618"
"2023-05-09","128.021"
"2023-05-10","128.94"
"2023-05-11","129.12"
"2023-05-12","129.853"
"2023-05-13","128.446"
"2023-05-14","127.133"
"2023-05-15","129.839"
"2023-05-16","129.609"
"2023-05-17","127.4"
"2023-05-18","128.596"
"2023-05-19","130.188"
"2023-05-20","131.484"
"2023-05-21","130.142"
"2023-05-22","130.416"
"2023-05-23","128.409"
"2023-05-24","122.07"
"2023-05-25","121.227"
"2023-05-26","123.435"
"2023-05-27","122.372"
"2023-05-28","122.097"
"2023-05-29","122.517"
"2023-05-30","125.009"
"2023-05-31","132.284"
"2023-06-01","135.615"
"2023-06-02","132.828"
"2023-06-03","133.695"
"2023-06-04","133.421"
"2023-06-05","132.625"
"2023-06-06","133.093"
"2023-06-07","132.545"
"2023-06-08","131.259"
"2023-06-09","132.557"
"2023-06-10","131.629"
"2023-06-11","133.126"
"2023-06-12","135.625"
"2023-06-13","144.813"
"2023-06-14","148.038"
"2023-06-15","145.644"
"2023-06-16","146.244"
"2023-06-17","146.229"
"2023-06-18","145.882"
"2023-06-19","143.619"
"2023-06-20","143.36"
"2023-06-21","143.583"
"2023-06-22","142.75"
"2023-06-23","141.922"
"2023-06-24","143.936"
"2023-06-25","143.277"
"2023-06-26","143.489"
"2023-06-27","143.142"
"2023-06-28","143.036"
"2023-06-29","142.637"
"2023-06-30","143.38"
"2023-07-01","141.89"
"2023-07-02","137.021"
"2023-07-03","126.906"
"2023-07-04","127.031"
"2023-07-05","126.919"
"2023-07-06","129.016"
"2023-07-07","130.092"
"2023-07-08","130.675"
"2023-07-09","129.192"
"2023-07-10","129.022"
"2023-07-11","131.072"
"2023-07-12","130.615"
"2023-07-13","129.216"
"2023-07-14","130.151"
"2023-07-15","129.309"
"2023-07-16","130.523"
"2023-07-17","131.307"
"2023-07-18","130.598"
"2023-07-19","128.589"
"2023-07-20","128.3"
"2023-07-21","129.077"
"2023-07-22","129.762"
"2023-07-23","130.423"
"2023-07-24","131.785"
"2023-07-25","131.496"
"2023-07-26","130.202"
"2023-07-27","129.37"
"2023-07-28","130.231"
"2023-07-29","130.429"
"2023-07-30","130.108"
"2023-07-31","131.23"
