"dtime per day","Average latency (ms)"
"2022-11-20","186.702"
"2022-11-21","185.206"
"2022-11-22","184.419"
"2022-11-23","185.736"
"2022-11-24","183.337"
"2022-11-25","188.934"
"2022-11-26","186.402"
"2022-11-27","185.808"
"2022-11-28","186.303"
"2022-11-29","186.548"
"2022-11-30","187.541"
"2022-12-01","187.373"
"2022-12-02","184.836"
"2022-12-03","191.73"
"2022-12-04","192.583"
"2022-12-05","189.299"
"2022-12-06","187.687"
"2022-12-07","186.555"
"2022-12-08","184.495"
"2022-12-09","189.468"
"2022-12-10","186.597"
"2022-12-11","186.854"
"2022-12-12","189.472"
"2022-12-13","187.481"
"2022-12-14","187.596"
"2022-12-15","188.577"
"2022-12-16","187.157"
"2022-12-17","184.7"
"2022-12-18","185.098"
"2022-12-19","186.956"
"2022-12-20","186.022"
"2022-12-21","185.837"
"2022-12-22","187.804"
"2022-12-23","187.436"
"2022-12-24","185.986"
"2022-12-25","186.666"
"2022-12-26","187.515"
"2022-12-27","186.157"
"2022-12-28","187.999"
"2022-12-29","184.535"
"2022-12-30","186.944"
"2022-12-31","187.035"
"2023-01-01","186.226"
"2023-01-02","187.01"
"2023-01-03","186.231"
"2023-01-04","185.597"
"2023-01-05","182.247"
"2023-01-06","185.008"
"2023-01-07","186.816"
"2023-01-08","186.959"
"2023-01-09","184.08"
"2023-01-10","183.558"
"2023-01-11","180.499"
"2023-01-12","179.285"
"2023-01-13","182.09"
"2023-01-14","182.714"
"2023-01-15","185.698"
"2023-01-16","182.831"
"2023-01-17","186.119"
"2023-01-18","184.868"
"2023-01-19","184.932"
"2023-01-20","182.294"
"2023-01-21","183.903"
"2023-01-22","184.163"
"2023-01-23","184.451"
"2023-01-24","187.277"
"2023-01-25","183.746"
"2023-01-26","186.239"
"2023-01-27","184.103"
"2023-01-28","185.212"
"2023-01-29","184.531"
"2023-01-30","185.473"
"2023-01-31","185.224"
"2023-02-01","183.062"
"2023-02-02","183.253"
"2023-02-03","183.131"
"2023-02-04","185.228"
"2023-02-05","187.738"
"2023-02-06","187.732"
"2023-02-07","186.266"
"2023-02-08","182.305"
"2023-02-09","185.898"
"2023-02-10","183.819"
"2023-02-11","181.796"
"2023-02-12","182.377"
"2023-02-13","179.246"
"2023-02-14","179.059"
"2023-02-15","181.368"
"2023-02-16","179.68"
"2023-02-17","182.138"
"2023-02-18","180.001"
"2023-02-19","179.613"
"2023-02-20","179.242"
"2023-02-21","179.295"
"2023-02-22","185.044"
"2023-02-23","182.384"
"2023-02-24","179.411"
"2023-02-25","177.913"
"2023-02-26","177.756"
"2023-02-27","179.289"
"2023-02-28","174.525"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","162.678"
"2023-04-02","161.845"
"2023-04-03","160.824"
"2023-04-04","159.064"
"2023-04-05","157.196"
"2023-04-06","155.362"
"2023-04-07","157.518"
"2023-04-08","156.896"
"2023-04-09","160.124"
"2023-04-10","158.405"
"2023-04-11","155.184"
"2023-04-12","149.385"
"2023-04-13","142.23"
"2023-04-14","143.634"
"2023-04-15","145.067"
"2023-04-16","145.488"
"2023-04-17","144.057"
"2023-04-18","143.801"
"2023-04-19","139.899"
"2023-04-20","136.739"
"2023-04-21","137.594"
"2023-04-22","137.491"
"2023-04-23","136.223"
"2023-04-24","136.737"
"2023-04-25","135.629"
"2023-04-26","130.328"
"2023-04-27","127.878"
"2023-04-28","124.87"
"2023-04-29","124.114"
"2023-04-30","126.448"
"2023-05-01","126.112"
"2023-05-02","123.115"
"2023-05-03","123.077"
"2023-05-04","122.754"
"2023-05-05","122.559"
"2023-05-06","126.234"
"2023-05-07","126.636"
"2023-05-08","126.998"
"2023-05-09","128.128"
"2023-05-10","130.036"
"2023-05-11","130.735"
"2023-05-12","131.015"
"2023-05-13","128.528"
"2023-05-14","127.998"
"2023-05-15","132.392"
"2023-05-16","132.092"
"2023-05-17","130.606"
"2023-05-18","132.794"
"2023-05-19","134.231"
"2023-05-20","133.278"
"2023-05-21","132.618"
"2023-05-22","133.042"
"2023-05-23","128.68"
"2023-05-24","121.439"
"2023-05-25","119.309"
"2023-05-26","121.524"
"2023-05-27","123.197"
"2023-05-28","121.654"
"2023-05-29","122.009"
"2023-05-30","125.158"
"2023-05-31","125.73"
"2023-06-01","127.404"
"2023-06-02","124.688"
"2023-06-03","124.979"
"2023-06-04","125.626"
"2023-06-05","123.809"
"2023-06-06","125.457"
"2023-06-07","125.89"
"2023-06-08","124.858"
"2023-06-09","126.799"
"2023-06-10","124.823"
"2023-06-11","126.193"
"2023-06-12","127.42"
"2023-06-13","132.273"
"2023-06-14","134.882"
"2023-06-15","133.882"
"2023-06-16","133.089"
"2023-06-17","130.842"
"2023-06-18","133.797"
"2023-06-19","130.313"
"2023-06-20","132.977"
"2023-06-21","131.45"
"2023-06-22","131.228"
"2023-06-23","131.8"
"2023-06-24","128.407"
"2023-06-25","129.51"
"2023-06-26","131.244"
"2023-06-27","131.814"
"2023-06-28","131.027"
"2023-06-29","131.362"
"2023-06-30","129.962"
"2023-07-01","130.11"
"2023-07-02","127.976"
"2023-07-03","121.128"
"2023-07-04","119.576"
"2023-07-05","120.059"
"2023-07-06","120.272"
"2023-07-07","121.691"
"2023-07-08","124.211"
"2023-07-09","121.493"
"2023-07-10","122.559"
"2023-07-11","124.64"
"2023-07-12","122.687"
"2023-07-13","123.12"
"2023-07-14","123.691"
"2023-07-15","123.068"
"2023-07-16","123.013"
"2023-07-17","124.82"
"2023-07-18","123.807"
"2023-07-19","121.17"
"2023-07-20","120.881"
"2023-07-21","120.808"
"2023-07-22","121.279"
"2023-07-23","122.425"
"2023-07-24","122.58"
"2023-07-25","122.445"
"2023-07-26","120.332"
"2023-07-27","122.388"
"2023-07-28","121.685"
"2023-07-29","121.278"
"2023-07-30","122.031"
"2023-07-31","124.827"
