"dtime per day","Average latency (ms)"
"2019-11-17","82.928"
"2019-11-18","83.037"
"2019-11-19","77.964"
"2019-11-20","76.147"
"2019-11-21","86.026"
"2019-11-22","86.859"
"2019-11-23","86.184"
"2019-11-24","86.925"
"2019-11-25","87.166"
"2019-11-26","86.323"
"2019-11-27","86.766"
"2019-11-28","86.097"
"2019-11-29","85.779"
"2019-11-30","87.1"
"2019-12-01","85.919"
"2019-12-02","86.658"
"2019-12-03","85.479"
"2019-12-04","84.41"
"2019-12-05","83.386"
"2019-12-06","84.004"
"2019-12-07","84.431"
"2019-12-08","85.18"
"2019-12-09","84.406"
"2019-12-10","83.998"
"2019-12-11","84.581"
"2019-12-12","86.909"
"2019-12-13","91.539"
"2019-12-14","91.423"
"2019-12-15","91.468"
"2019-12-16","93.128"
"2019-12-17","91.26"
"2019-12-18","89.523"
"2019-12-19","89.461"
"2019-12-20","88.935"
"2019-12-21","89.264"
"2019-12-22","88.237"
"2019-12-23","87.872"
"2019-12-24","88.195"
"2019-12-25","88.531"
"2019-12-26","87.814"
"2019-12-27","89.418"
"2019-12-28","88.168"
"2019-12-29","89.296"
"2019-12-30","89.48"
"2019-12-31","89.089"
"2020-01-01",null
"2020-01-02",null
"2020-01-03",null
"2020-01-04",null
"2020-01-05",null
"2020-01-06",null
"2020-01-07",null
"2020-01-08",null
"2020-01-09",null
"2020-01-10",null
"2020-01-11",null
"2020-01-12",null
"2020-01-13",null
"2020-01-14",null
"2020-01-15",null
"2020-01-16",null
"2020-01-17",null
"2020-01-18",null
"2020-01-19",null
"2020-01-20",null
"2020-01-21",null
"2020-01-22",null
"2020-01-23",null
"2020-01-24",null
"2020-01-25",null
"2020-01-26",null
"2020-01-27",null
"2020-01-28",null
"2020-01-29",null
"2020-01-30",null
"2020-01-31",null
"2020-02-01","203.136"
"2020-02-02","207.082"
"2020-02-03","204.667"
"2020-02-04","203.488"
"2020-02-05","203.439"
"2020-02-06","202.071"
"2020-02-07","159.796"
"2020-02-08","199.758"
"2020-02-09","198.72"
"2020-02-10","201.883"
"2020-02-11","197.315"
"2020-02-12","200.18"
"2020-02-13","201.058"
"2020-02-14","201.477"
"2020-02-15","204.353"
"2020-02-16","204.653"
"2020-02-17","203.19"
"2020-02-18","205.184"
"2020-02-19","203.646"
"2020-02-20","202.636"
"2020-02-21","202.277"
"2020-02-22","201.206"
"2020-02-23","202.954"
"2020-02-24","204.643"
"2020-02-25","201.973"
"2020-02-26","200.741"
"2020-02-27","200.75"
"2020-02-28","199.211"
"2020-02-29","202.489"
"2020-03-01","204.852"
"2020-03-02","203.735"
"2020-03-03","204.772"
"2020-03-04","200.233"
"2020-03-05","201.201"
"2020-03-06","199.881"
"2020-03-07","201.954"
"2020-03-08","201.774"
"2020-03-09","202.557"
"2020-03-10","200.807"
"2020-03-11","201.783"
"2020-03-12","199.746"
"2020-03-13","205.246"
"2020-03-14","202.746"
"2020-03-15","202.469"
"2020-03-16","201.224"
"2020-03-17","202.812"
"2020-03-18","202.777"
"2020-03-19","202.027"
"2020-03-20","200.607"
"2020-03-21","198.05"
"2020-03-22","200.673"
"2020-03-23","199.688"
"2020-03-24","204.405"
"2020-03-25","201.138"
"2020-03-26","201.779"
"2020-03-27","201.243"
"2020-03-28","199.767"
"2020-03-29","200.784"
"2020-03-30","201.61"
"2020-03-31","201.464"
"2020-04-01","199.098"
"2020-04-02","199.317"
"2020-04-03","198.996"
"2020-04-04","197.086"
"2020-04-05","200.402"
"2020-04-06","198.659"
"2020-04-07","198.315"
"2020-04-08","197.443"
"2020-04-09","204.027"
"2020-04-10","205.742"
"2020-04-11","207.403"
"2020-04-12","205.088"
"2020-04-13","205.547"
"2020-04-14","201.839"
"2020-04-15","200.395"
"2020-04-16","199.654"
"2020-04-17","204.671"
"2020-04-18","200.238"
"2020-04-19","204.553"
"2020-04-20","203.285"
"2020-04-21","202.639"
"2020-04-22","206.961"
"2020-04-23","207.715"
"2020-04-24","212.163"
"2020-04-25","209.947"
"2020-04-26","214.37"
"2020-04-27","215.521"
"2020-04-28","213.274"
"2020-04-29","209.043"
"2020-04-30","208.658"
"2020-05-01","211.278"
"2020-05-02","208.321"
"2020-05-03","212.024"
"2020-05-04","211.95"
"2020-05-05","211.632"
"2020-05-06","207.993"
"2020-05-07","210.555"
"2020-05-08","208.166"
"2020-05-09","210.93"
"2020-05-10","207.072"
"2020-05-11","212.374"
"2020-05-12","207.029"
"2020-05-13","207.171"
"2020-05-14","208.557"
"2020-05-15","207.97"
"2020-05-16","209.105"
"2020-05-17","208.853"
"2020-05-18","211.08"
"2020-05-19","211.369"
"2020-05-20","206.21"
"2020-05-21","209.556"
"2020-05-22","206.974"
"2020-05-23","208.997"
"2020-05-24","211.373"
"2020-05-25","210.151"
"2020-05-26","210.536"
"2020-05-27","205.347"
"2020-05-28","206.739"
"2020-05-29","205.406"
"2020-05-30","207.684"
"2020-05-31","210.186"
"2020-06-01","206.884"
"2020-06-02","207.416"
"2020-06-03","207.256"
"2020-06-04","203.924"
"2020-06-05","203.226"
"2020-06-06","204.9"
"2020-06-07","204.872"
"2020-06-08","206.62"
"2020-06-09","205.991"
"2020-06-10","201.446"
"2020-06-11","202.631"
"2020-06-12","205.222"
"2020-06-13","208.889"
"2020-06-14","209.082"
"2020-06-15","205.912"
"2020-06-16","202.762"
"2020-06-17","203.595"
"2020-06-18","203.704"
"2020-06-19","204.585"
"2020-06-20","201.531"
"2020-06-21","203.448"
"2020-06-22","205.792"
"2020-06-23","201.773"
"2020-06-24","201.807"
"2020-06-25",204
"2020-06-26","203.808"
"2020-06-27","199.721"
"2020-06-28","201.967"
"2020-06-29","200.171"
"2020-06-30","196.526"
"2020-07-01","195.735"
"2020-07-02","194.865"
"2020-07-03","197.359"
"2020-07-04","200.17"
"2020-07-05","202.066"
"2020-07-06","200.532"
"2020-07-07","203.789"
"2020-07-08","205.164"
"2020-07-09","203.067"
"2020-07-10","204.664"
"2020-07-11","202.436"
"2020-07-12","201.252"
"2020-07-13","200.766"
"2020-07-14","198.393"
"2020-07-15","197.557"
"2020-07-16","197.351"
"2020-07-17","195.965"
"2020-07-18","197.18"
"2020-07-19","196.583"
"2020-07-20","196.5"
"2020-07-21","194.536"
"2020-07-22","192.494"
"2020-07-23","193.19"
"2020-07-24","196.086"
"2020-07-25","197.827"
"2020-07-26","194.142"
"2020-07-27","197.62"
"2020-07-28","193.888"
"2020-07-29","193.846"
"2020-07-30","196.042"
"2020-07-31","196.263"
"2020-08-01","195.475"
"2020-08-02","194.222"
"2020-08-03","196.798"
"2020-08-04","201.485"
"2020-08-05","203.075"
"2020-08-06","204.185"
"2020-08-07","198.836"
"2020-08-08","199.212"
"2020-08-09","203.665"
"2020-08-10","205.328"
"2020-08-11","199.019"
"2020-08-12","192.611"
"2020-08-13","189.486"
"2020-08-14","184.817"
"2020-08-15","179.536"
"2020-08-16","182.858"
"2020-08-17","185.312"
"2020-08-18","176.554"
"2020-08-19","175.556"
"2020-08-20","170.12"
"2020-08-21","171.404"
"2020-08-22","166.567"
"2020-08-23","160.76"
"2020-08-24","163.048"
"2020-08-25","158.55"
"2020-08-26","164.571"
"2020-08-27","165.479"
"2020-08-28","163.36"
"2020-08-29","159.687"
"2020-08-30","159.575"
"2020-08-31","157.977"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","134.44"
"2020-11-02","136.392"
"2020-11-03","148.211"
"2020-11-04","142.617"
"2020-11-05","137.18"
"2020-11-06","141.605"
"2020-11-07","139.982"
"2020-11-08","144.615"
"2020-11-09","138.924"
"2020-11-10","143.964"
"2020-11-11","140.941"
"2020-11-12","139.53"
"2020-11-13","143.232"
"2020-11-14","145.289"
"2020-11-15","144.769"
"2020-11-16","152.54"
"2020-11-17","184.09"
"2020-11-18","179.954"
"2020-11-19","185.072"
"2020-11-20","179.89"
"2020-11-21","177.359"
"2020-11-22","172.129"
"2020-11-23","173.347"
"2020-11-24","179.789"
"2020-11-25","177.369"
"2020-11-26","170.738"
"2020-11-27","168.141"
"2020-11-28","174.441"
"2020-11-29","171.156"
"2020-11-30","176.134"
"2020-12-01","167.195"
"2020-12-02","169.518"
"2020-12-03","170.168"
"2020-12-04","176.786"
"2020-12-05","169.448"
"2020-12-06","172.374"
"2020-12-07","169.746"
"2020-12-08","173.376"
"2020-12-09","169.805"
"2020-12-10","153.468"
"2020-12-11","156.711"
"2020-12-12","153.405"
"2020-12-13","152.905"
"2020-12-14","156.905"
"2020-12-15","151.923"
"2020-12-16","160.303"
"2020-12-17","155.156"
"2020-12-18","156.988"
"2020-12-19","168.446"
"2020-12-20","168.05"
"2020-12-21","172.996"
"2020-12-22","173.858"
"2020-12-23","175.584"
"2020-12-24","171.993"
"2020-12-25","165.74"
"2020-12-26","172.371"
"2020-12-27","163.526"
"2020-12-28","170.017"
"2020-12-29",166
"2020-12-30","171.439"
"2020-12-31","163.85"
"2021-01-01","176.464"
"2021-01-02","181.478"
"2021-01-03","183.751"
"2021-01-04","177.793"
"2021-01-05","185.33"
"2021-01-06","186.762"
"2021-01-07","176.192"
"2021-01-08","197.805"
"2021-01-09","189.559"
"2021-01-10","196.599"
"2021-01-11","189.047"
"2021-01-12","189.625"
"2021-01-13","189.085"
"2021-01-14","191.954"
"2021-01-15","192.187"
"2021-01-16","189.35"
"2021-01-17","190.678"
"2021-01-18","189.213"
"2021-01-19","189.47"
"2021-01-20","185.626"
"2021-01-21","185.936"
"2021-01-22","178.307"
"2021-01-23","190.868"
"2021-01-24","183.978"
"2021-01-25","185.06"
"2021-01-26","187.546"
"2021-01-27","186.72"
"2021-01-28","190.263"
"2021-01-29","181.904"
"2021-01-30","183.163"
"2021-01-31","181.387"
"2021-02-01","179.61"
"2021-02-02","179.481"
"2021-02-03","181.866"
"2021-02-04","185.455"
"2021-02-05","177.039"
"2021-02-06","181.46"
"2021-02-07","180.105"
"2021-02-08","184.349"
"2021-02-09","181.266"
"2021-02-10","187.136"
"2021-02-11","193.702"
"2021-02-12","187.687"
"2021-02-13","186.766"
"2021-02-14","186.127"
"2021-02-15","180.938"
"2021-02-16","177.155"
"2021-02-17","156.621"
"2021-02-18","157.883"
"2021-02-19","166.714"
"2021-02-20","163.617"
"2021-02-21","163.969"
"2021-02-22","170.957"
"2021-02-23","184.482"
"2021-02-24","177.565"
"2021-02-25","180.77"
"2021-02-26","185.18"
"2021-02-27","177.59"
"2021-02-28","178.732"
"2021-03-01","181.726"
"2021-03-02","176.528"
"2021-03-03","186.032"
"2021-03-04","180.249"
"2021-03-05","182.017"
"2021-03-06","184.41"
"2021-03-07","176.079"
"2021-03-08","178.183"
"2021-03-09","176.155"
"2021-03-10","175.695"
"2021-03-11","175.791"
"2021-03-12","161.076"
"2021-03-13","180.792"
"2021-03-14","189.367"
"2021-03-15","182.254"
"2021-03-16","171.179"
"2021-03-17","184.24"
"2021-03-18","176.16"
"2021-03-19","177.983"
"2021-03-20","173.492"
"2021-03-21","177.34"
"2021-03-22","172.409"
"2021-03-23","172.071"
"2021-03-24","175.53"
"2021-03-25","172.742"
"2021-03-26","178.525"
"2021-03-27","185.706"
"2021-03-28","183.422"
"2021-03-29","195.527"
"2021-03-30","214.193"
"2021-03-31","213.576"
"2021-04-01","217.744"
"2021-04-02","216.58"
"2021-04-03","212.094"
"2021-04-04","211.366"
"2021-04-05","221.68"
"2021-04-06","217.515"
"2021-04-07","215.292"
"2021-04-08","216.923"
"2021-04-09","200.116"
"2021-04-10","208.751"
"2021-04-11","206.118"
"2021-04-12","219.469"
"2021-04-13","213.098"
"2021-04-14","203.949"
"2021-04-15","204.381"
"2021-04-16","198.857"
"2021-04-17","202.161"
"2021-04-18","199.14"
"2021-04-19","201.855"
"2021-04-20","192.572"
"2021-04-21","175.355"
"2021-04-22","171.242"
"2021-04-23","172.785"
"2021-04-24","166.218"
"2021-04-25","164.868"
"2021-04-26","161.15"
"2021-04-27","162.069"
"2021-04-28","163.425"
"2021-04-29","162.376"
"2021-04-30","172.307"
"2021-05-01","174.506"
"2021-05-02","167.523"
"2021-05-03","168.773"
"2021-05-04","165.141"
"2021-05-05","163.25"
"2021-05-06","160.973"
"2021-05-07","170.47"
"2021-05-08","174.199"
"2021-05-09","176.618"
"2021-05-10","167.044"
"2021-05-11","160.201"
"2021-05-12","162.871"
"2021-05-13","164.769"
"2021-05-14","160.763"
"2021-05-15","161.482"
"2021-05-16","156.911"
"2021-05-17","158.146"
"2021-05-18","155.208"
"2021-05-19","140.83"
"2021-05-20","151.743"
"2021-05-21","138.899"
"2021-05-22","143.566"
"2021-05-23","141.198"
"2021-05-24","144.467"
"2021-05-25","147.253"
"2021-05-26","147.268"
"2021-05-27","148.107"
"2021-05-28","145.677"
"2021-05-29","131.874"
"2021-05-30","141.15"
"2021-05-31","146.552"
"2021-06-01","80.414"
"2021-06-02","79.93"
"2021-06-03","75.576"
"2021-06-04","76.488"
"2021-06-05","82.521"
"2021-06-06","82.729"
"2021-06-07","83.04"
"2021-06-08","83.011"
"2021-06-09","81.665"
"2021-06-10","80.983"
"2021-06-11","77.187"
"2021-06-12","77.858"
"2021-06-13","81.805"
"2021-06-14","91.63"
"2021-06-15","80.085"
"2021-06-16","87.777"
"2021-06-17","89.404"
"2021-06-18","88.508"
"2021-06-19","90.33"
"2021-06-20","81.585"
"2021-06-21","79.964"
"2021-06-22","80.781"
"2021-06-23","84.565"
"2021-06-24","79.099"
"2021-06-25","78.818"
"2021-06-26","82.542"
"2021-06-27","82.961"
"2021-06-28","80.098"
"2021-06-29","80.388"
"2021-06-30","82.142"
"2021-07-01","74.39"
"2021-07-02","75.007"
"2021-07-03","77.124"
"2021-07-04","80.314"
"2021-07-05","83.063"
"2021-07-06","81.091"
"2021-07-07","83.327"
"2021-07-08","79.926"
"2021-07-09","77.358"
"2021-07-10","82.174"
"2021-07-11","79.525"
"2021-07-12","78.125"
"2021-07-13","75.502"
"2021-07-14","79.015"
"2021-07-15","79.139"
"2021-07-16","78.147"
"2021-07-17","75.527"
"2021-07-18","79.165"
"2021-07-19","77.122"
"2021-07-20","77.315"
"2021-07-21","78.482"
"2021-07-22","80.065"
"2021-07-23","78.85"
"2021-07-24","80.524"
"2021-07-25","74.656"
"2021-07-26","76.018"
"2021-07-27","82.287"
"2021-07-28","75.741"
"2021-07-29","73.559"
"2021-07-30","76.023"
"2021-07-31","81.845"
"2021-08-01","84.121"
"2021-08-02","83.84"
"2021-08-03","81.469"
"2021-08-04","86.058"
"2021-08-05","78.891"
"2021-08-06","81.11"
"2021-08-07","82.768"
"2021-08-08","88.628"
"2021-08-09","78.335"
"2021-08-10","78.32"
"2021-08-11","78.192"
"2021-08-12","73.458"
"2021-08-13","71.838"
"2021-08-14","74.779"
"2021-08-15","73.97"
"2021-08-16","81.233"
"2021-08-17","75.297"
"2021-08-18","77.726"
"2021-08-19","77.752"
"2021-08-20","75.669"
"2021-08-21","74.632"
"2021-08-22","76.521"
"2021-08-23","74.467"
"2021-08-24","73.379"
"2021-08-25","77.441"
"2021-08-26","75.803"
"2021-08-27","79.559"
"2021-08-28","80.72"
"2021-08-29","79.628"
"2021-08-30","74.459"
"2021-08-31","74.04"
"2021-09-01","76.108"
"2021-09-02","73.029"
"2021-09-03","78.326"
"2021-09-04","76.127"
"2021-09-05","78.828"
"2021-09-06","78.355"
"2021-09-07","74.794"
"2021-09-08","77.011"
"2021-09-09","77.522"
"2021-09-10","77.63"
"2021-09-11","80.947"
"2021-09-12","77.335"
"2021-09-13","80.771"
"2021-09-14","78.184"
"2021-09-15","74.531"
"2021-09-16","76.225"
"2021-09-17","75.678"
"2021-09-18","70.75"
"2021-09-19","72.737"
"2021-09-20","75.952"
"2021-09-21","78.12"
"2021-09-22","81.107"
"2021-09-23","75.811"
"2021-09-24","72.733"
"2021-09-25","71.322"
"2021-09-26","80.057"
"2021-09-27","79.123"
"2021-09-28","79.772"
"2021-09-29","78.642"
"2021-09-30","80.089"
"2021-10-01","76.754"
"2021-10-02","78.339"
"2021-10-03","78.784"
"2021-10-04","79.894"
"2021-10-05","71.959"
"2021-10-06","75.848"
"2021-10-07","76.11"
"2021-10-08","73.359"
"2021-10-09","73.334"
"2021-10-10","73.059"
"2021-10-11","78.467"
"2021-10-12","75.058"
"2021-10-13","73.786"
"2021-10-14","80.615"
"2021-10-15","79.864"
"2021-10-16","75.491"
"2021-10-17","72.861"
"2021-10-18","75.627"
"2021-10-19","73.447"
"2021-10-20","74.147"
"2021-10-21","78.928"
"2021-10-22","77.005"
"2021-10-23","78.874"
"2021-10-24","77.863"
"2021-10-25","77.909"
"2021-10-26","81.148"
"2021-10-27","74.06"
"2021-10-28","76.591"
"2021-10-29","79.574"
"2021-10-30","74.092"
"2021-10-31","73.491"
"2021-11-01","76.353"
"2021-11-02","75.742"
"2021-11-03","71.645"
"2021-11-04","78.843"
"2021-11-05","73.317"
"2021-11-06","77.865"
"2021-11-07","75.276"
"2021-11-08","74.211"
"2021-11-09","75.515"
"2021-11-10","76.98"
"2021-11-11","74.754"
"2021-11-12","75.433"
"2021-11-13","69.18"
"2021-11-14","72.894"
"2021-11-15","74.755"
"2021-11-16","76.32"
"2021-11-17","79.74"
"2021-11-18","76.019"
"2021-11-19","70.903"
"2021-11-20","74.417"
"2021-11-21","73.092"
"2021-11-22","73.3"
"2021-11-23","74.266"
"2021-11-24","73.284"
"2021-11-25","75.543"
"2021-11-26","74.004"
"2021-11-27","71.37"
"2021-11-28","74.407"
"2021-11-29","71.921"
"2021-11-30","69.741"
"2021-12-01","66.915"
"2021-12-02","71.299"
"2021-12-03","67.529"
"2021-12-04","75.185"
"2021-12-05","68.338"
"2021-12-06","67.658"
"2021-12-07","69.506"
"2021-12-08","68.992"
"2021-12-09","64.067"
"2021-12-10","65.781"
"2021-12-11","67.758"
"2021-12-12","70.782"
"2021-12-13","68.045"
"2021-12-14","68.861"
"2021-12-15","66.577"
"2021-12-16","68.403"
"2021-12-17","71.729"
"2021-12-18","68.491"
"2021-12-19","69.404"
"2021-12-20","67.621"
"2021-12-21","69.142"
"2021-12-22","70.83"
"2021-12-23","71.713"
"2021-12-24","71.783"
"2021-12-25","71.731"
"2021-12-26","73.944"
"2021-12-27","69.306"
"2021-12-28","75.493"
"2021-12-29","69.793"
"2021-12-30","70.18"
"2021-12-31","68.427"
"2022-01-01","70.958"
"2022-01-02","72.656"
"2022-01-03","72.934"
"2022-01-04","73.249"
"2022-01-05","72.403"
"2022-01-06","73.025"
"2022-01-07","72.783"
"2022-01-08","65.61"
"2022-01-09","69.745"
"2022-01-10","69.456"
"2022-01-11","70.905"
"2022-01-12","70.776"
"2022-01-13","70.403"
"2022-01-14","73.182"
"2022-01-15","72.165"
"2022-01-16","73.325"
"2022-01-17","70.975"
"2022-01-18","74.284"
"2022-01-19","72.284"
"2022-01-20","72.094"
"2022-01-21","73.214"
"2022-01-22","73.142"
"2022-01-23","74.259"
"2022-01-24","75.028"
"2022-01-25","72.755"
"2022-01-26","72.888"
"2022-01-27","74.071"
"2022-01-28","75.57"
"2022-01-29","75.263"
"2022-01-30","72.459"
"2022-01-31","79.22"
"2022-02-01","76.136"
"2022-02-02","78.551"
"2022-02-03","77.579"
"2022-02-04","78.691"
"2022-02-05","78.046"
"2022-02-06","76.291"
"2022-02-07","77.43"
"2022-02-08","79.841"
"2022-02-09","75.757"
"2022-02-10","78.121"
"2022-02-11","78.567"
"2022-02-12","74.763"
"2022-02-13","77.539"
"2022-02-14","75.885"
"2022-02-15","76.051"
"2022-02-16","77.422"
"2022-02-17","82.898"
"2022-02-18","77.47"
"2022-02-19","78.072"
"2022-02-20","76.458"
"2022-02-21","75.694"
"2022-02-22","77.882"
"2022-02-23","75.049"
"2022-02-24","76.298"
"2022-02-25","75.781"
"2022-02-26","76.29"
"2022-02-27","79.315"
"2022-02-28","78.44"
"2022-03-01","73.167"
"2022-03-02","75.401"
"2022-03-03","73.662"
"2022-03-04","73.067"
"2022-03-05","73.81"
"2022-03-06","74.095"
"2022-03-07","74.036"
"2022-03-08","71.329"
"2022-03-09","71.044"
"2022-03-10","73.044"
"2022-03-11","73.807"
"2022-03-12","73.248"
"2022-03-13","71.812"
"2022-03-14","71.916"
"2022-03-15","73.616"
"2022-03-16","70.939"
"2022-03-17","75.102"
"2022-03-18","76.779"
"2022-03-19","76.754"
"2022-03-20","77.619"
"2022-03-21","76.023"
"2022-03-22","73.14"
"2022-03-23","74.45"
"2022-03-24","76.328"
"2022-03-25","77.878"
"2022-03-26","76.959"
"2022-03-27","80.161"
"2022-03-28","80.385"
"2022-03-29","77.147"
"2022-03-30","80.193"
"2022-03-31","74.841"
"2022-04-01","73.627"
"2022-04-02","72.463"
"2022-04-03","74.788"
"2022-04-04","75.484"
"2022-04-05","74.639"
"2022-04-06","74.898"
"2022-04-07","70.05"
"2022-04-08","72.712"
"2022-04-09","76.991"
"2022-04-10","76.718"
"2022-04-11","79.093"
"2022-04-12","78.285"
"2022-04-13","79.06"
"2022-04-14","76.281"
"2022-04-15","77.409"
"2022-04-16","80.181"
"2022-04-17","79.455"
"2022-04-18","77.166"
"2022-04-19","76.5"
"2022-04-20","75.523"
"2022-04-21","76.782"
"2022-04-22","76.625"
"2022-04-23","73.805"
"2022-04-24","76.883"
"2022-04-25","77.568"
"2022-04-26","78.746"
"2022-04-27","78.096"
"2022-04-28","79.745"
"2022-04-29","80.886"
"2022-04-30","78.175"
"2022-05-01","81.784"
"2022-05-02","79.607"
"2022-05-03","81.92"
"2022-05-04","75.307"
"2022-05-05","77.94"
"2022-05-06","78.987"
"2022-05-07","78.93"
"2022-05-08","83.331"
"2022-05-09","82.661"
"2022-05-10","79.425"
"2022-05-11","79.188"
"2022-05-12","77.416"
"2022-05-13","78.787"
"2022-05-14","79.178"
"2022-05-15","81.845"
"2022-05-16","78.32"
"2022-05-17","80.441"
"2022-05-18","79.704"
"2022-05-19","80.339"
"2022-05-20","80.292"
"2022-05-21","77.158"
"2022-05-22","80.559"
"2022-05-23","80.944"
"2022-05-24","81.209"
"2022-05-25","77.809"
"2022-05-26","78.045"
"2022-05-27","79.403"
"2022-05-28","79.474"
"2022-05-29","80.083"
"2022-05-30","78.832"
"2022-05-31","79.988"
"2022-06-01","81.024"
"2022-06-02","82.622"
"2022-06-03","83.774"
"2022-06-04","83.659"
"2022-06-05","81.21"
"2022-06-06","81.577"
"2022-06-07","79.672"
"2022-06-08","78.949"
"2022-06-09","80.131"
"2022-06-10","79.265"
"2022-06-11","80.25"
"2022-06-12","86.726"
"2022-06-13","88.813"
"2022-06-14","88.943"
"2022-06-15","85.244"
"2022-06-16","82.125"
"2022-06-17","83.257"
"2022-06-18","86.039"
"2022-06-19","84.855"
"2022-06-20","83.448"
"2022-06-21","84.671"
"2022-06-22","84.502"
"2022-06-23","82.485"
"2022-06-24","85.524"
"2022-06-25","85.119"
"2022-06-26","83.419"
"2022-06-27","87.586"
"2022-06-28","85.333"
"2022-06-29","83.702"
"2022-06-30","80.91"
"2022-07-01","82.836"
"2022-07-02","84.463"
"2022-07-03","81.655"
"2022-07-04","86.088"
"2022-07-05","81.764"
"2022-07-06","84.132"
"2022-07-07","81.245"
"2022-07-08","80.063"
"2022-07-09","81.985"
"2022-07-10","80.561"
"2022-07-11","83.289"
"2022-07-12","79.375"
"2022-07-13","79.872"
"2022-07-14","81.545"
"2022-07-15","77.2"
"2022-07-16","76.959"
"2022-07-17","75.734"
"2022-07-18","74.672"
"2022-07-19","75.834"
"2022-07-20","82.071"
"2022-07-21","76.894"
"2022-07-22","79.972"
"2022-07-23","75.129"
"2022-07-24","82.502"
"2022-07-25","80.792"
"2022-07-26","77.653"
"2022-07-27","80.59"
"2022-07-28","82.575"
"2022-07-29","79.778"
"2022-07-30","82.76"
"2022-07-31","79.584"
"2022-08-01","77.905"
"2022-08-02","81.598"
"2022-08-03","76.695"
"2022-08-04","78.343"
"2022-08-05","76.192"
"2022-08-06","74.638"
"2022-08-07","72.872"
"2022-08-08","76.817"
"2022-08-09","74.214"
"2022-08-10","76.457"
"2022-08-11","75.479"
"2022-08-12","76.575"
"2022-08-13","75.302"
"2022-08-14","71.841"
"2022-08-15","73.994"
"2022-08-16","75.07"
"2022-08-17","74.211"
"2022-08-18","77.023"
"2022-08-19","76.341"
"2022-08-20","76.413"
"2022-08-21","77.667"
"2022-08-22","75.906"
"2022-08-23","79.911"
"2022-08-24","77.899"
"2022-08-25","77.288"
"2022-08-26","76.657"
"2022-08-27","77.846"
"2022-08-28","78.728"
"2022-08-29","82.438"
"2022-08-30","75.752"
"2022-08-31","76.67"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","79.674"
"2022-11-02","78.3"
"2022-11-03","79.012"
"2022-11-04","79.803"
"2022-11-05","77.061"
"2022-11-06","81.894"
"2022-11-07","82.124"
"2022-11-08","80.383"
"2022-11-09","85.643"
"2022-11-10","77.207"
"2022-11-11","81.625"
"2022-11-12","85.268"
"2022-11-13","90.662"
"2022-11-14","84.466"
"2022-11-15","80.704"
"2022-11-16","82.408"
"2022-11-17","83.326"
"2022-11-18","82.133"
"2022-11-19","80.404"
"2022-11-20","80.649"
"2022-11-21","83.007"
"2022-11-22","78.273"
"2022-11-23","76.019"
"2022-11-24","75.425"
"2022-11-25","75.262"
"2022-11-26","78.582"
"2022-11-27","78.432"
"2022-11-28","74.671"
"2022-11-29","76.544"
"2022-11-30","76.992"
"2022-12-01","79.096"
