"dtime per day","Average latency (ms)"
"2019-11-12","39.957"
"2019-11-13","39.64"
"2019-11-14","39.624"
"2019-11-15","39.358"
"2019-11-16","39.89"
"2019-11-17","40.249"
"2019-11-18","39.717"
"2019-11-19","39.513"
"2019-11-20","39.985"
"2019-11-21","43.739"
"2019-11-22","44.118"
"2019-11-23","44.476"
"2019-11-24","44.558"
"2019-11-25","43.828"
"2019-11-26","43.686"
"2019-11-27","44.033"
"2019-11-28","44.428"
"2019-11-29","43.729"
"2019-11-30","44.595"
"2019-12-01","44.843"
"2019-12-02","44.681"
"2019-12-03","45.235"
"2019-12-04","45.065"
"2019-12-05","44.382"
"2019-12-06","44.146"
"2019-12-07","44.278"
"2019-12-08","44.267"
"2019-12-09","43.486"
"2019-12-10","43.662"
"2019-12-11","43.946"
"2019-12-12","43.895"
"2019-12-13","43.751"
"2019-12-14","43.779"
"2019-12-15","43.982"
"2019-12-16","44.178"
"2019-12-17","44.816"
"2019-12-18","44.223"
"2019-12-19","44.491"
"2019-12-20","44.366"
"2019-12-21","44.626"
"2019-12-22","44.485"
"2019-12-23","44.86"
"2019-12-24","44.785"
"2019-12-25","45.548"
"2019-12-26","44.848"
"2019-12-27","44.67"
"2019-12-28","44.42"
"2019-12-29","44.651"
"2019-12-30","45.134"
"2019-12-31","45.179"
"2020-01-01","45.06"
"2020-01-02","45.426"
"2020-01-03","45.583"
"2020-01-04","45.393"
"2020-01-05","45.433"
"2020-01-06","44.899"
"2020-01-07","45.306"
"2020-01-08","43.905"
"2020-01-09","43.42"
"2020-01-10","42.635"
"2020-01-11","43.489"
"2020-01-12","43.811"
"2020-01-13","43.672"
"2020-01-14","43.399"
"2020-01-15","43.48"
"2020-01-16","43.271"
"2020-01-17","43.448"
"2020-01-18","43.911"
"2020-01-19","43.964"
"2020-01-20","44.679"
"2020-01-21","43.713"
"2020-01-22","44.849"
"2020-01-23","44.696"
"2020-01-24","43.759"
"2020-01-25","44.04"
"2020-01-26","44.11"
"2020-01-27","43.748"
"2020-01-28","43.437"
"2020-01-29","43.142"
"2020-01-30","42.912"
"2020-01-31","43.214"
"2020-02-01","43.811"
"2020-02-02","44.071"
"2020-02-03","43.248"
"2020-02-04","43.67"
"2020-02-05","43.775"
"2020-02-06","43.756"
"2020-02-07","43.24"
"2020-02-08","44.672"
"2020-02-09","45.1"
"2020-02-10","44.106"
"2020-02-11","45.092"
"2020-02-12","46.639"
"2020-02-13","44.78"
"2020-02-14","44.118"
"2020-02-15","44.36"
"2020-02-16","44.723"
"2020-02-17","44.744"
"2020-02-18","44.102"
"2020-02-19","43.692"
"2020-02-20","45.453"
"2020-02-21","43.514"
"2020-02-22","44.082"
"2020-02-23","44.304"
"2020-02-24","44.49"
"2020-02-25","44.332"
"2020-02-26","45.153"
"2020-02-27","43.925"
"2020-02-28","43.028"
"2020-02-29","43.909"
"2020-03-01","44.033"
"2020-03-02","43.694"
"2020-03-03","44.635"
"2020-03-04","45.433"
"2020-03-05","44.59"
"2020-03-06","44.497"
"2020-03-07","44.025"
"2020-03-08","44.611"
"2020-03-09","44.405"
"2020-03-10","45.436"
"2020-03-11","45.927"
"2020-03-12","45.01"
"2020-03-13","45.091"
"2020-03-14","45.568"
"2020-03-15","45.858"
"2020-03-16","46.981"
"2020-03-17","47.828"
"2020-03-18","48.934"
"2020-03-19","49.755"
"2020-03-20","50.097"
"2020-03-21","48.456"
"2020-03-22","49.041"
"2020-03-23","50.571"
"2020-03-24","50.782"
"2020-03-25","51.15"
"2020-03-26","51.248"
"2020-03-27","51.627"
"2020-03-28","49.592"
"2020-03-29","49.102"
"2020-03-30","50.719"
"2020-03-31","50.647"
"2020-04-01","51.087"
"2020-04-02","50.443"
"2020-04-03","50.584"
"2020-04-04","48.87"
"2020-04-05","48.263"
"2020-04-06","50.467"
"2020-04-07","50.629"
"2020-04-08","51.797"
"2020-04-09","51.274"
"2020-04-10","49.996"
"2020-04-11","48.591"
"2020-04-12","49.499"
"2020-04-13","51.092"
"2020-04-14","51.629"
"2020-04-15","52.185"
"2020-04-16","51.948"
"2020-04-17","51.933"
"2020-04-18","49.525"
"2020-04-19","49.067"
"2020-04-20","50.854"
"2020-04-21","52.364"
"2020-04-22","51.686"
"2020-04-23","51.503"
"2020-04-24","51.104"
"2020-04-25","48.518"
"2020-04-26","48.162"
"2020-04-27","50.278"
"2020-04-28","50.511"
"2020-04-29","52.51"
"2020-04-30","51.833"
"2020-05-01","50.641"
"2020-05-02","47.897"
"2020-05-03","47.224"
"2020-05-04","49.201"
"2020-05-05","49.666"
"2020-05-06","50.563"
"2020-05-07","50.511"
"2020-05-08","49.999"
"2020-05-09","47.41"
"2020-05-10","47.467"
"2020-05-11","48.954"
"2020-05-12","49.813"
"2020-05-13","49.918"
"2020-05-14","49.626"
"2020-05-15","49.042"
"2020-05-16","47.205"
"2020-05-17","47.266"
"2020-05-18","49.135"
"2020-05-19","51.318"
"2020-05-20","49.837"
"2020-05-21","49.553"
"2020-05-22","48.617"
"2020-05-23","46.859"
"2020-05-24","46.446"
"2020-05-25","46.177"
"2020-05-26","48.325"
"2020-05-27","48.846"
"2020-05-28","48.646"
"2020-05-29","48.232"
"2020-05-30","45.826"
"2020-05-31","45.63"
"2020-06-01","47.377"
"2020-06-02","47.017"
"2020-06-03","47.236"
"2020-06-04","47.463"
"2020-06-05","47.393"
"2020-06-06","45.701"
"2020-06-07","45.701"
"2020-06-08","47.153"
"2020-06-09","47.418"
"2020-06-10","47.041"
"2020-06-11","50.446"
"2020-06-12","48.086"
"2020-06-13","45.302"
"2020-06-14","44.875"
"2020-06-15","46.861"
"2020-06-16","47.53"
"2020-06-17","48.384"
"2020-06-18","48.429"
"2020-06-19","47.976"
"2020-06-20","45.788"
"2020-06-21","46.749"
"2020-06-22","47.98"
"2020-06-23","47.961"
"2020-06-24","47.971"
"2020-06-25","47.326"
"2020-06-26","47.1"
"2020-06-27","46.13"
"2020-06-28","46.168"
"2020-06-29","47.369"
"2020-06-30","49.361"
"2020-07-01","48.876"
"2020-07-02","46.61"
"2020-07-03","46.043"
"2020-07-04","45.567"
"2020-07-05","45.768"
"2020-07-06","47.671"
"2020-07-07","48.313"
"2020-07-08","49.178"
"2020-07-09","48.914"
"2020-07-10","48.722"
"2020-07-11","47.515"
"2020-07-12","47.896"
"2020-07-13","48.302"
"2020-07-14","48.683"
"2020-07-15","48.684"
"2020-07-16","48.277"
"2020-07-17","48.203"
"2020-07-18","46.866"
"2020-07-19","46.442"
"2020-07-20","47.467"
"2020-07-21","48.04"
"2020-07-22","48.557"
"2020-07-23","48.528"
"2020-07-24","47.674"
"2020-07-25","46.107"
"2020-07-26","46.152"
"2020-07-27","47.133"
"2020-07-28","47.035"
"2020-07-29","47.067"
"2020-07-30","46.813"
"2020-07-31","47.269"
"2020-08-01","45.775"
"2020-08-02","46.271"
"2020-08-03","45.714"
"2020-08-04","42.171"
"2020-08-05","44.685"
"2020-08-06","42.463"
"2020-08-07","41.548"
"2020-08-08","40.168"
"2020-08-09","39.948"
"2020-08-10","41.601"
"2020-08-11","41.255"
"2020-08-12","41.105"
"2020-08-13","41.164"
"2020-08-14","40.954"
"2020-08-15","40.739"
"2020-08-16","39.205"
"2020-08-17","40.184"
"2020-08-18","41.128"
"2020-08-19","40.796"
"2020-08-20","41.072"
"2020-08-21","41.377"
"2020-08-22","39.111"
"2020-08-23","39.084"
"2020-08-24","40.713"
"2020-08-25","41.977"
"2020-08-26","41.053"
"2020-08-27","42.083"
"2020-08-28","41.566"
"2020-08-29","39.401"
"2020-08-30","38.974"
"2020-08-31","40.649"
"2020-09-01",null
"2020-09-02",null
"2020-09-03",null
"2020-09-04",null
"2020-09-05",null
"2020-09-06",null
"2020-09-07",null
"2020-09-08",null
"2020-09-09",null
"2020-09-10",null
"2020-09-11",null
"2020-09-12",null
"2020-09-13",null
"2020-09-14",null
"2020-09-15",null
"2020-09-16",null
"2020-09-17",null
"2020-09-18",null
"2020-09-19",null
"2020-09-20",null
"2020-09-21",null
"2020-09-22",null
"2020-09-23",null
"2020-09-24",null
"2020-09-25",null
"2020-09-26",null
"2020-09-27",null
"2020-09-28",null
"2020-09-29",null
"2020-09-30",null
"2020-10-01",null
"2020-10-02",null
"2020-10-03",null
"2020-10-04",null
"2020-10-05",null
"2020-10-06",null
"2020-10-07",null
"2020-10-08",null
"2020-10-09",null
"2020-10-10",null
"2020-10-11",null
"2020-10-12",null
"2020-10-13",null
"2020-10-14",null
"2020-10-15",null
"2020-10-16",null
"2020-10-17",null
"2020-10-18",null
"2020-10-19",null
"2020-10-20",null
"2020-10-21",null
"2020-10-22",null
"2020-10-23",null
"2020-10-24",null
"2020-10-25",null
"2020-10-26",null
"2020-10-27",null
"2020-10-28",null
"2020-10-29",null
"2020-10-30",null
"2020-10-31",null
"2020-11-01","39.067"
"2020-11-02","41.538"
"2020-11-03","41.199"
"2020-11-04","41.776"
"2020-11-05","41.648"
"2020-11-06","41.328"
"2020-11-07","39.514"
"2020-11-08","39.703"
"2020-11-09","41.067"
"2020-11-10","43.227"
"2020-11-11","42.108"
"2020-11-12","42.023"
"2020-11-13","42.44"
"2020-11-14","40.472"
"2020-11-15","40.358"
"2020-11-16","41.603"
"2020-11-17","42.368"
"2020-11-18","41.171"
"2020-11-19","41.136"
"2020-11-20","40.795"
"2020-11-21","38.841"
"2020-11-22","39.164"
"2020-11-23","41.031"
"2020-11-24","40.829"
"2020-11-25","39.641"
"2020-11-26","39.058"
"2020-11-27","38.765"
"2020-11-28","38.782"
"2020-11-29","39.073"
"2020-11-30","41.184"
"2020-12-01","42.115"
"2020-12-02","41.831"
"2020-12-03","41.768"
"2020-12-04","41.281"
"2020-12-05","39.036"
"2020-12-06","39.016"
"2020-12-07","41.197"
"2020-12-08","42.264"
"2020-12-09","42.489"
"2020-12-10","42.304"
"2020-12-11","41.329"
"2020-12-12","39.627"
"2020-12-13","39.461"
"2020-12-14","41.147"
"2020-12-15","41.587"
"2020-12-16","43.095"
"2020-12-17","42.544"
"2020-12-18","41.728"
"2020-12-19","39.451"
"2020-12-20","39.207"
"2020-12-21","40.487"
"2020-12-22","40.351"
"2020-12-23","39.659"
"2020-12-24","39.216"
"2020-12-25","41.099"
"2020-12-26","40.336"
"2020-12-27","39.272"
"2020-12-28","39.886"
"2020-12-29","39.762"
"2020-12-30","39.861"
"2020-12-31","39.685"
"2021-01-01","40.15"
"2021-01-02","39.814"
"2021-01-03","39.647"
"2021-01-04","40.366"
"2021-01-05","41.081"
"2021-01-06","40.978"
"2021-01-07","40.538"
"2021-01-08","40.643"
"2021-01-09","39.623"
"2021-01-10","39.776"
"2021-01-11","40.83"
"2021-01-12","41.717"
"2021-01-13","41.656"
"2021-01-14","40.492"
"2021-01-15","42.115"
"2021-01-16","38.584"
"2021-01-17","39.477"
"2021-01-18","39.899"
"2021-01-19","41.372"
"2021-01-20","41.288"
"2021-01-21","41.511"
"2021-01-22","41.514"
"2021-01-23","39.725"
"2021-01-24","39.653"
"2021-01-25","40.611"
"2021-01-26","41.293"
"2021-01-27","41.552"
"2021-01-28","41.412"
"2021-01-29","40.76"
"2021-01-30","39.022"
"2021-01-31","39.515"
"2021-02-01","41.374"
"2021-02-02","42.198"
"2021-02-03","41.81"
"2021-02-04","40.989"
"2021-02-05","41.346"
"2021-02-06","50.539"
"2021-02-07","42.452"
"2021-02-08","40.265"
"2021-02-09","40.748"
"2021-02-10","41.033"
"2021-02-11","40.816"
"2021-02-12","41.115"
"2021-02-13","39.258"
"2021-02-14","39.435"
"2021-02-15","40.402"
"2021-02-16","40.376"
"2021-02-17","41.335"
"2021-02-18","41.737"
"2021-02-19","40.867"
"2021-02-20","38.826"
"2021-02-21","38.132"
"2021-02-22","39.567"
"2021-02-23","39.781"
"2021-02-24","39.526"
"2021-02-25","40.034"
"2021-02-26","39.258"
"2021-02-27","37.848"
"2021-02-28","37.832"
"2021-03-01","39.083"
"2021-03-02","39.817"
"2021-03-03","39.791"
"2021-03-04","39.953"
"2021-03-05","39.576"
"2021-03-06","37.619"
"2021-03-07","37.551"
"2021-03-08","38.699"
"2021-03-09","39.182"
"2021-03-10","39.032"
"2021-03-11","38.849"
"2021-03-12","38.91"
"2021-03-13","37.906"
"2021-03-14","37.767"
"2021-03-15","39.062"
"2021-03-16","39.689"
"2021-03-17","38.329"
"2021-03-18","38.401"
"2021-03-19","38.236"
"2021-03-20","36.476"
"2021-03-21","37.22"
"2021-03-22","37.918"
"2021-03-23","38.377"
"2021-03-24","37.916"
"2021-03-25","37.546"
"2021-03-26","37.634"
"2021-03-27","36.535"
"2021-03-28","36.171"
"2021-03-29","37.035"
"2021-03-30","37.589"
"2021-03-31","38.102"
"2021-04-01","37.933"
"2021-04-02","37.492"
"2021-04-03","36.088"
"2021-04-04","35.496"
"2021-04-05","37.208"
"2021-04-06","37.257"
"2021-04-07","37.275"
"2021-04-08","36.733"
"2021-04-09","36.479"
"2021-04-10","35.894"
"2021-04-11","36.076"
"2021-04-12","37.083"
"2021-04-13","38.013"
"2021-04-14","37.974"
"2021-04-15","37.625"
"2021-04-16","37.902"
"2021-04-17","36.519"
"2021-04-18","35.957"
"2021-04-19","36.67"
"2021-04-20","37.27"
"2021-04-21","37.032"
"2021-04-22","37.286"
"2021-04-23","36.901"
"2021-04-24","35.315"
"2021-04-25","35.267"
"2021-04-26","36.676"
"2021-04-27","36.597"
"2021-04-28","36.51"
"2021-04-29","36.747"
"2021-04-30","36.276"
"2021-05-01","35.463"
"2021-05-02","35.428"
"2021-05-03","36.597"
"2021-05-04","37.587"
"2021-05-05","37.162"
"2021-05-06","36.676"
"2021-05-07","36.29"
"2021-05-08","35.905"
"2021-05-09","35.425"
"2021-05-10","36.072"
"2021-05-11","37.063"
"2021-05-12","36.44"
"2021-05-13","36.039"
"2021-05-14","36.551"
"2021-05-15","35.631"
"2021-05-16","35.567"
"2021-05-17","36.597"
"2021-05-18","36.691"
"2021-05-19","36.473"
"2021-05-20","36.827"
"2021-05-21","35.964"
"2021-05-22","34.549"
"2021-05-23","34.646"
"2021-05-24","35.758"
"2021-05-25","36.17"
"2021-05-26","36.243"
"2021-05-27","36.572"
"2021-05-28","35.217"
"2021-05-29","34.83"
"2021-05-30","34.505"
"2021-05-31","34.81"
"2021-06-01","36.268"
"2021-06-02","36.567"
"2021-06-03","36.05"
"2021-06-04","35.941"
"2021-06-05","34.819"
"2021-06-06","34.412"
"2021-06-07","35.96"
"2021-06-08","36.46"
"2021-06-09","36.455"
"2021-06-10","36.967"
"2021-06-11","38.957"
"2021-06-12","37.649"
"2021-06-13","37.335"
"2021-06-14","56.101"
"2021-06-15","57.182"
"2021-06-16","56.563"
"2021-06-17","58.165"
"2021-06-18","50.982"
"2021-06-19","34.701"
"2021-06-20","34.993"
"2021-06-21","35.84"
"2021-06-22","36.289"
"2021-06-23","35.724"
"2021-06-24","34.784"
"2021-06-25","34.978"
"2021-06-26","34.419"
"2021-06-27","34.415"
"2021-06-28","35.394"
"2021-06-29","36.487"
"2021-06-30","36.148"
"2021-07-01","35.95"
"2021-07-02","35.722"
"2021-07-03","34.744"
"2021-07-04","34.475"
"2021-07-05","34.032"
"2021-07-06","35.53"
"2021-07-07","36.009"
"2021-07-08","34.982"
"2021-07-09","35.302"
"2021-07-10","34.598"
"2021-07-11","34.853"
"2021-07-12","35.516"
"2021-07-13","35.923"
"2021-07-14","36.836"
"2021-07-15","36.865"
"2021-07-16","35.246"
"2021-07-17","34.424"
"2021-07-18","35.084"
"2021-07-19","35.869"
"2021-07-20","35.822"
"2021-07-21","35.837"
"2021-07-22","36.131"
"2021-07-23","35.487"
"2021-07-24","34.412"
"2021-07-25","34.934"
"2021-07-26","35.832"
"2021-07-27","36.601"
"2021-07-28","36.315"
"2021-07-29","36.652"
"2021-07-30","36.207"
"2021-07-31","34.646"
"2021-08-01","34.997"
"2021-08-02","35.652"
"2021-08-03","38.852"
"2021-08-04","36.359"
"2021-08-05","35.887"
"2021-08-06","35.963"
"2021-08-07","35.697"
"2021-08-08","34.772"
"2021-08-09","35.56"
"2021-08-10","35.609"
"2021-08-11","35.82"
"2021-08-12","35.694"
"2021-08-13","35.205"
"2021-08-14","33.438"
"2021-08-15","33.462"
"2021-08-16","33.995"
"2021-08-17","33.95"
"2021-08-18","34.196"
"2021-08-19","33.775"
"2021-08-20","33.502"
"2021-08-21","33.319"
"2021-08-22","33.952"
"2021-08-23","34.461"
"2021-08-24","36.311"
"2021-08-25","34.655"
"2021-08-26","34.116"
"2021-08-27","33.957"
"2021-08-28","33.624"
"2021-08-29","34.21"
"2021-08-30","34.798"
"2021-08-31","34.488"
"2021-09-01","34.349"
"2021-09-02","33.932"
"2021-09-03","33.558"
"2021-09-04","32.809"
"2021-09-05","32.514"
"2021-09-06","33.713"
"2021-09-07","35.154"
"2021-09-08","34.392"
"2021-09-09","35.782"
"2021-09-10","34.381"
"2021-09-11","33.284"
"2021-09-12","34.037"
"2021-09-13","35.296"
"2021-09-14","34.961"
"2021-09-15","34.514"
"2021-09-16","33.894"
"2021-09-17","33.804"
"2021-09-18","33.53"
"2021-09-19","33.677"
"2021-09-20","33.932"
"2021-09-21","34.026"
"2021-09-22","34.572"
"2021-09-23","34.061"
"2021-09-24","34.159"
"2021-09-25","33.594"
"2021-09-26","34.046"
"2021-09-27","33.794"
"2021-09-28","34.354"
"2021-09-29","33.723"
"2021-09-30","34.027"
"2021-10-01","34.479"
"2021-10-02","33.433"
"2021-10-03","33.805"
"2021-10-04","34.291"
"2021-10-05","34.063"
"2021-10-06","36.132"
"2021-10-07","36.252"
"2021-10-08","33.677"
"2021-10-09","32.945"
"2021-10-10","33.824"
"2021-10-11","33.873"
"2021-10-12","34.287"
"2021-10-13","34.291"
"2021-10-14","34.288"
"2021-10-15","33.036"
"2021-10-16","33.037"
"2021-10-17","33.472"
"2021-10-18","33.691"
"2021-10-19","34.433"
"2021-10-20","34.839"
"2021-10-21","33.593"
"2021-10-22","33.748"
"2021-10-23","33.543"
"2021-10-24","34.272"
"2021-10-25","34.033"
"2021-10-26","33.682"
"2021-10-27","33.955"
"2021-10-28","34.208"
"2021-10-29","33.296"
"2021-10-30","33.074"
"2021-10-31","33.339"
"2021-11-01","33.743"
"2021-11-02","34.387"
"2021-11-03","34.513"
"2021-11-04","34.054"
"2021-11-05","33.43"
"2021-11-06","33.452"
"2021-11-07","33.734"
"2021-11-08","33.997"
"2021-11-09","34.048"
"2021-11-10","33.883"
"2021-11-11","33.932"
"2021-11-12","33.641"
"2021-11-13","33.621"
"2021-11-14","33.067"
"2021-11-15","33.584"
"2021-11-16","33.583"
"2021-11-17","33.603"
"2021-11-18","33.475"
"2021-11-19","33.257"
"2021-11-20","32.881"
"2021-11-21","34.302"
"2021-11-22","33.469"
"2021-11-23","33.552"
"2021-11-24","34.089"
"2021-11-25","33.101"
"2021-11-26","33.061"
"2021-11-27","33.567"
"2021-11-28","33.462"
"2021-11-29","34.008"
"2021-11-30","34.099"
"2021-12-01","34.103"
"2021-12-02","34.574"
"2021-12-03","34.105"
"2021-12-04","33.834"
"2021-12-05","34.506"
"2021-12-06","34.791"
"2021-12-07","35.743"
"2021-12-08","34.964"
"2021-12-09","34.892"
"2021-12-10","34.701"
"2021-12-11","33.713"
"2021-12-12","33.878"
"2021-12-13","34.45"
"2021-12-14","33.839"
"2021-12-15","34.04"
"2021-12-16","33.802"
"2021-12-17","34.147"
"2021-12-18","34.33"
"2021-12-19","33.98"
"2021-12-20","34.629"
"2021-12-21","34.791"
"2021-12-22","34.011"
"2021-12-23","34.258"
"2021-12-24","33.857"
"2021-12-25","34.962"
"2021-12-26","34.566"
"2021-12-27","34.48"
"2021-12-28","34.251"
"2021-12-29","34.363"
"2021-12-30","34.505"
"2021-12-31","34.448"
"2022-01-01","34.03"
"2022-01-02","34.026"
"2022-01-03","34.614"
"2022-01-04","34.435"
"2022-01-05","34.741"
"2022-01-06","34.705"
"2022-01-07","35.306"
"2022-01-08","34.393"
"2022-01-09","34.626"
"2022-01-10","34.721"
"2022-01-11","34.844"
"2022-01-12","34.343"
"2022-01-13","34.714"
"2022-01-14","35.032"
"2022-01-15","34.677"
"2022-01-16","34.774"
"2022-01-17","35.426"
"2022-01-18","35.181"
"2022-01-19","35.137"
"2022-01-20","35.183"
"2022-01-21","35.05"
"2022-01-22","34.599"
"2022-01-23","35.029"
"2022-01-24","35.16"
"2022-01-25","35.389"
"2022-01-26","35.49"
"2022-01-27","34.941"
"2022-01-28","34.88"
"2022-01-29","34.719"
"2022-01-30","34.793"
"2022-01-31","34.928"
"2022-02-01","34.49"
"2022-02-02","34.962"
"2022-02-03","34.994"
"2022-02-04","34.834"
"2022-02-05","34.106"
"2022-02-06","33.948"
"2022-02-07","34.176"
"2022-02-08","34.136"
"2022-02-09","34.147"
"2022-02-10","33.851"
"2022-02-11","33.841"
"2022-02-12","33.53"
"2022-02-13","33.928"
"2022-02-14","33.804"
"2022-02-15","33.992"
"2022-02-16","34.247"
"2022-02-17","34.287"
"2022-02-18","34.24"
"2022-02-19","33.801"
"2022-02-20","33.711"
"2022-02-21","34.083"
"2022-02-22","34.41"
"2022-02-23","35.072"
"2022-02-24","34.772"
"2022-02-25","34.76"
"2022-02-26","34.187"
"2022-02-27","33.967"
"2022-02-28","34.396"
"2022-03-01","34.502"
"2022-03-02","34.327"
"2022-03-03","34.108"
"2022-03-04","33.744"
"2022-03-05","33.828"
"2022-03-06","33.92"
"2022-03-07","34.551"
"2022-03-08","34.45"
"2022-03-09","34.714"
"2022-03-10","34.726"
"2022-03-11","34.082"
"2022-03-12","34.382"
"2022-03-13","34.481"
"2022-03-14","34.661"
"2022-03-15","34.592"
"2022-03-16","33.936"
"2022-03-17","34.054"
"2022-03-18","34.124"
"2022-03-19","34.005"
"2022-03-20","34.119"
"2022-03-21","34.298"
"2022-03-22","34.346"
"2022-03-23","34.216"
"2022-03-24","34.133"
"2022-03-25","34.149"
"2022-03-26","33.577"
"2022-03-27","33.699"
"2022-03-28","33.9"
"2022-03-29","33.867"
"2022-03-30","33.871"
"2022-03-31","33.567"
"2022-04-01","33.412"
"2022-04-02","33.179"
"2022-04-03","33.391"
"2022-04-04","33.614"
"2022-04-05","33.555"
"2022-04-06","33.515"
"2022-04-07","33.401"
"2022-04-08","33.636"
"2022-04-09","33.086"
"2022-04-10","33.404"
"2022-04-11","33.678"
"2022-04-12","33.742"
"2022-04-13","34.207"
"2022-04-14","33.809"
"2022-04-15","33.846"
"2022-04-16","33.312"
"2022-04-17","33.424"
"2022-04-18","34.533"
"2022-04-19","34.153"
"2022-04-20","33.808"
"2022-04-21","33.445"
"2022-04-22","33.705"
"2022-04-23","33.103"
"2022-04-24","33.338"
"2022-04-25","33.232"
"2022-04-26","33.159"
"2022-04-27","33.453"
"2022-04-28","33.316"
"2022-04-29","33.075"
"2022-04-30","32.94"
"2022-05-01","32.645"
"2022-05-02","33.237"
"2022-05-03","33.422"
"2022-05-04","33.206"
"2022-05-05","33.166"
"2022-05-06","33.787"
"2022-05-07","32.819"
"2022-05-08","32.57"
"2022-05-09","33.063"
"2022-05-10","33.506"
"2022-05-11","33.299"
"2022-05-12","33.085"
"2022-05-13","33.227"
"2022-05-14","32.849"
"2022-05-15","32.823"
"2022-05-16","33.08"
"2022-05-17","33.147"
"2022-05-18","33.072"
"2022-05-19","33.12"
"2022-05-20","33.151"
"2022-05-21","32.542"
"2022-05-22","32.679"
"2022-05-23","33.291"
"2022-05-24","33.405"
"2022-05-25","33.056"
"2022-05-26","33.276"
"2022-05-27","33.099"
"2022-05-28","31.99"
"2022-05-29","31.879"
"2022-05-30","32.191"
"2022-05-31","32.471"
"2022-06-01","32.396"
"2022-06-02","32.818"
"2022-06-03","35.023"
"2022-06-04","36.79"
"2022-06-05","37.107"
"2022-06-06","35.592"
"2022-06-07","32.788"
"2022-06-08","32.979"
"2022-06-09","32.54"
"2022-06-10","32.436"
"2022-06-11","32.066"
"2022-06-12","32.375"
"2022-06-13","32.949"
"2022-06-14","32.851"
"2022-06-15","32.546"
"2022-06-16","32.993"
"2022-06-17","33.053"
"2022-06-18","32.025"
"2022-06-19","32.012"
"2022-06-20","32.822"
"2022-06-21","33.336"
"2022-06-22","32.893"
"2022-06-23","33.49"
"2022-06-24","33.341"
"2022-06-25","32.527"
"2022-06-26","32.169"
"2022-06-27","32.909"
"2022-06-28","32.93"
"2022-06-29","33.152"
"2022-06-30","33.286"
"2022-07-01","33.105"
"2022-07-02","32.378"
"2022-07-03","32.033"
"2022-07-04","32.293"
"2022-07-05","33.07"
"2022-07-06","33.388"
"2022-07-07","33.407"
"2022-07-08","33.603"
"2022-07-09","32.479"
"2022-07-10","32.758"
"2022-07-11","33.709"
"2022-07-12","33.749"
"2022-07-13","33.747"
"2022-07-14","33.499"
"2022-07-15","33.313"
"2022-07-16","32.484"
"2022-07-17","32.633"
"2022-07-18","33.168"
"2022-07-19","33.715"
"2022-07-20","33.111"
"2022-07-21","33.001"
"2022-07-22","32.947"
"2022-07-23","32.149"
"2022-07-24","32.276"
"2022-07-25","34.2"
"2022-07-26","33.034"
"2022-07-27","33.127"
"2022-07-28","33.086"
"2022-07-29","33.084"
"2022-07-30","32.523"
"2022-07-31","32.229"
"2022-08-01","33.089"
"2022-08-02","33.05"
"2022-08-03","32.872"
"2022-08-04","32.507"
"2022-08-05","33.031"
"2022-08-06","32.396"
"2022-08-07","32.498"
"2022-08-08","33.289"
"2022-08-09","33.035"
"2022-08-10","32.909"
"2022-08-11","32.693"
"2022-08-12","32.775"
"2022-08-13","32.16"
"2022-08-14","32.488"
"2022-08-15","32.591"
"2022-08-16","32.43"
"2022-08-17","32.397"
"2022-08-18","32.617"
"2022-08-19","32.721"
"2022-08-20","32.177"
"2022-08-21","32.378"
"2022-08-22","32.729"
"2022-08-23","33.024"
"2022-08-24","32.717"
"2022-08-25","32.457"
"2022-08-26","32.205"
"2022-08-27","32.181"
"2022-08-28","32.172"
"2022-08-29","32.446"
"2022-08-30","33.076"
"2022-08-31","32.946"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","33.386"
"2022-11-02","33.077"
"2022-11-03","32.783"
"2022-11-04","34.049"
"2022-11-05","32.649"
"2022-11-06","32.907"
"2022-11-07","33.068"
"2022-11-08","32.85"
"2022-11-09","32.937"
"2022-11-10","32.668"
"2022-11-11","32.74"
"2022-11-12","32.443"
"2022-11-13","32.905"
"2022-11-14","33.274"
"2022-11-15","33.113"
"2022-11-16","34.532"
"2022-11-17","33.112"
"2022-11-18","32.853"
