"dtime per day","Average latency (ms)"
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","277.014"
"2022-11-02","277.881"
"2022-11-03","278.064"
"2022-11-04","281.096"
"2022-11-05","274.05"
"2022-11-06","275.528"
"2022-11-07","275.472"
"2022-11-08","275.369"
"2022-11-09","275.299"
"2022-11-10","275.911"
"2022-11-11","277.092"
"2022-11-12","278.609"
"2022-11-13","282.364"
"2022-11-14","280.546"
"2022-11-15","281.956"
"2022-11-16","277.183"
"2022-11-17","276.028"
"2022-11-18","276.61"
"2022-11-19","276.457"
"2022-11-20","274.783"
"2022-11-21","279.619"
"2022-11-22","278.976"
"2022-11-23","279.682"
"2022-11-24","276.461"
"2022-11-25","277.551"
"2022-11-26","276.117"
"2022-11-27","276.241"
"2022-11-28","278.741"
"2022-11-29","281.393"
"2022-11-30","276.822"
"2022-12-01","277.56"
"2022-12-02","279.74"
"2022-12-03","277.895"
"2022-12-04","281.399"
"2022-12-05","281.519"
"2022-12-06","279.278"
"2022-12-07","281.523"
"2022-12-08","279.481"
"2022-12-09","280.541"
"2022-12-10","278.758"
"2022-12-11","277.65"
"2022-12-12","277.774"
"2022-12-13","275.345"
"2022-12-14","275.744"
"2022-12-15","277.03"
"2022-12-16","274.92"
"2022-12-17","273.706"
"2022-12-18","275.124"
"2022-12-19","275.755"
"2022-12-20","274.185"
"2022-12-21","264.284"
"2022-12-22","273.246"
"2022-12-23","272.22"
"2022-12-24","272.969"
"2022-12-25","272.017"
"2022-12-26","275.693"
"2022-12-27","273.539"
"2022-12-28","272.397"
"2022-12-29","269.211"
"2022-12-30","268.755"
"2022-12-31","271.058"
"2023-01-01","271.095"
"2023-01-02","271.067"
"2023-01-03","268.271"
"2023-01-04","269.338"
"2023-01-05","271.135"
"2023-01-06","269.84"
"2023-01-07","270.69"
"2023-01-08","268.73"
"2023-01-09","273.227"
"2023-01-10","269.744"
"2023-01-11","271.372"
"2023-01-12","271.746"
"2023-01-13","267.455"
"2023-01-14","270.324"
"2023-01-15","268.451"
"2023-01-16","271.301"
"2023-01-17","268.232"
"2023-01-18","271.55"
"2023-01-19","271.394"
"2023-01-20","269.476"
"2023-01-21","268.965"
"2023-01-22","271.345"
"2023-01-23","272.439"
"2023-01-24","272.825"
"2023-01-25","269.077"
"2023-01-26","271.159"
"2023-01-27","270.337"
"2023-01-28","266.814"
"2023-01-29","268.637"
"2023-01-30","267.446"
"2023-01-31","269.912"
"2023-02-01","269.78"
"2023-02-02","268.614"
"2023-02-03","272.763"
"2023-02-04","267.429"
"2023-02-05","268.345"
"2023-02-06","266.985"
"2023-02-07","267.977"
"2023-02-08","266.865"
"2023-02-09","263.85"
"2023-02-10","262.173"
"2023-02-11","264.918"
"2023-02-12","261.445"
"2023-02-13","264.284"
"2023-02-14","268.373"
"2023-02-15","266.14"
"2023-02-16","263.452"
"2023-02-17","262.461"
"2023-02-18","263.814"
"2023-02-19","262.312"
"2023-02-20","264.026"
"2023-02-21","262.652"
"2023-02-22","259.847"
"2023-02-23","265.813"
"2023-02-24","260.049"
"2023-02-25","249.216"
"2023-02-26","250.334"
"2023-02-27","250.865"
"2023-02-28","238.165"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","223.015"
"2023-04-02","225.135"
"2023-04-03","225.017"
"2023-04-04","223.366"
"2023-04-05","225.617"
"2023-04-06","227.712"
"2023-04-07","228.105"
"2023-04-08","226.245"
"2023-04-09","228.714"
"2023-04-10","227.952"
"2023-04-11","225.58"
"2023-04-12","229.473"
"2023-04-13","227.027"
"2023-04-14","230.99"
"2023-04-15","233.867"
"2023-04-16","234.239"
"2023-04-17","233.893"
"2023-04-18","230.647"
"2023-04-19","232.308"
"2023-04-20","230.481"
"2023-04-21","233.159"
"2023-04-22","231.519"
"2023-04-23","228.879"
"2023-04-24","228.989"
"2023-04-25","233.509"
"2023-04-26","242.286"
"2023-04-27","243.03"
"2023-04-28","241.897"
"2023-04-29","240.283"
"2023-04-30","239.401"
"2023-05-01","239.373"
"2023-05-02","239.951"
"2023-05-03","248.391"
"2023-05-04","249.18"
"2023-05-05","249.564"
"2023-05-06","246.437"
"2023-05-07","250.77"
"2023-05-08","248.986"
"2023-05-09","252.987"
"2023-05-10","245.372"
"2023-05-11","231.703"
"2023-05-12","230.711"
"2023-05-13","227.58"
"2023-05-14","224.543"
"2023-05-15","225.119"
"2023-05-16","224.436"
"2023-05-17","223.943"
"2023-05-18","227.444"
"2023-05-19","228.574"
"2023-05-20","227.49"
"2023-05-21","226.97"
"2023-05-22","225.318"
"2023-05-23","227.246"
"2023-05-24","225.86"
"2023-05-25","220.334"
"2023-05-26","222.891"
"2023-05-27","220.57"
"2023-05-28","219.233"
"2023-05-29","218.937"
"2023-05-30","224.58"
"2023-05-31","226.272"
"2023-06-01","227.794"
"2023-06-02","225.115"
"2023-06-03","223.712"
"2023-06-04","222.804"
"2023-06-05","225.143"
"2023-06-06","223.137"
"2023-06-07","227.15"
"2023-06-08","225.373"
"2023-06-09","223.02"
"2023-06-10","223.001"
"2023-06-11","223.817"
"2023-06-12","231.462"
"2023-06-13","250.265"
"2023-06-14","252.625"
"2023-06-15","248.8"
"2023-06-16","250.853"
"2023-06-17","245.396"
"2023-06-18","247.957"
"2023-06-19","248.448"
"2023-06-20","246.127"
"2023-06-21","246.556"
"2023-06-22","243.518"
"2023-06-23","245.63"
"2023-06-24","245.539"
"2023-06-25","246.37"
"2023-06-26","244.621"
"2023-06-27","243.283"
"2023-06-28","245.646"
"2023-06-29","246.881"
"2023-06-30","244.292"
"2023-07-01","247.337"
"2023-07-02","239.325"
"2023-07-03","222.202"
"2023-07-04","228.676"
"2023-07-05","228.063"
"2023-07-06","226.839"
"2023-07-07","226.07"
"2023-07-08","229.159"
"2023-07-09","227.103"
"2023-07-10","229.355"
"2023-07-11","225.086"
"2023-07-12","228.68"
"2023-07-13","227.551"
"2023-07-14","229.134"
"2023-07-15","225.707"
"2023-07-16","223.385"
"2023-07-17","224.663"
"2023-07-18","222.834"
"2023-07-19","222.162"
"2023-07-20","221.137"
"2023-07-21","218.071"
"2023-07-22","217.981"
"2023-07-23","214.871"
"2023-07-24","219.57"
"2023-07-25","218.258"
"2023-07-26","220.745"
"2023-07-27","221.596"
"2023-07-28","219.952"
"2023-07-29","221.964"
"2023-07-30","223.048"
"2023-07-31","222.528"
